10,3
11,5
12,2
13,4
14,1
17,5
25,5
31,5
35,5
40,5
47,5
53,5
61,5
62,2
65,5
66,4
69,5
73,5
79,5
85,5
88,1
91,3
92,5
96,5
104,5
109,5
115,5
121,5
129,5
130,2
133,5
136,4
139,5
145,5
153,5
160,1
161,5
168,2
168,5
173,5
176,3
178,5
182,5
185,5
189,5
193,5
198,5
201,5
205,5
210,5
217,5
221,4
221,5
226,5
232,5
237,2
237,5
242,5
249,5
255,5
260,5
262,1
263,5
267,5
272,5
278,5
283,3
283,5
289,2
293,4
293,5
298,5
303,5
309,5
315,5
319,5
322,5
326,5
330,5
335,5
338,5
342,5
345,5
348,5
352,5
357,5
361,5
362,4
365,5
368,3
369,5
373,2
374,5
378,5
384,5
390,5
392,1
395,5
400,5
403,5
407,5
411,5
417,5
422,5
427,5
439,5
444,2
448,5
451,4
455,5
463,5
466,1
466,3
469,5
474,5
479,5
487,5
493,5
498,5
503,5
505,2
508,5
514,3
514,5
515,4
520,5
524,5
528,5
533,5
537,5
542,5
546,5
550,5
554,5
560,5
562,2
563,5
567,5
572,5
580,5
584,5
585,4
588,1
589,5
592,5
597,5
601,5
605,5
611,5
616,5
620,5
625,5
626,3
628,2
629,5
634,4
637,5
641,5
648,5
654,5
660,5
667,5
676,1
676,5
683,5
689,5
691,2
695,5
701,4
701,5
711,5
712,3
717,5
725,5
734,5
739,5
744,5
748,5
751,5
755,2
755,5
758,5
762,5
766,4
766,5
770,5
775,5
781,5
783,1
786,5
795,5
801,5
807,3
809,5
812,2
814,5
819,5
822,4
825,5
831,5
836,5
840,5
847,5
855,5
859,1
861,5
870,5
875,5
878,2
880,5
884,3
887,5
892,5
898,5
901,4
905,5
910,5
915,5
920,5
927,5
931,2
934,5
939,5
944,5
949,5
953,5
958,5
963,5
968,5
969,1
971,4
971,5
975,5
979,5
980,3
984,5
990,5
995,5
996,2
1000,5
1008,5
1013,5
1018,5
1022,5
1027,5
1033,5
1038,5
1042,5
1047,5
1052,5
1053,2
1056,5
1061,5
1066,5
1069,3
1069,4
1071,5
1075,1
1076,5
1081,5
1088,5
1095,5
1103,5
1105,2
1108,5
1113,5
1117,5
1121,5
1126,5
1131,5
1135,5
1139,5
1145,4
1145,5
1152,3
1152,5
1158,5
1166,5
1170,1
1170,2
1173,5
1181,5
1186,5
1191,5
1196,5
1200,5
1205,5
1211,5
1218,4
1218,5
1222,5
1228,5
1233,5
1238,3
1238,5
1241,5
1246,5
1250,5
1253,5
1257,2
1257,5
1261,5
1266,5
1270,5
1274,5
1278,1
1278,5
1284,5
1295,4
1295,5
1299,5
1303,5
1306,5
1310,5
1313,5
1316,5
1320,5
1325,5
1329,5
1334,5
1339,5
1341,3
1345,2
1345,5
1349,5
1353,5
1358,5
1361,5
1365,5
1370,5
1373,4
1375,5
1381,5
1382,1
1382,3
1386,5
1390,2
1392,5
1398,5
1405,4
1405,5
1412,5
1418,5
1427,5
1434,5
1441,5
1451,5
1458,5
1466,2
1467,4
1468,5
1471,3
1474,5
1475,1
1480,5
1487,5
1498,5
1500,2
1506,5
1511,5
1518,5
1525,5
1533,5
1538,5
1541,5
1544,4
1545,5
1549,5
1556,5
1557,1
1560,5
1561,3
1563,5
1567,5
1571,5
1574,5
1578,5
1583,5
1587,2
1588,5
1594,5
1595,4
1600,5
1611,5
1615,5
1620,5
1625,5
1630,5
1637,5
1640,2
1641,5
1644,3
1646,5
1650,5
1653,5
1657,5
1661,5
1665,5
1667,1
1670,5
1673,4
1676,5
1681,5
1686,5
1692,5
1700,5
1706,2
1707,5
1718,5
1726,5
1734,5
1736,4
1741,5
1742,3
1743,1
1746,5
1754,5
1761,5
1766,5
1771,5
1772,2
1777,5
1784,5
1791,5
1794,4
1797,5
1804,5
1810,5
1816,5
1823,5
1829,5
1838,1
1840,2
1841,3
1842,5
1846,5
1850,5
1855,5
1861,5
1865,5
1869,5
1873,5
1876,4
1877,5
1882,5
1888,5
1896,5
1900,5
1906,5
1911,5
1917,1
1917,5
1918,2
1919,3
1920,5
1925,4
1926,5
1930,5
1936,5
1942,5
1948,5
1955,5
1961,5
1965,5
1968,5
1972,5
1977,5
1982,5
1987,2
1987,5
1994,5
1999,5
2001,4
2008,3
2008,5
2016,5
2017,1
2021,5
2025,5
2029,5
2032,5
2035,5
2039,5
2044,5
2050,5
2053,2
2059,5
2066,5
2070,5
2071,3
2074,5
2076,4
2080,5
2088,5
2095,5
2104,5
2112,5
2118,1
2120,5
2124,5
2126,2
2129,4
2129,5
2133,5
2138,5
2142,5
2145,5
2149,5
2153,5
2156,5
2159,5
2163,5
2168,5
2172,5
2173,3
2176,5
2181,5
2188,5
2190,2
2194,4
2196,5
2201,1
2203,5
2210,5
2216,5
2222,5
2230,5
2242,3
2242,5
2250,5
2254,5
2256,2
2259,5
2265,5
2270,5
2275,5
2280,4
2280,5
2286,5
2292,1
2294,5
2301,5
2305,5
2310,5
2314,5
2317,5
2321,5
2325,5
2330,5
2336,5
2340,2
2341,3
2341,5
2344,5
2349,5
2354,5
2359,4
2361,5
2368,5
2373,5
2378,5
2384,5
2389,1
2392,5
2393,2
2398,5
2408,3
2408,5
2413,5
2417,5
2421,5
2425,4
2426,5
2431,5
2435,5
2439,5
2443,5
2448,5
2451,2
2453,5
2459,5
2463,5
2467,1
2467,5
2470,5
2473,5
2477,5
2481,5
2487,5
2492,4
2494,5
2495,3
2500,5
2501,2
2508,5
2518,5
2522,5
2527,5
2533,5
2539,5
2544,5
2549,2
2550,5
2553,1
2555,5
2562,4
2562,5
2565,3
2567,5
2575,2
2577,5
2581,5
2585,5
2590,5
2598,5
2607,5
2617,5
2624,5
2634,5
2637,3
2639,5
2642,2
2645,1
2645,4
2645,5
2651,5
2657,5
2663,5
2667,5
2670,5
2674,5
2679,5
2683,2
2683,5
2687,5
2692,5
2700,5
2704,5
2709,5
2710,3
2715,5
2721,5
2728,5
2731,4
2737,5
2742,5
2747,5
2751,1
2752,5
2755,2
2756,5
2760,5
2764,5
2769,5
2773,5
2779,5
2785,3
2785,5
2792,5
2798,4
2801,5
2809,5
2814,5
2817,5
2821,5
2825,5
2830,5
2831,2
2835,5
2842,4
2843,5
2847,1
2852,3
2852,5
2857,2
2858,5
2865,5
2872,5
2877,5
2884,5
2891,5
2899,5
2905,5
2912,5
2916,5
2921,5
2925,5
2930,5
2935,5
2936,2
2939,5
2940,3
2940,4
2943,5
2945,1
2948,5
2954,5
2960,5
2967,5
2973,5
2983,5
2988,5
2992,5
2996,5
3000,5
3004,5
3007,5
3011,5
3013,2
3015,5
3017,4
3020,5
3022,3
3025,5
3031,5
3038,5
3045,5
3046,1
3052,5
3060,5
3069,5
3080,5
3084,5
3089,5
3090,2
3092,5
3096,4
3097,5
3101,5
3105,5
3109,5
3111,3
3112,5
3115,5
3120,5
3124,5
3129,5
3133,5
3137,5
3141,5
3146,5
3147,2
3151,5
3155,5
3159,5
3166,5
3167,1
3170,5
3174,5
3175,4
3180,5
3185,5
3191,5
3198,5
3205,2
3206,5
3210,3
3213,5
3223,5
3235,4
3236,5
3241,5
3247,5
3253,5
3258,5
3262,5
3266,5
3268,1
3271,5
3276,4
3277,5
3282,2
3286,3
3286,5
3291,5
3298,5
3307,5
3311,5
3316,5
3321,5
3327,5
3333,5
3339,5
3346,5
3347,3
3349,2
3351,5
3352,4
3355,1
3364,5
3374,5
3382,5
3389,5
3394,5
3401,5
3408,5
3410,4
3416,5
3418,3
3421,2
3423,5
3434,5
3441,5
3451,5
3452,2
3456,5
3458,1
3463,4
3463,5
3471,5
3479,5
3483,5
3489,5
3495,5
3500,5
3505,3
3506,5
3511,5
3513,2
3515,5
3520,5
3527,5
3531,5
3535,5
3538,5
3542,5
3548,5
3553,5
3556,1
3556,4
3557,5
3561,5
3563,3
3567,5
3568,2
3571,5
3575,5
3581,5
3587,5
3592,5
3599,5
3604,5
3611,5
3619,4
3622,5
3624,2
3627,5
3630,3
3633,5
3636,1
3638,5
3643,5
3649,5
3656,5
3660,5
3664,5
3670,5
3675,5
3680,5
3687,5
3695,5
3696,4
3698,2
3699,5
3703,5
3704,3
3706,1
3708,5
3713,5
3720,5
3725,5
3728,5
3733,5
3736,5
3740,5
3744,5
3749,5
3753,5
3758,5
3763,5
3768,5
3772,2
3773,3
3774,5
3775,4
3777,5
3781,5
3787,5
3791,5
3796,5
3801,5
3802,1
3808,5
3814,5
3818,5
3824,5
3830,5
3836,5
3843,5
3848,2
3849,5
3850,4
3855,5
3861,3
3861,5
3868,5
3877,5
3883,5
3888,5
3896,5
3900,1
3904,5
3906,4
3914,5
3916,2
3922,5
3927,5
3932,5
3937,5
3941,3
3942,5
3945,5
3949,5
3955,5
3961,5
3965,5
3969,4
3969,5
3977,5
3983,5
3984,2
3989,5
3991,1
3994,5
4001,5
4007,5
4011,5
4016,5
4020,5
4025,5
4027,3
4031,5
4037,5
4040,4
4043,5
4045,2
4047,5
4049,1
4051,5
4057,5
4062,5
4068,5
4075,5
4080,5
