NaN,0.000329259845951002,0.000607389735903741,2.36400408545334e-05,0.000648152657220791,0.000971041977256615,0.000390538871742729,1.06242278057334e-05,1.16824782014913e-06,0.00048625990648743,0.000240883893574462,0.000360261732318901,0.00137668347547026,1.46624473536527e-05,0.00219066337931534,0.00184855966907593,5.21587654345179e-07,2.61770394276439e-05,5.11997756994509e-05,0.000679363137652766,0.000415430024830132,0.000643889527855435,4.91720873092016e-05,0.00115337895379247,3.35249317349184e-05,0.00226762426256,0.00271263608104522,0.000299054483118733,0.00217195386080404,0.000232162193125107,5.40274552989217e-05,1.54328011301996e-05,0.0146428524709949,0.000471267980821699,9.91577940916977e-05,0.00036748193029762,0.000419040338010379,0.000200306117597859,1.14462949485361e-06,0.000112280918565688
7.09123011810586e-07,NaN,0.000298167309133734,0.000212610528182333,0.00131322657157518,0.000150376468521785,0.00047941697265319,5.03318757505422e-07,0.000437985473202895,1.37353559256925e-05,0.000234751056995552,8.35489655853783e-06,0.000181884909202568,1.82020154513296e-05,0.000557236936347794,0.000119718936400337,0.00190976535173198,8.8269723632628e-05,0.000168814305091802,0.00359715062035643,0.000408236804862239,0.000535761356949049,0.00153083734036236,0.000240217356316796,2.87052138063237e-05,0.000324042868248942,0.000693089530073854,0.00126617585614108,1.49892168788135e-07,2.88934894343562e-06,6.40441592151264e-05,0.000762166639238615,5.10567597472589e-06,9.36100094070524e-05,3.25732078776397e-06,3.69130628663505e-06,0.000473935094398859,0.00969609544233113,0.0114244820533351,3.95652851689632e-05
1.81738420979016e-08,0.000761119471458183,NaN,3.004421971875e-06,0.00324277392336997,0.00010163631064497,0.000116208247943228,0.00052959662948876,0.000220442366468676,0.000182859999783069,0.000245266283192713,0.00246652416171583,0.00109743782391714,0.000114333196251148,0.000290498857723531,0.00045205567375467,0.000378846361466012,1.14651806252253e-05,1.74928915067651e-05,0.00013929495762427,0.000575478785439232,1.66002424814016e-05,0.00229650486536948,0.000319609942560473,0.00121427459212814,0.000135500334805416,0.000472124504550198,0.000196499748327639,8.04627030710492e-05,0.000358209254833319,7.98540757651622e-06,3.04391576576579e-05,0.000138465292646273,0.0131091096216274,8.38795657931435e-07,1.50349540135042e-05,2.35837407422945e-05,5.87520981876199e-06,0.0223906085359522,5.66666978610852e-05
0.000791446307947863,0.000501382440695475,0.00199142740374736,NaN,0.000445853205396862,0.000190862967736294,2.5972818986808e-05,0.00029619912823553,4.05886709680114e-05,6.62616471370781e-05,0.000918995142994039,0.000622585026415656,0.000253108174497141,2.33303118568617e-06,0.000254571048582841,0.000858909054351154,6.00350734724087e-05,0.00017706452598143,0.000860323432406607,5.3515776545443e-05,0.000311030785849487,8.43549671130095e-05,0.000764679524714595,0.000138486449963282,1.08094775991274e-05,0.000193477205147063,4.37717172742103e-05,0.00198902418763014,0.00174414972461034,0.000411435646875069,0.000719184438370046,4.2917593982561e-06,7.4265801645601e-06,9.30520035913318e-06,4.39220948516006e-05,4.73488019514523e-06,0.000379225152474572,0.00133877042907771,0.000244195668207881,7.27843159400443e-05
0.00251800843413341,0.000434146557633575,8.79105711100725e-05,1.33961984962738e-05,NaN,0.00216286867087967,0.00286440827049478,3.13592562736775e-05,0.000370087785012518,6.96831945357079e-06,0.000203279834821546,0.00504888871966258,6.38891259001073e-05,0.000358288702385468,0.000678209504736627,0.000224479832669655,6.79745099325668e-05,5.11518417634638e-05,0.00572725262318863,4.54544749617369e-08,3.97397094908936e-06,0.000251001626436154,1.51727485117603e-05,0.00032939079824984,0.000294613830431112,0.00206351658393977,0.000654792642630742,5.35472832031703e-05,1.06983085839119e-05,0.00052498298208592,0.000267653512334709,0.000391229660514969,0.000246873428225269,3.87840368709647e-08,3.95973170366215e-05,0.000132013404658682,0.000178243640112652,0.00842015683944486,0.000166006743085978,0.000121868930544333
6.7319172074698e-05,2.09943416535352e-05,0.00171901189307394,8.26389776325542e-05,0.000121316868184174,NaN,4.14016231115033e-06,0.00148214989048018,0.00211400046860655,0.00331341362322118,0.000102035510415599,0.00199904248623478,0.000209904524078763,0.00185520295104613,0.000104063628389495,7.90217237189861e-06,0.00117239512439821,2.22619799503665e-05,1.72826484564625e-05,0.000743989704787784,0.00043366228403352,0.000797778781638836,0.000988739049629928,0.000923300177125441,0.00028962179105757,1.68188321755247e-05,0.00136806474933804,0.000496967939806525,0.000321324590305594,0.000202670486824708,1.97986224246827e-05,0.000208147884652565,0.0068791048003039,0.00652337009782722,7.57658173687337e-05,6.21430851222016e-10,2.61388671814466e-05,2.67823710465853e-05,0.000135907100498656,1.21810584086668e-05
0.00059821903060403,0.00128270052311408,7.55493573750821e-05,8.42638338771629e-07,0.000155281302666954,2.29720319401272e-05,NaN,4.28290992557367e-05,0.000227315507504711,8.82648811079134e-06,0.000860730049705494,3.17982219780188e-05,6.34622483292047e-06,0.000122782437381008,0.00115947586393012,0.000144905853403821,0.00039152914245133,0.000939272120924983,0.00337788111764775,1.85378016678839e-05,2.1029187127708e-05,1.25173207705664e-05,0.00050580921251725,0.000253227186035987,0.004267020635283,6.50950118321059e-05,0.00161470807794517,0.00249374681471065,8.44269791575591e-05,5.17013097461883e-06,2.11683739252955e-05,0.00152429891882905,0.000671055330750681,0.00117879219814193,0.0031528597665948,5.92673696586665e-06,3.51139488152796e-07,0.000128250400576124,1.00902853860663e-05,4.78444828170832e-05
0.000530260018247408,0.00063465633880222,2.97932141496426e-06,0.00078345803408969,0.000801550097983772,0.000867269439823626,0.000178186832040239,NaN,0.000239432744290502,0.000226974370420518,0.000806983565485031,1.0460095989373e-06,1.36870655720323e-06,5.09283027587126e-05,2.02517976555239e-07,0.000210707480522987,0.00018275350681124,0.00128715918121125,0.000427371101671625,0.00025570539797537,0.000165166711305176,5.17826584933156e-05,2.16711783792567e-05,0.000376964537301738,0.000826956775485221,0.000201729282433005,9.04206602483915e-05,0.000269737253377311,2.52803725182549e-05,0.00122509779019986,6.0691609842678e-05,3.14895373667579e-05,0.00137603639688039,0.000242233085872456,7.48714844701626e-05,0.00038324736621953,0.00015024664705493,0.000353166002077132,8.40550332546486e-05,1.95707496190023e-05
0.000283787573365779,0.000334103827562882,0.00014007245329406,9.57710459797423e-05,0.000246669163902591,0.000115746737600897,6.05086800775645e-07,7.55101827606408e-05,NaN,0.00028559642272874,3.01738637155102e-05,0.000261487941160377,0.000176089291095971,0.000169109826474445,0.000494771397455074,1.29111557167771e-06,0.000685150047872896,0.000228692492547311,0.00327172327341041,5.82723185844625e-05,0.00199412521566361,0.000131664792388519,0.00136817953888163,0.000367538646492416,0.00043974749772735,0.000506466821345974,0.000177235328047809,2.5596197241684e-05,0.000330538470632746,0.000438849962262622,0.00368226500519203,0.000505319461729714,0.000361505502244175,6.18831921150864e-06,4.21688391467612e-05,4.02256906121834e-05,1.45721228897999e-05,6.4875353287086e-05,0.000417481998377933,4.14439788083976e-05
1.1935489564241e-05,0.000387130564220906,0.00050986562155747,0.000512747850407391,0.00316782890839928,2.00349002943412e-08,0.00383413022363671,8.00982041865295e-06,0.00251242441199478,NaN,0.00462185950136035,0.000530224619312736,0.0001437960442775,2.27127793198112e-05,6.84436885589612e-05,0.00033157751563595,0.000875092556879065,7.23775366018864e-05,0.00278842527325901,5.20523078822999e-06,0.000834895010342285,5.04352720980261e-05,0.000190174017011824,0.000942819991254396,0.00148354277156182,0.000211061727894646,0.000571462104060116,1.17093656618605e-05,2.89374479908733e-05,0.000213271750311494,6.05946224034315e-05,0.00234005653034186,0.000407070951869648,0.0106678425594228,5.25802360064054e-05,0.00461132959331462,0.000320902738211504,0.000130274114190365,0.000698640448432708,3.28243869539002e-05
4.46199478557618e-05,0.000941629125081334,0.000627454148286855,5.72116798380762e-10,2.4199052824081e-05,0.000161189794725625,0.00253468807318402,5.5091187113776e-05,0.000228670246444407,0.000668642951585363,NaN,0.00023311228329953,3.49006044172984e-05,0.000561913752765708,0.00109486420267657,0.000100721918144364,3.30758963954514e-05,6.15334238673881e-07,0.0029851555967958,0.00212208281215354,0.000322315321622413,3.24161714171378e-06,1.12452526414564e-05,0.00177013456963082,0.00248172121902546,0.000373538983382049,8.41603599699425e-07,0.00662467043334181,0.000746935606492249,4.20844948540444e-05,0.000328081622597842,1.22243602562189e-05,1.75292045171971e-05,0.00112033672771911,0.000536564907847759,5.12501228106532e-05,0.000226507065682113,1.59616617145808e-07,5.44338335889405e-06,0.000296774959583745
2.59836753058185e-07,0.000860283664323724,0.00030254364265242,0.00031939352777105,0.000593916660988736,0.00107116086415754,0.00100146350112718,3.87287072885489e-05,0.000609350221204841,0.000348405448125255,0.00116999016269903,NaN,0.0011556180915005,5.11635942773703e-06,0.000235131949994083,6.52885723884111e-06,2.42632998171954e-05,0.000256540709433428,0.0028541219356199,0.000268545103814521,7.05410914242366e-05,0.000213872792273362,0.000558864352339372,0.00279081800857095,0.000509134097464503,0.00137090315847216,6.91565223420731e-06,0.000392020517153702,2.87537451071351e-08,0.000383271258472651,0.000108459809783634,0.00113516248791029,0.00377862156295505,0.0102225734622828,0.000416764189532459,5.96372075005736e-05,9.87022764076251e-06,0.000134523112824136,0.000110411816761302,4.26722855351169e-06
0.000504194135513281,0.000139496916111981,8.26297348784366e-05,0.00172709024719997,9.61452115980643e-05,0.000480560495893123,0.00174836549845148,0.00031311010669649,0.000866261982372385,0.00255270196390528,0.000731997880507096,0.000619928586701124,NaN,1.83654708538206e-05,0.000120248633255549,2.80890391980981e-05,6.82900851212143e-06,8.72176005353165e-05,0.000281586886412999,3.58567451890779e-05,1.77519312755114e-06,0.00173552320005166,0.000102496226072335,0.000289128919579329,0.00174418975031349,6.85965983288628e-05,4.04902866696366e-06,0.000222062906510168,0.000149269894759829,1.36469187594912e-05,0.000102719042564481,0.000114973656199002,0.000126483913027942,2.46625994104743e-05,0.000268622653833872,0.00817442066561885,0.00782350588363523,7.67262575692707e-05,9.81483173606579e-06,0.000165370741471382
0.0039245192143757,9.12577656004276e-05,0.000650879898196677,0.000677946068893764,5.45065198442884e-06,0.000365552411241032,6.88972503642415e-05,0.000695395915332409,2.50423852038995e-05,0.000132285992858971,0.000836909991770662,3.61336664330691e-05,8.2430902859254e-05,NaN,0.000108730442995697,0.000988895311990645,2.26968326795252e-05,0.000571091641388299,4.18740694307362e-05,1.03788624700174e-06,1.56935421410376e-05,7.7169205158989e-05,0.000279134423082916,0.000941776534073013,0.000218582713793047,1.60115268740824e-05,1.07087436251874e-06,0.000338152100907152,0.000206274823745356,1.9558066640335e-05,0.00084836719012743,0.00273007584645457,0.0168894684616109,5.82205385242784e-05,3.14411525137448e-05,0.0117539213821018,8.04313199288531e-05,0.000132928132111187,0.000409583079562181,0.000102114985433333
0.000137641977593139,0.000585801071585013,0.0009489046596588,0.000173312312432783,3.58728906575401e-05,3.65336321089815e-05,3.15510653370321e-05,0.00023674804823437,3.51347505022082e-05,3.97066308094329e-06,0.000868158629484139,3.33106416366968e-06,0.000262551659260257,0.000200732241443513,NaN,0.000222123856157275,0.000237301634867459,0.000150798490992032,2.23282796946167e-06,3.77480105993588e-05,0.00217708986726495,0.000319937509746071,4.27289116355922e-06,0.00029413952786117,0.000613756393916476,0.000571467292757144,0.000734523856168956,0.000802883139391308,0.000545155100560191,0.000438909920129738,0.000896587745895461,3.42067704510729e-05,3.57573349332174e-05,2.46630421862903e-07,0.00281074095712319,8.04928981690267e-07,0.00031888986490114,5.52015231192193e-06,3.55955315659573e-05,6.48007128623007e-07
1.24149516539385e-06,0.00024653736551683,3.90346422940446e-06,0.000715067830172722,0.00134795763993051,0.000397463759403416,8.73323336103571e-06,8.69769023223999e-05,1.54762588298607e-05,0.00405555737499186,0.000926718699672424,0.000871636867521008,0.000358634243902145,0.000297164689870288,6.22684980962074e-05,NaN,0.000145287300830521,0.000443405676367914,0.000234597128141889,9.14673362880647e-05,0.00201302622603278,0.000830441841392471,0.000134589661375917,0.000284024245298609,1.38107777236662e-05,0.00027534164559484,0.00230027301036434,5.98018236892539e-05,2.67774194063763e-05,0.00062051709319888,0.00404401278876715,0.000669908788002771,3.97790703871026e-05,8.48229099555953e-05,5.16081464554397e-05,4.20989306776365e-06,0.000163081126210995,1.18841701366446e-05,0.020937024902805,0.0250514883077422
8.72019358966192e-06,0.000484210847124744,0.000345794188624293,3.51494837985689e-06,0.000895089825313167,3.3592551634265e-05,0.00200430789710904,2.11531986007985e-05,0.000114850935974298,0.00021531368852562,0.00210672617318192,0.0016563393726719,0.000645770224833919,0.00085340638572956,2.69164458509552e-05,0.000145688072232086,NaN,0.000386313895084922,0.000109482018660845,0.000191984172110915,0.00208389727102443,0.00374348183266854,0.000110771279436428,0.00129760735995899,0.000244250486681197,1.30056176333437e-05,7.39380460745842e-08,0.000952661054165194,7.24541483658192e-05,0.000210313743657209,0.000102126011174153,0.000102739452438272,0.000330785284562651,0.000197708950094799,4.9445876985077e-05,0.000959172237979034,0.000238827075776327,9.28133797952202e-05,0.000125024125090967,1.10578316823706e-05
