NaN,9.26777117318256e-05,6.04578213886375e-06,5.49153407245484e-05,0.00290174180225916,0.000947045594795415,0.000278227210103843,0.000868098884066748,0.0143634888788184,0.0167555998481867
0.000166497210107752,NaN,0.0007919013793386,0.00526815433395389,0.000161617954607618,0.00214228354794033,0.000391102405387866,1.26193002742969e-05,0.00389666563239677,0.000589731350555622
0.00102702557555545,0.000142869061835305,NaN,0.000295944012442428,3.37742402767294e-05,0.00023615138972205,0.000567154040942042,2.630993505226e-06,5.49667589513358e-05,0.0154455445405641
3.75192994647722e-05,0.000313874640711365,0.000814522163615883,NaN,0.000865027268833751,4.83994013801281e-05,0.00130600581052065,5.3204888018743e-05,0.000305624322171238,1.67351926452786e-05
0.000738168528868322,0.000634174787846109,0.0019850742893599,0.00263262690405547,NaN,0.00217420371240412,4.6268294839058e-05,0.000327635285852224,0.000491192268223195,0.0113519513191598
0.0020657948321941,0.000374529425798631,0.000206484429043363,2.36772499088156e-05,6.2024406790262e-05,NaN,0.00125373412941437,0.00072745578436606,0.00892696127580989,0.00105722863559216
0.000790112294428047,0.000547151159971559,0.000163029890196897,0.000909384141669578,0.000280712689601115,0.000204890383150247,NaN,5.84465385878863e-05,0.000873607520648301,0.0131622122758664
0.00078952838094537,0.00359222411545723,0.00127441563371145,3.61920971920227e-05,0.000722209671948248,0.00168534719830882,0.000901453863781931,NaN,8.96626739632644e-07,5.18355375953572e-05
0.000429601361577187,0.000114775272000767,0.000447757289113976,0.000178916585031302,0.000191563973061137,0.000192474323387176,0.000594769962778213,0.00111823690432888,NaN,0.00149942360847691
0.000128226112740576,0.00206619430813386,0.0016164124239266,2.82754051314088e-05,0.00179083360457005,0.000868139086411812,6.8116371246707e-05,0.000338570607098132,0.000579514195608088,NaN
