10,7
10,11
10,13
10,16
10,20
11,8
11,9
11,18
12,1
12,2
12,4
12,6
13,5
13,14
13,17
13,19
14,3
14,15
14,20
15,10
16,2
16,12
17,4
17,7
17,18
18,19
19,17
21,16
22,15
23,19
25,18
25,20
28,19
32,19
33,20
35,17
37,18
37,20
38,19
42,19
42,20
43,17
45,18
48,20
50,18
53,20
54,5
55,19
56,18
60,2
61,17
61,18
61,20
63,19
64,15
67,17
68,18
68,20
71,4
72,3
72,17
73,14
74,18
77,12
77,17
77,20
78,6
82,11
82,17
83,18
83,19
83,20
88,17
93,20
95,17
96,18
97,19
100,17
106,10
107,7
107,13
107,17
107,20
108,19
109,16
109,18
110,1
111,4
112,17
112,20
113,2
113,5
113,18
113,19
116,15
118,8
118,17
118,20
119,14
120,19
122,9
123,18
123,20
124,17
125,19
129,19
131,3
132,17
132,18
133,19
134,20
136,6
139,12
139,17
139,19
139,20
141,2
141,18
143,15
145,17
146,19
148,20
151,18
154,19
155,17
156,20
162,19
162,20
163,17
163,18
167,4
167,20
171,19
173,18
174,4
175,7
176,19
176,20
178,5
178,18
180,17
182,19
183,16
183,20
186,18
189,19
189,20
193,2
193,17
195,18
198,9
198,20
199,15
199,19
202,17
203,8
204,20
207,11
207,14
208,4
208,6
208,17
209,18
211,13
211,19
211,20
212,10
213,2
213,7
214,1
214,3
214,5
215,12
216,18
216,19
217,16
218,17
218,20
219,4
220,15
221,19
224,18
225,17
225,20
230,19
236,17
237,18
238,19
238,20
243,17
244,20
245,18
245,19
248,20
249,17
251,18
254,17
254,20
255,19
259,18
259,19
259,20
261,17
264,20
267,19
269,18
269,20
271,2
273,19
274,17
274,20
275,15
279,16
279,19
280,14
280,17
280,18
280,20
282,7
285,20
286,4
287,17
288,5
289,18
290,3
291,8
291,20
292,12
293,17
294,6
294,19
296,20
297,18
299,19
302,17
303,1
303,20
305,19
309,17
310,20
311,9
311,19
314,10
314,18
315,2
316,17
316,19
317,4
317,20
318,11
320,15
321,19
322,13
323,7
324,17
325,20
326,19
330,18
332,19
334,20
339,19
342,17
344,3
346,20
347,19
349,18
355,17
355,19
356,20
358,18
359,12
361,5
363,14
364,4
364,20
366,17
366,19
367,18
368,2
368,6
368,15
368,16
369,20
371,17
372,8
372,15
372,19
373,18
374,7
375,20
376,19
377,17
382,19
384,20
385,17
389,18
393,19
394,17
395,20
401,17
402,20
407,20
408,18
409,9
409,19
411,17
412,4
412,20
413,19
415,2
417,20
418,10
419,19
421,13
422,5
422,20
423,3
423,4
423,15
423,17
423,19
426,6
426,16
426,18
427,14
427,20
429,19
430,12
431,11
431,17
431,18
433,19
434,1
434,20
437,18
438,7
438,17
438,19
440,20
443,19
445,20
447,17
449,18
449,19
450,20
452,2
456,18
456,19
458,8
458,17
458,20
461,18
462,20
466,18
467,17
469,19
472,20
475,17
475,18
475,19
481,17
481,20
482,19
484,2
484,18
486,17
488,5
488,19
490,16
491,14
492,17
492,18
492,20
493,7
493,19
498,10
498,17
498,19
499,20
500,18
502,4
503,15
504,3
505,17
505,19
505,20
506,18
507,9
508,12
508,13
509,6
510,19
511,20
512,18
513,17
517,20
518,19
520,1
521,15
522,17
522,19
525,20
527,18
528,7
529,19
530,17
533,19
535,18
536,20
537,17
538,19
540,2
543,17
543,20
544,19
549,4
549,11
549,20
550,19
551,8
551,17
553,18
554,20
555,14
556,17
559,16
560,3
560,5
560,19
562,20
563,18
564,7
564,17
568,20
570,13
571,15
571,19
574,12
574,17
574,18
574,20
575,6
578,19
578,20
581,17
584,19
584,20
585,4
585,9
588,2
588,18
590,20
593,17
593,19
597,20
599,19
603,19
606,4
606,18
607,19
608,17
609,20
614,19
615,18
616,17
617,20
619,15
621,20
622,10
623,19
625,16
625,17
626,20
627,18
629,1
629,2
629,5
631,19
631,20
