NaN,0.00849166804662949,0.00131205482579511,0.00037887744135251,0.00383395665247765,0.00781705942079203,0.000719029196273591,0.00611160578678477,0.00201748213646058,0.00732074838789326
0.000409624460965596,NaN,0.000834378843378614,0.000660749192796017,0.00502495449362006,0.00260829883926539,0.000348998972480363,0.0013803242295447,0.000836235033952748,0.00160762066101422
0.00304456992484059,0.000671129097826073,NaN,0.00410355666817219,0.00159975034768212,0.00803561553570281,0.00107600130384461,0.00212154184308383,0.000487682309326276,0.000514041497292783
0.00230636201994266,0.00572506826176405,0.000364140865484475,NaN,0.00504581833940193,0.00196437974352548,0.000394242423350233,0.000676111260353995,0.000764408085938084,0.00200913865406055
0.000440655370290921,0.000847927785386893,0.00756298406531136,0.00493587107662391,NaN,0.00270798045764886,0.00196533715339903,0.000384325224987159,0.000596225744010581,0.000634283301418959
0.000836468918465005,0.000681016497959153,0.00271881485237901,0.000434549410288976,0.00534713916047247,NaN,0.00436362032949106,0.000400393700397073,0.000626144385277083,0.000542830607015876
0.00313639415106165,0.000945308839543857,0.000733310378779439,0.000718659965555979,0.000615408350846447,0.00468638728774429,NaN,0.00174487073820045,0.00149549097591734,0.0131060916535647
0.000827844458068938,0.00359291988839,0.00169795126579197,0.00400497986399212,0.000321798861157629,0.00377714389143025,0.00614548217865357,NaN,0.00644755374959899,0.000384534436827344
0.00268469757816597,0.00404453541314392,0.00273707170338253,0.00737131595294585,0.00118119206353212,0.000561809074000885,0.00531927680833436,0.00131201091138303,NaN,0.00106478720352282
0.000717883856128809,0.00109020245223523,0.00217670053639624,0.000911277449155423,0.000529515074997655,0.003124094338845,0.00126306739200571,0.000158341828769587,0.00581980406981267,NaN
