NaN,0.00379564712560293,6.49844946541966e-05,3.36709296377968e-06,0.00349547529937411,0.00491684606823628,0.000102272333849629,0.00204605635106053,0.000137797009536533,0.00661784714052605
0.000289119775223223,NaN,1.65829200315937e-07,5.50087546221656e-05,0.00320087330533259,0.000158700677556023,2.25378102242657e-05,0.000214360342213393,0.000265047884134451,0.000145046811717175
0.00267448747717391,2.65344147420965e-06,NaN,0.000953205407385638,0.000276158324955311,0.0029136110625928,2.93922424121629e-06,0.00227184802763541,0.000115276587998536,8.03885599381937e-05
0.0011724765329868,0.00189106132469086,8.08311169068765e-05,NaN,0.00201076200189593,2.03669038320586e-05,0.000188616328456848,4.29526633750621e-05,1.14251147909084e-06,5.92716361697554e-05
6.8410003560726e-05,6.67937615296821e-05,0.0035214636520971,0.00160213851237256,NaN,0.00140806980196112,0.000235138026578319,0.000121387004736184,3.14357339048499e-06,4.18888352782809e-05
0.000124604652436799,1.21624581694291e-05,2.42619478136863e-05,5.50632937728057e-05,0.00265817775541077,NaN,0.000989158941834434,5.55271182089978e-07,7.92727576380825e-05,6.30610360813355e-06
0.00281357507411584,0.000731221208758681,0.000274430725325792,0.000327264086608492,7.678226172253e-05,0.00406139957347024,NaN,0.000913232970476408,0.000276509774892741,0.0114404992402543
1.02635682697194e-06,0.0028621906204862,9.36081950128065e-05,0.00200113761939152,4.34949122144479e-05,0.00309555046949311,0.00441497104261124,NaN,0.00426403928192021,8.67325136655328e-06
7.2846097244339e-06,0.00115141230884908,0.000176806818751957,0.00083126310223916,0.000152726699242323,1.03597795930721e-06,9.34258263631527e-05,0.00121585904397323,NaN,0.000292496383683533
0.000119200300484248,8.0693661929393e-05,1.2142042717378e-06,0.000122063795475344,0.000244221158803307,0.000491377958410935,0.00110871286809534,6.16759837914621e-05,0.00222349847034567,NaN
