NaN,8.03583767500782e-05,0.000137456221451449,0.000272876044957959,6.55405188222935e-05,6.45365685351673e-05,5.28859725408282e-05,0.00117700318505065,7.26773236905953e-05,0.00743338915437147
3.13122981154823e-06,NaN,4.34814234901992e-05,0.000351634181766314,0.000425462265136123,0.000341083355778871,0.00189287075258482,0.000199956144674218,5.94095729637978e-05,1.65884867189825e-05
0.00042080778499215,1.24598044873858e-05,NaN,0.000192855348258525,0.000162480875635529,0.00209064807360665,8.45332176868663e-07,5.9965150124075e-05,0.00731112917043525,0.000386259767141794
0.00096374691886536,0.000255665347708378,6.46468848936044e-06,NaN,7.16114338997764e-05,0.000112625485980677,0.000688487859250131,3.83422061115413e-05,1.25271778561586e-07,1.85518024164999e-07
4.32063219154566e-05,9.13232479332615e-05,2.1658968918592e-05,0.000602795629136343,NaN,0.000120648168141724,5.04675379685016e-05,0.000297619690850293,0.000191855094586357,0.000710646099225054
1.13820268066722e-05,0.000288863118876215,6.46307728657813e-06,7.07187363585549e-06,0.00368425638093306,NaN,0.000554222878980437,0.000269312569740499,0.000488424077519256,0.000776572358988425
0.000227301827556425,0.00012362836139912,0.000336170895114785,2.80446020350933e-07,0.0061228678451799,8.697450230577e-07,NaN,0.000270095502319656,0.000137556164092778,0.000639927290949249
8.08143259418692e-05,5.36273629667683e-05,0.000545652221414783,0.000552477746630864,0.000643042656671922,0.000184713526015012,0.000175863715427271,NaN,1.56473631968135e-06,7.01173982209369e-08
0.000740335565172529,7.70505228508689e-05,0.000676021356888518,0.00194954286185609,0.000859875631986279,0.000111276905616298,8.02701906671699e-05,0.000387883923462562,NaN,0.000150362424471084
0.00138251842596326,0.000265130309191883,0.000221239496076185,6.79812298058427e-05,3.68948036327046e-05,9.73095448036365e-05,4.46887037163987e-05,0.000136886172799285,0.000830223422253022,NaN
