9,15
10,3
10,4
10,5
10,12
11,7
11,8
11,11
11,16
11,20
12,9
12,10
12,13
12,17
12,18
12,19
13,6
13,14
15,1
15,2
15,5
17,15
17,20
18,18
23,17
24,18
26,20
27,19
28,2
28,18
34,6
34,17
35,18
35,20
37,19
41,18
45,17
45,18
46,20
52,18
55,20
58,18
59,12
59,19
65,18
65,19
65,20
66,13
68,8
72,17
72,18
73,5
75,14
75,19
76,6
76,7
77,1
77,4
77,16
77,20
79,10
79,18
80,11
80,15
84,2
84,9
84,19
86,20
88,17
89,18
97,19
98,18
103,20
105,3
106,19
108,18
113,6
113,17
114,20
119,18
123,20
124,17
129,19
131,18
132,20
137,2
137,5
137,20
138,8
138,19
139,18
140,12
141,1
141,16
142,14
143,5
143,19
144,17
145,15
146,4
146,20
147,10
148,18
150,13
150,19
151,20
156,6
157,19
158,18
161,17
161,20
162,19
165,7
166,19
167,18
168,9
171,19
172,18
173,20
175,11
177,5
177,18
178,19
182,2
182,20
183,18
186,19
188,18
189,20
194,18
195,17
195,20
197,6
197,19
199,3
200,20
202,18
204,10
204,15
205,19
206,16
207,20
208,18
209,12
212,2
212,8
212,20
214,14
214,17
215,5
215,19
218,20
219,18
221,1
221,4
222,7
224,20
225,18
228,13
231,9
231,19
232,6
232,18
232,20
238,18
239,20
242,17
243,18
245,19
248,20
250,18
253,17
258,6
258,18
259,11
261,15
262,19
263,5
264,16
264,20
265,18
267,12
271,2
271,17
271,18
272,20
273,19
275,14
278,18
280,13
281,20
282,8
282,19
287,18
290,10
291,3
291,6
291,19
292,1
293,17
293,20
294,9
294,18
296,4
296,7
297,5
300,18
300,20
303,15
305,19
306,18
307,20
312,18
318,18
318,20
320,19
324,17
325,18
330,20
331,18
333,6
334,19
336,16
337,11
337,18
338,12
341,19
343,18
343,20
344,17
345,2
349,19
351,20
356,18
357,4
357,5
361,20
362,18
364,1
365,6
366,13
366,14
367,18
368,15
368,19
369,8
370,10
372,20
373,16
373,18
374,2
375,19
377,5
378,17
379,18
379,20
384,3
384,7
384,18
385,9
388,18
389,20
391,19
392,12
394,18
394,20
395,17
400,20
401,18
403,19
405,20
406,18
408,6
410,20
412,18
416,19
416,20
419,5
419,18
423,15
423,20
424,1
426,18
430,17
431,18
432,4
433,16
435,10
435,19
436,20
437,18
438,2
438,8
438,17
442,11
444,19
445,14
446,20
447,6
448,18
452,20
453,13
455,18
456,9
460,19
460,20
461,7
465,17
466,18
473,18
474,12
474,20
475,3
475,19
476,17
478,5
480,18
483,6
484,20
486,15
487,19
488,18
489,10
491,20
494,16
497,19
498,4
499,11
499,18
499,20
500,5
504,1
504,18
505,2
508,17
510,20
515,18
521,19
521,20
522,13
522,17
526,18
527,20
530,14
531,18
533,20
536,15
537,7
538,18
539,19
542,5
543,9
543,20
545,6
545,8
545,12
545,18
549,17
551,20
552,19
555,18
560,2
561,16
561,20
563,19
564,18
566,17
570,20
575,3
577,4
578,1
578,20
579,18
580,19
581,10
585,5
585,6
586,18
588,19
589,15
590,14
590,20
592,18
594,13
595,17
596,7
598,20
600,16
603,11
603,18
604,19
606,20
612,18
613,8
616,20
618,2
619,17
621,18
623,9
623,20
624,6
624,19
627,18
628,12
629,17
629,20
636,19
636,20
637,15
637,18
644,18
644,20
645,5
647,19
648,3
649,4
650,1
651,10
651,18
651,20
658,16
659,2
659,6
661,18
662,13
663,14
664,17
664,20
671,18
672,19
672,20
677,18
680,19
681,20
682,7
682,17
688,5
689,18
690,20
694,15
695,17
698,18
698,19
699,12
700,20
702,9
704,11
706,8
707,6
707,18
708,19
710,20
711,2
715,20
716,18
718,13
719,4
719,5
720,10
721,17
721,20
722,19
723,1
724,18
727,20
728,16
731,3
732,17
734,20
736,6
738,19
739,18
740,20
741,14
742,15
748,18
750,19
750,20
756,7
757,18
758,17
761,20
765,18
765,19
767,2
768,20
769,5
770,9
771,18
774,6
775,20
777,12
778,17
779,19
781,8
781,20
785,18
786,11
788,16
791,18
791,19
795,13
795,20
798,4
799,10
801,1
801,18
801,20
802,6
803,3
803,15
803,17
806,20
808,14
809,2
812,18
812,19
813,20
816,5
820,20
823,7
825,18
828,20
829,17
832,19
834,18
835,5
838,18
838,20
841,19
843,16
843,20
844,18
845,9
848,20
849,19
850,8
850,18
851,6
854,20
855,19
857,10
858,17
858,18
860,20
861,4
861,12
863,19
864,1
864,15
865,2
867,20
868,13
868,18
874,19
878,17
878,18
878,20
879,5
881,19
885,20
886,14
886,18
889,19
890,20
894,18
895,6
897,11
897,19
898,17
898,20
902,19
904,20
908,2
908,3
909,18
909,19
911,16
911,20
912,7
915,6
916,18
916,19
918,20
919,9
919,10
920,15
921,18
922,17
924,5
924,19
925,12
925,20
928,8
928,18
930,1
930,4
930,19
934,18
934,20
937,19
941,17
941,18
941,20
947,20
948,19
950,18
955,13
955,19
955,20
956,6
960,18
961,17
962,19
962,20
964,14
965,5
967,18
967,20
969,19
971,2
972,18
974,19
975,20
977,18
981,5
982,19
982,20
983,15
984,18
985,7
986,10
986,11
987,17
988,19
988,20
989,12
991,8
992,18
993,16
994,17
996,19
997,18
997,20
1000,6
1002,18
1004,20
1005,9
1008,18
1009,3
1011,4
1012,19
1012,20
1013,18
1015,1
1015,17
1022,20
1023,18
1027,13
1029,2
1029,18
1030,19
1032,5
1036,18
1036,20
1038,15
1039,17
1039,19
1041,14
1043,18
1047,19
1052,18
1054,6
1056,18
1056,20
1057,10
1057,16
1062,18
1062,20
1063,1
1063,19
1066,12
1068,7
1068,18
1069,5
1070,17
1071,8
1072,20
1073,18
1073,19
1076,4
1080,18
1080,20
1082,2
1084,6
1084,19
1086,13
1087,18
1088,3
1088,11
1089,5
1090,20
1092,18
1092,19
1096,15
1097,20
1099,17
1101,18
1102,9
1106,18
1109,1
1109,19
1110,20
1112,17
1112,18
1114,12
1115,14
1120,19
1120,20
1121,17
1121,18
1126,16
1128,18
1132,6
1132,10
1132,20
1133,5
1134,18
1134,19
1136,20
1137,15
1140,18
1142,2
1142,4
1142,20
1144,19
1147,17
1147,18
1148,20
1151,7
1152,8
1153,19
1155,18
1156,17
1156,20
1162,18
1163,13
1164,19
1165,17
1169,20
1170,18
1170,19
1173,9
1175,6
1176,5
1177,18
1177,19
1178,11
1179,15
1179,20
1180,17
1182,12
1186,3
1186,19
1187,20
1189,2
1189,17
1191,16
1191,18
1193,14
1196,19
1197,17
1197,20
1200,4
1200,18
1203,1
1204,19
1205,20
1206,18
1207,10
1211,20
1213,5
1213,19
1216,7
1216,17
1216,18
1216,20
1219,8
1222,18
1223,20
1225,6
1225,19
1229,20
1230,13
1230,18
1233,2
1233,19
1236,17
1238,18
1241,16
1242,19
1246,18
1246,20
1252,15
1254,20
1256,5
1256,9
1256,18
1258,12
1259,14
1261,11
1261,18
1263,19
1263,20
1264,8
1265,18
1266,17
1267,6
1271,20
1272,1
1272,18
1273,3
1274,19
1276,4
1276,10
1276,18
1280,20
1282,18
1283,19
1284,2
1284,17
1289,18
1291,19
1291,20
1296,18
1298,19
1300,6
1301,15
1303,18
1303,20
1304,5
1305,19
1308,7
1311,13
1311,17
1311,18
1313,16
1313,19
1319,18
1321,20
1324,19
1326,17
1326,18
1327,5
1328,20
1332,1
1333,9
1333,18
1334,4
1336,8
1336,12
1336,19
1338,20
1340,18
1347,6
1349,18
1349,19
