NaN,8.47232338058168e-06,0.000253795135905566,0.0021084656883309,3.50593658460241e-06,9.51485650269035e-08,8.39426708088009e-07,5.72647573646723e-05,0.00196650910009449,0.000830277647897948,0.000253062203449228,5.62665577596988e-06,5.05068090672633e-05,1.45800695744436e-05,0.00037271892251689,0.00157369993569723,2.43999744764523e-06,0.000448307144249926,7.30951240585087e-06,0.000170896384634023
2.81975632276943e-06,NaN,2.19593290171072e-05,0.00121433749825473,7.47701409009593e-07,0.00221474410641648,0.000162704177316342,0.000286745974482472,0.000572220700579495,0.00128537357645447,0.000307051095001509,1.15718272162835e-05,9.75383949413655e-05,0.0020507666180099,0.000499345114604866,0.00775728052941954,1.00880117146485e-05,0.000293815798526997,5.75423427356947e-06,0.0151600320372043
0.000134406861191039,5.46006435174773e-05,NaN,0.000135490294358998,9.70718760665568e-05,1.14796180339383e-08,3.69126761934346e-08,0.000668371096792297,0.000216241130478745,0.000679159387701411,0.000407406420928902,2.90666655254901e-05,0.00423318000188605,0.000178114447431654,5.1854052307565e-06,0.000316896053372817,0.00075731705086024,0.000110010732881527,7.97003589858569e-05,0.00422664736574546
0.000129098530237182,0.000857465866330342,5.60366745960827e-05,NaN,5.89729627973323e-05,3.58088792745681e-05,0.000385145147617949,0.00045295754528718,3.46551666066675e-05,1.24059838063628e-05,0.000173400135302537,0.000132154100525694,0.00190928497469883,0.000261692400170987,0.000368893102873247,9.41542568950182e-05,0.000147480036289283,9.03712004845514e-05,0.000190239584144103,9.65058172839317e-05
0.00363161127033751,0.000611737919636091,0.000159201325512393,4.01969862833806e-05,NaN,1.00202414077266e-06,7.85675451250301e-05,1.012335909506e-05,2.39096871370026e-05,0.000827405646630031,4.66069185101059e-06,0.000977451864599299,2.73644332599021e-06,0.000379847800348498,0.000318836125257127,0.000367443233237896,0.000136016321348964,7.86129424501514e-07,0.000665813424974848,0.000134377814808906
0.00471172776157619,0.000121861271057233,0.000113620171103002,0.00169820255013586,0.00120379764415457,NaN,0.000304229844976966,8.02343714800813e-08,0.000255019948800894,4.44072178385491e-05,2.07379752481529e-06,0.00112004830491536,5.00599391471401e-05,9.19805797507389e-05,1.11880612014836e-05,0.00406625990386267,0.00164722174341969,1.56450612838199e-05,0.00627643991706833,0.0103138524903958
0.000190974416318213,2.84637654704989e-05,0.00037440697810287,0.000324561132226397,0.000814468400065549,0.0022813473536355,NaN,1.44438231153288e-07,0.00142999318724818,5.53808396493993e-05,0.000191300488558865,5.65113512694948e-05,0.000477175646899308,0.000307518829553821,6.39411587914918e-05,0.00134315823376735,0.000182146814100226,4.18956811290561e-05,3.56606061687192e-05,0.0113316643460503
0.00257303038512208,5.00584239243596e-05,0.00267413191757521,2.64316930924657e-05,0.00034712314861346,0.00011196049001938,0.000398996480176772,NaN,6.4153012476198e-06,0.000565073768032442,0.000667901489618317,0.00176995030984745,0.00121183926186397,0.000114012242833805,0.00170296006631676,0.00133077154126593,0.000276741698444549,0.00020338658399266,0.000120436143952074,2.4422665814483e-05
0.000243590162030183,0.000397928487432031,1.05945307923294e-05,0.000116292666475726,9.63252696576933e-05,6.39660375675311e-05,4.76764110871053e-05,0.00310337900483082,NaN,2.7316683189671e-05,0.00318835980909699,0.00010079114942757,1.91670901897312e-05,0.000974023654319089,0.00294430324455419,1.03295315801444e-05,0.00336817721930083,0.000399910559583938,0.000206988101985051,0.00012673378151784
0.000412765108499413,1.94398977940713e-05,1.82637556781495e-05,0.00125313281308359,2.18984880889783e-06,0.000648423510664964,4.87981785474156e-06,0.00315386786363625,0.00147829217145379,NaN,7.09051616387679e-05,1.13088735106404e-05,0.00015233196188924,9.74828646566062e-06,0.000119138284147502,0.000220332223812569,0.00886293597449478,0.000293809855394456,0.000223894004249769,1.75253050852531e-05
2.08140770116549e-05,6.70814916879925e-05,0.000628548404583262,0.00010961617493116,0.000191155115430774,0.00041934901614521,0.00259093080193401,0.000142430799402016,0.000506803764035113,0.000139824779485764,NaN,1.89253258364164e-05,0.00193002324930025,0.000349135182467208,0.00199637981004608,0.000283328918780246,0.000501410869818864,8.3859722660562e-05,0.000547763054593586,8.29133966190887e-05
0.000105352145083559,0.000126704357137242,0.000116501854516782,0.00112606709953378,0.0014843289177604,0.000454548758869133,0.0052810843143869,0.000317771669404276,0.00104783148079357,4.65446456408003e-05,5.27595885549959e-05,NaN,3.13055758315306e-05,0.000122304798023609,0.0126944318641217,0.000104835444451834,9.96701852725712e-05,0.000133453649509785,9.83385473596332e-06,3.03058183818705e-05
0.000216137012262752,0.00012514791712942,0.000158596826284996,0.00026426098661303,0.000332092755599145,0.00014964511252985,7.56786169070489e-06,0.000122903138630337,7.37945830565634e-05,1.51686597775202e-05,2.2017746483638e-05,4.07966021689354e-05,NaN,0.00090675107967092,0.000423027358719519,0.000482261477655288,1.32843257993898e-06,0.000131446179102046,2.67269401964532e-05,3.35848532352356e-05
0.007006814378481,0.00100323755215176,0.000340644331507267,0.000354882863402572,0.004254555347529,0.00204508779915241,0.00022291150368503,0.00194361499749734,0.00124843970407518,1.25766575416741e-05,0.00202244125609646,0.00142621240843271,3.95921623935758e-05,NaN,0.000275454554428345,0.000899359788739007,0.00217771429191521,0.000789812855943317,4.8456735175062e-05,0.00860174573883743
0.0049864407948888,0.000535485172993067,0.00285534660111542,0.000126203592242358,0.000255756687335906,0.000172857077579913,0.00381620278885475,0.00128100112564788,0.000869257753946751,1.74213817855096e-06,1.29947773380157e-05,0.00453982488297633,0.000182269554218739,0.00212505708191024,NaN,1.61379777615656e-05,7.22139332165472e-07,0.0010218441095185,3.35765531900289e-06,8.1189548083449e-05
1.51273075876812e-05,0.00232918558242379,0.000463847272756834,0.00154612569562751,0.000205721577088924,0.000101204711395186,2.16311331129315e-05,0.00077615760849814,0.00100791463016187,0.0016587239305817,0.00106098213392697,6.56644734132183e-05,2.32908084451533e-05,0.000193799232474812,0.000138754775360017,NaN,0.000289348492346297,6.66111470670749e-06,0.000153129513072614,0.0225028514890377
3.12377967780775e-05,0.000497363028413994,0.000707420069862408,0.00049839968025292,0.000179868855259391,9.50983017392326e-05,3.1058837616782e-06,0.00210135865689012,3.58147621084826e-05,2.63105665666841e-05,0.000224997755029738,5.09836391865415e-06,1.56941962259349e-06,0.00145632199786042,0.000992299002330416,0.000168360439965598,NaN,1.32565860554434e-05,2.2133234057059e-05,3.08552778851834e-05
2.54900405907005e-05,5.52340440388294e-05,8.01156221290344e-05,1.50365823958082e-05,1.95315278189723e-06,0.00024748803963201,0.000911579047424657,6.47203953659387e-05,0.000103563542748333,2.98274973315055e-05,0.000140256988886936,0.00121424230469143,0.000285480305272409,0.00211964531804598,0.000165068260545909,6.75649653980592e-06,0.00271687322969534,NaN,3.01199293500504e-05,4.93420514039167e-05
0.00107981468062077,0.00013520105665793,1.0813234750634e-05,1.99304954022206e-05,0.00111087059350715,0.000354299967378374,0.00152430983668017,3.89267392205128e-05,0.000597194743266249,9.52824018785603e-05,7.85263347445053e-05,9.38674879460977e-06,0.000222804459467763,1.29660061976566e-05,3.14598387032572e-05,9.69728302031292e-05,0.000752514194484383,3.61475026133817e-07,NaN,4.25137051601743e-05
3.41810519710085e-05,0.000598586542775996,0.000232175880039535,2.2308936327653e-05,0.00013481272404603,1.429206776336e-05,0.000367698372241237,2.80128915806678e-05,0.000886858046963869,4.01283521413338e-05,6.12670249871064e-06,5.14715736486121e-06,2.62599961397339e-05,0.000790328558166967,0.000131323618066215,0.000546541745915636,6.63419547786252e-05,0.000417263736568634,4.23181274265133e-05,NaN
