8,12
9,6
10,2
10,13
10,21
10,22
10,25
10,29
10,31
10,32
11,1
11,3
11,7
11,9
11,10
11,19
11,20
11,23
11,27
11,30
11,33
11,36
11,37
12,4
12,5
12,8
12,11
12,14
12,15
12,16
12,17
12,18
12,24
12,26
12,28
12,34
12,35
12,38
12,39
12,40
13,2
13,6
13,12
13,13
13,21
13,22
13,25
13,29
13,31
13,32
14,1
14,7
14,9
14,10
14,19
14,23
14,30
14,33
14,34
14,35
14,36
14,37
15,3
15,4
15,5
15,8
15,11
15,14
15,15
15,16
15,17
15,18
15,27
15,28
15,38
15,39
15,40
16,2
16,12
16,22
16,24
16,26
16,31
17,6
17,13
17,19
17,20
17,21
17,33
17,34
17,35
17,36
17,37
17,38
17,40
18,8
18,11
18,16
18,17
18,23
18,25
18,29
18,32
18,39
19,1
19,9
19,10
19,28
19,30
20,5
20,7
20,27
20,34
20,37
20,40
21,3
21,14
21,16
21,17
21,18
21,19
21,33
21,35
21,36
21,38
21,39
22,15
22,26
23,11
23,34
24,37
25,40
26,33
26,35
26,36
26,39
28,37
28,38
32,37
33,33
34,34
34,35
39,37
40,40
41,33
41,34
42,35
42,38
46,37
49,33
49,35
50,38
51,34
52,37
57,37
57,40
59,33
60,34
61,39
64,37
65,35
66,33
66,34
66,36
66,38
72,37
73,35
73,38
74,34
74,36
75,33
76,40
79,37
82,34
83,33
83,36
83,40
85,35
87,34
89,37
90,36
93,34
94,40
95,36
98,34
98,35
99,37
99,38
104,34
104,35
109,33
110,35
110,37
110,39
112,34
115,36
117,37
119,17
120,34
121,40
122,37
122,39
125,35
126,34
126,36
126,40
129,37
132,34
132,35
134,37
134,40
135,8
135,33
140,33
140,36
140,37
141,34
142,16
143,35
145,33
147,36
148,19
148,37
150,14
150,23
150,34
150,35
150,40
151,33
154,39
155,35
157,6
157,36
158,33
159,4
159,35
160,24
160,25
160,34
160,37
161,18
161,30
161,40
163,13
163,35
164,17
164,33
165,10
165,21
165,22
165,34
165,36
166,29
167,2
167,9
167,27
167,37
167,39
168,3
168,7
168,8
168,12
168,20
168,31
168,40
169,1
169,5
169,11
169,15
169,17
169,19
169,34
169,35
169,36
170,16
170,26
170,28
170,32
170,33
170,37
170,38
171,6
171,14
171,22
171,40
172,13
172,21
172,24
172,25
172,34
172,39
173,4
173,12
173,23
173,35
174,1
174,8
174,17
174,18
174,19
174,27
174,30
174,33
174,36
174,37
175,9
175,11
175,16
175,34
175,38
175,40
176,29
176,31
176,35
177,39
178,3
178,10
178,19
178,32
178,33
179,2
179,7
179,34
179,38
180,40
181,17
181,33
181,35
181,36
181,37
183,39
186,34
187,35
187,38
187,40
192,33
192,37
193,35
193,40
194,34
194,38
199,34
199,40
200,37
202,35
202,38
205,34
207,37
211,35
211,38
211,40
212,33
213,34
214,39
220,34
222,36
222,38
223,40
225,35
226,37
228,38
228,40
229,34
232,37
233,36
236,37
236,40
237,34
239,38
240,35
242,37
246,35
246,40
247,34
247,36
248,37
250,33
252,40
253,36
253,37
254,34
254,39
257,33
258,40
259,34
259,35
261,37
263,34
267,34
267,36
267,40
268,37
269,38
271,35
272,34
274,33
275,17
276,38
277,36
279,34
279,35
279,40
280,28
281,19
281,21
281,30
283,37
283,39
284,6
284,8
284,9
284,12
284,24
284,33
284,34
284,35
284,38
285,4
286,1
286,11
286,13
286,16
286,23
287,5
287,15
287,22
287,25
287,27
287,31
287,37
288,2
288,3
288,14
288,17
288,18
288,20
288,29
288,32
288,33
288,34
288,35
288,36
288,38
289,7
289,8
289,10
289,11
289,16
289,19
289,26
289,28
289,30
289,39
289,40
290,1
290,6
290,21
290,37
291,9
291,12
291,13
291,17
291,23
291,24
291,33
291,34
291,35
291,36
291,38
292,4
292,5
292,19
292,22
292,27
292,31
292,39
292,40
293,15
293,18
293,25
293,29
293,37
294,11
294,34
294,36
295,2
295,14
295,16
295,17
295,26
295,33
295,35
295,39
295,40
297,3
297,38
298,34
298,37
298,40
301,36
302,35
302,37
307,34
307,37
308,40
310,39
311,38
313,35
314,37
314,40
317,34
318,37
322,37
323,34
325,35
326,38
326,40
327,33
327,36
328,34
328,37
333,37
335,34
335,36
339,40
341,37
341,39
342,34
343,38
347,34
347,37
348,35
349,36
349,40
352,34
353,37
358,37
359,34
360,35
362,40
364,33
365,34
365,37
370,35
373,38
374,33
375,34
375,37
376,40
378,35
381,34
