12,2
12,4
13,3
13,8
13,9
14,1
14,5
14,6
14,7
16,10
24,9
28,10
31,9
37,9
40,10
45,9
50,10
53,9
58,10
69,9
70,10
72,8
73,6
77,1
78,7
79,10
80,9
81,3
81,5
87,2
87,4
93,9
101,9
101,10
115,10
116,3
116,9
125,9
132,10
133,9
143,9
146,10
150,1
150,5
151,4
151,9
153,6
153,8
156,10
161,9
170,7
171,3
172,2
176,10
189,9
190,10
197,10
204,10
205,9
209,10
211,4
215,9
215,10
217,6
219,8
221,10
226,1
228,10
230,5
233,9
234,10
238,10
243,10
246,9
250,7
250,10
252,3
257,9
258,10
265,9
272,10
276,8
276,9
280,10
282,4
282,9
287,10
288,9
289,2
294,10
295,9
298,5
301,6
303,9
304,10
312,1
312,10
316,9
317,3
324,7
324,9
325,10
335,8
335,10
338,9
343,10
348,9
355,10
360,9
366,5
368,4
368,10
373,2
374,3
374,10
378,9
380,6
384,1
386,10
390,8
390,9
396,10
399,9
406,7
408,10
410,9
417,10
419,9
428,10
433,4
435,5
435,9
435,10
439,3
440,10
446,10
450,6
455,8
455,10
458,9
459,2
460,10
470,1
470,10
474,9
475,10
483,10
485,9
496,10
499,3
499,9
503,7
504,10
509,5
513,9
518,4
520,6
520,10
522,9
524,8
526,10
528,9
533,1
535,10
542,9
549,2
550,9
551,10
560,9
565,10
570,9
576,3
579,9
581,10
583,7
584,6
587,5
589,8
592,9
593,4
593,10
607,10
615,1
619,10
623,9
626,2
628,9
628,10
632,3
636,9
637,10
641,9
646,8
647,9
648,10
650,6
652,5
653,4
654,9
661,7
662,9
662,10
668,9
674,9
684,9
685,10
692,9
697,10
700,8
701,9
706,10
707,9
713,9
716,3
718,10
720,1
722,9
725,5
728,6
732,4
732,9
741,2
741,10
748,9
752,7
759,9
761,1
762,10
768,3
768,9
774,8
774,9
774,10
795,10
796,9
799,4
799,5
802,10
805,6
805,9
809,10
813,8
814,9
815,10
819,9
820,10
821,3
825,9
826,10
832,9
832,10
837,7
841,9
842,10
844,2
847,1
850,10
854,9
859,5
862,10
866,4
870,9
872,10
876,9
881,10
882,9
883,6
887,8
887,9
893,9
894,3
897,10
901,9
907,7
910,9
912,10
920,1
922,9
924,10
933,9
934,2
936,10
940,5
940,9
943,8
948,9
948,10
953,6
954,9
956,4
956,10
964,9
964,10
972,3
974,10
976,9
982,7
983,10
989,1
991,9
991,10
1000,5
1000,9
1000,10
1011,10
1016,9
1019,10
1021,8
1023,9
1026,10
1027,2
1031,3
1032,6
1034,9
1034,10
1038,4
1040,9
1040,10
1047,10
1048,9
1052,10
1053,1
1054,9
1057,10
1061,5
1063,9
1065,8
1065,10
1070,7
1070,9
1073,10
1078,9
1082,10
1085,9
1089,10
1094,3
1094,9
1097,10
1107,10
1108,4
1108,6
1109,2
1113,9
1118,10
1125,1
1126,9
1129,10
1131,8
1137,10
1139,9
1140,7
1143,5
1153,9
1153,10
1168,10
1172,9
1181,3
1183,9
1185,10
1197,4
1197,9
1198,10
1201,6
1206,8
1208,1
1209,9
1210,10
1212,2
1212,5
1222,9
1227,10
1228,7
1230,9
1236,9
1242,4
1242,9
1245,3
1246,10
1247,9
1252,10
1253,9
1257,10
1261,9
1265,10
1269,1
1270,9
1275,10
1278,9
1280,5
1283,10
1284,6
1284,8
1285,9
1289,10
1290,2
1293,9
1296,10
1300,9
1306,10
1308,9
1309,7
1312,10
1316,9
1319,10
1322,3
1327,9
1328,5
1335,9
1337,10
1339,1
1339,4
1339,8
1343,9
1345,10
1352,9
1355,6
1359,10
1368,10
1373,2
1373,9
1380,10
1382,3
1382,9
1388,9
1393,10
1394,9
1402,9
1403,7
1404,10
1408,9
1409,5
1410,8
1411,4
1415,9
1416,6
1417,10
1423,9
1431,10
1432,9
1436,1
1438,3
1442,10
1445,9
1448,10
1452,9
1459,10
1462,9
1470,4
1471,2
1471,9
1471,10
1472,7
1477,8
1479,9
1480,10
1486,5
1488,9
1493,6
1494,10
1500,1
1500,9
1504,10
1505,3
1511,9
1519,9
1519,10
1525,10
1527,9
1533,10
1534,4
1540,9
1543,10
1544,8
1549,9
1549,10
1551,7
1554,10
1558,5
1561,10
1564,2
1564,6
1566,9
1567,10
1569,3
1573,10
1577,9
1578,1
1580,10
1586,9
1592,4
1596,10
1599,8
1599,9
1611,10
1612,9
1619,9
1625,10
1626,9
1639,5
1640,7
1642,2
1642,6
1644,8
1644,9
1646,10
1648,4
1652,3
1653,9
1656,10
1661,1
1662,9
1665,10
1671,9
1673,10
1683,9
1684,10
1692,3
1698,9
1701,10
1711,9
1711,10
1713,8
1716,7
1719,10
1721,5
1721,9
1727,10
1733,9
1735,6
1739,1
1740,4
1746,9
1746,10
1749,2
1755,9
1755,10
1761,9
1766,10
1769,3
1769,9
1770,8
1771,5
1776,10
1778,9
1785,10
1790,9
1792,10
1798,9
1802,7
1805,10
1806,9
1807,1
1809,6
1810,4
1813,10
1814,9
1821,8
1821,10
1822,3
1823,9
1834,10
1835,9
1837,5
1840,2
