9,4
10,1
12,2
12,3
13,5
20,4
20,5
26,5
34,5
41,5
47,5
53,2
55,5
60,4
62,5
69,3
74,1
74,5
92,5
101,2
101,4
101,5
108,5
119,4
119,5
129,5
137,5
144,5
149,3
153,5
155,1
158,5
163,2
164,5
167,4
168,5
173,5
178,5
184,5
191,5
196,5
201,5
203,4
205,5
211,5
214,3
215,2
218,5
225,5
231,5
236,4
236,5
241,5
248,2
248,5
255,5
256,1
259,5
265,5
270,5
271,4
274,5
279,5
283,5
288,5
293,5
299,5
305,3
306,5
310,4
311,5
315,2
318,5
320,1
324,5
330,5
335,5
340,5
346,5
349,4
352,5
353,2
358,5
361,4
365,5
385,5
391,3
392,5
401,5
405,1
408,5
412,4
413,5
421,5
425,5
430,5
436,4
436,5
440,2
443,5
451,5
458,5
463,5
464,3
470,5
472,2
476,4
476,5
481,5
485,5
490,5
496,5
505,5
506,1
507,2
511,4
513,5
518,5
525,5
530,5
536,5
542,3
543,5
549,5
554,2
556,5
557,4
561,5
567,5
578,5
586,5
593,5
599,5
600,2
600,4
601,1
604,5
607,4
610,5
614,3
617,5
620,2
622,5
629,5
637,5
646,5
651,5
655,2
655,5
657,4
659,5
664,5
671,5
677,5
683,5
688,1
689,5
693,4
699,5
700,3
704,5
708,2
711,5
717,5
721,5
726,5
731,4
731,5
736,5
740,5
745,5
751,5
755,5
760,5
766,5
773,4
774,2
775,5
776,1
777,3
780,4
783,5
787,2
792,5
799,5
807,5
815,5
820,5
828,5
834,4
837,5
838,2
843,5
847,1
850,3
851,4
851,5
858,5
865,5
872,5
880,4
880,5
885,2
886,5
894,5
906,5
914,5
916,2
919,3
920,5
921,1
924,5
925,4
929,5
936,5
945,5
951,2
956,4
959,5
964,5
970,5
976,5
984,5
988,3
991,4
993,5
998,2
998,5
1006,5
1007,1
1013,5
1017,4
1018,5
1027,5
1035,5
1042,5
1053,2
1053,5
1055,4
1063,3
1066,5
1074,5
1082,5
1095,5
1103,5
1105,4
1109,1
1109,2
1109,5
1115,5
1117,4
1126,5
1134,5
1142,5
1147,5
1158,5
1159,2
1159,3
1164,5
1167,4
1169,5
1178,5
1190,5
1194,4
1199,5
1202,2
1204,5
1210,1
1210,5
1215,5
1217,4
1221,5
1224,3
1226,5
1241,5
1253,2
1253,5
1261,5
1266,1
1269,5
1271,4
1276,5
1284,5
1292,5
1303,5
1308,3
1311,5
1317,2
1317,4
1318,5
1329,5
1334,5
1340,5
1352,1
1352,5
1354,4
1359,5
1360,2
1364,5
1369,5
1380,5
1386,5
1389,3
1396,5
1403,4
1405,5
1406,2
1415,5
1425,4
1425,5
1431,1
1440,5
1441,2
1445,4
1450,5
1459,5
1468,5
1473,3
1474,5
1479,4
1480,5
1488,5
1495,5
1501,4
1503,5
1512,2
1512,5
1515,1
1517,5
1525,5
1530,5
1537,5
1538,3
1542,4
1545,5
1551,5
1557,5
1563,5
1572,2
1578,1
1578,5
1580,4
1586,5
1588,2
1595,5
1600,4
1604,5
1611,5
1619,5
1624,5
1628,3
1630,5
1634,4
1637,5
1645,2
1645,5
1656,5
1669,5
1679,5
1687,1
1688,5
1695,4
1695,5
1696,2
1700,3
1701,5
1711,5
1723,5
1726,4
1732,5
1738,5
1745,5
1750,5
1755,5
1761,5
1765,5
1766,1
1768,2
1769,5
1771,4
1774,5
1782,5
1790,3
1792,5
1797,5
1802,5
1806,5
1810,2
1810,5
1811,4
1814,5
1820,5
1825,5
1832,5
1837,5
1843,5
1850,5
1853,1
1856,4
1857,5
1859,2
1863,4
1865,3
1866,5
1873,5
1879,5
1885,5
1893,5
1904,4
