NaN,0.00186540667572815,0.00191860022605927,0.000250392761531326,0.00251019749258408,0.00181834226970756,0.00331497151381543,0.0035106714541393,0.00134655260296668,0.000888074703048636,0.00318443545851732,0.00132990561294077,0.00963665012602055,0.00803061589143428,0.000928493077866799,0.000867926920263495,0.00772224569241575,0.000761624967413277,0.00126477655416868,0.00236005754479029
0.00378514795090112,NaN,0.000364801786870039,0.00321181459648473,0.000136485805970032,0.000951058065652544,0.00245497378385962,0.00044648755248955,0.00229970465446627,0.00267422576518983,0.00106284668008233,0.000196555161075085,9.60766388921619e-05,0.00160060475434531,0.0047257481105501,0.000763039559058598,0.00296569906229316,0.000139898705287578,0.00136241417463612,0.00218383690961133
0.00148457036955635,0.000923039690526817,NaN,0.00440947285504856,0.0031216867462448,7.54397792969153e-05,0.00277878177895158,0.000808976460582145,0.000384649183622743,0.00485630336399784,0.00036849684757112,0.00564368035541835,0.00493102284954716,0.00509635639514588,0.000713575420874968,0.00575846683968911,0.000981402283554811,0.000694897274820749,0.000768853341177989,0.00467815337026317
0.00635743210865836,0.00273696289812497,0.00098240976721109,NaN,0.0048909145406833,0.00334223201799366,0.00108323479440342,0.00494757166821963,0.000211042461656319,0.00070400333852344,0.00436719182329559,0.0076120014074369,0.00508360090645671,0.00216957546192398,0.00253486406481779,0.00125328630222932,0.0130584927107862,0.00148078535986473,0.00477106382476711,0.00758302255564069
0.00266262171339959,0.00839233308493526,0.00863270308934611,0.00255675989312909,NaN,0.00204141546561087,0.00175460561892027,0.0148531392111761,0.00371952363980982,0.00277056761957989,0.000577412408811595,0.00398947157842683,0.00148280035539511,0.00277524067763801,0.00456542953109995,0.0070289759505362,0.00986805990539091,0.018353534840831,0.00124485678015157,0.00285510451164528
0.0103565184842245,0.00246821444714301,0.00577254509549685,0.00161049363936511,0.0089120583462487,NaN,0.00283463886042784,0.00142612769735279,0.0064288584451721,0.00209157823677403,0.00488344383389611,0.0015420678161574,0.00236923179114046,0.00181172704683541,0.00323655098130432,0.00481047464433099,0.01081559995887,0.00224592865849965,0.0105544485785126,0.000762392379635213
0.00155466828468498,0.00127473141124712,0.00306035065573529,0.00125612379707896,0.0190026533947678,0.0112922823552154,NaN,0.000668177815581927,0.00325192348861303,0.00319300622918495,0.000319042672200509,0.00282144445998411,0.00109456211911918,0.00810849163101057,0.0060592918547866,0.0223128811255374,0.00597960873038972,0.0200746322012277,0.0088861999055031,0.0022592528103732
0.00055322963703841,0.00212232372266585,0.0115181724648024,0.00449750938178012,0.000344343051498275,0.00568758110644441,0.00899594690205435,NaN,0.00315788758036417,0.000643204750615189,0.00225495130822451,0.00648556805029782,0.0030495271623453,0.00483860825038718,0.00261257181665081,0.000836188696252793,0.000239172292110235,0.0175175751370829,0.000397764662386724,0.00155697059015836
0.0013839329747185,0.00332155141644436,0.00571446020630506,0.000374581402397267,0.00198865033127665,0.000830077166712184,0.00127727265982019,0.000855909045549608,NaN,0.00123686455835953,0.00204284827554563,0.00987603988938468,0.000730546265400811,0.00168917228339388,0.00171534998478712,0.00312261196975439,0.00476056863388896,0.00059982292180355,0.00515262967218477,0.00275472909228441
0.00206120317473135,0.00653833786641145,0.00207144295518574,0.000737540323745067,0.000134418634925859,0.000517255475455558,0.00378627455969704,0.00291311726601229,0.00329374642284552,NaN,0.000208106336985536,0.00312523819570754,0.000735505626090371,0.00277591931353138,0.00770782315459229,0.0105041295181468,0.000123170642038206,0.0113517901347688,0.0125532661987177,0.0108968827199447
0.00340665339703294,0.00199206812578445,0.00703209544476413,0.000719488479295149,0.00554999059099709,0.00220007682087264,0.00166317068908584,0.000496244389005696,0.00325300969460102,0.00377221350112766,NaN,0.00933082351031844,0.00168736167889594,0.00157090869643406,0.00637374159380522,0.00105817565715599,0.0107688168554119,0.0133758913244771,0.00769043197543007,0.0027706538022827
0.00794122402539871,0.00295518274259715,0.000533955522958929,0.00172984195089743,0.00252623494876991,0.00323406819748401,0.00330841668210918,0.000908022670667918,0.000338590142542949,0.00540743634065194,0.000813045247641253,NaN,0.000723892472828391,0.00176594727341661,0.00130945781534658,0.00262070708345019,5.29087474432366e-05,0.00169550546676472,0.00138838702196664,0.000977022046903364
0.0014780964471125,0.00558630006560312,0.00322934401014946,0.00287852437576747,0.00157349323047579,0.00167993805872058,0.00595754683113081,0.00286861529688504,0.00556287833753111,0.000708895724144454,0.0050445745517157,0.00387066924002233,NaN,0.00442919264901526,0.00261370801220467,0.000698950207996596,0.00322398090573989,0.0107105975991135,0.000374254108576166,0.000665709641790579
0.00238271393133571,0.00747177286804473,0.00189378948077662,0.00306097808088412,0.00789040879399305,0.0016882481452376,0.0064201662487493,0.00511571981831227,0.00127050178412769,0.00105735713312327,0.00467255948448464,0.00229752812433315,0.00204862218261737,NaN,0.00521451441257736,0.000343137250929604,0.00773764851960052,0.0157454188166276,0.00114562604413737,0.00625065203938657
0.000529239053233432,0.00271590497691176,0.00375758874390764,0.00394401619941209,0.00328742001659432,0.00276819506136028,0.00412376775097023,0.016887015857533,0.00415428704667953,0.00602271068032645,0.00405956396133167,0.00392206912797244,0.00221709066333176,0.00164922881802698,NaN,0.00141720195026285,0.00585929411239328,0.017533946913426,0.00919061217576966,0.000682076079423721
0.00640805189064386,0.000652107220140974,0.00951978689619171,0.0077879287654492,0.0037127415901721,0.0033716750374726,0.0115366271710328,0.00625436151540892,0.000805237075781617,0.000703659836964743,0.00519633665183505,0.00356849064812426,0.00223061761896259,0.0118380944105485,0.0112820254522008,NaN,0.00148699907213867,0.0213471355473365,0.00489122435749789,0.0100950124143346
0.00274724413416841,1.86660469741473e-05,0.000341700698167219,0.0024605367261499,0.00596364514808534,0.00066208253563585,0.00530090550006471,0.00101380745516599,0.00465668177778605,0.000424486074674629,0.00202874219303886,0.00145182610665714,0.000212825227170893,0.00198126776159932,3.30177956520683e-05,0.000796459116416237,NaN,0.000973797222455774,0.00183072644381213,0.00308505018528651
0.00509457220973902,0.000550065050113624,0.00405833665235197,0.000393459401014956,0.000235901023979829,0.00124939738781554,0.000327583855214836,0.00191087179180133,0.00311540576896421,0.00055852339032389,0.000939496314650956,0.00310678994798727,0.000412888784556031,0.00277310856433852,0.00178663044667246,0.000978014622084633,0.00108282997628864,NaN,0.00630608741772359,0.00457576509109334
