8,35
10,8
10,17
10,18
10,19
10,21
10,29
10,30
10,31
10,32
10,34
11,2
11,3
11,5
11,6
11,11
11,12
11,24
11,37
11,38
12,10
12,13
12,20
12,22
12,26
12,27
12,33
12,39
13,1
13,4
13,7
13,14
13,36
13,40
14,9
14,15
14,25
14,28
14,30
14,34
15,16
16,21
16,31
16,35
18,23
18,33
18,36
18,38
18,39
19,13
19,37
20,40
22,34
24,38
26,33
27,34
29,39
30,6
30,37
30,40
31,38
32,34
35,33
35,35
36,34
36,38
39,40
41,39
42,33
43,34
43,38
44,36
45,35
47,33
48,39
48,40
51,34
52,33
52,37
53,2
54,35
54,38
56,33
56,36
56,39
57,3
57,34
58,40
59,33
63,5
63,33
63,39
64,34
65,30
65,38
66,35
67,15
67,19
67,33
67,37
68,6
68,24
68,36
69,20
69,22
69,26
69,34
69,39
70,9
71,33
73,35
74,34
76,33
76,38
76,40
77,37
78,13
78,39
80,33
81,8
82,31
82,34
84,10
84,33
84,36
85,37
86,12
87,11
87,34
88,14
88,33
88,40
90,25
90,29
90,30
90,38
90,39
91,4
92,18
92,32
92,40
94,33
94,34
95,36
96,5
96,21
96,23
96,38
97,37
99,17
100,40
101,35
101,39
102,2
102,22
103,28
103,33
103,34
105,38
106,37
107,40
108,27
109,39
111,33
111,35
112,34
113,36
113,38
116,33
117,40
120,16
121,38
122,33
122,34
123,36
123,37
123,39
124,7
126,33
128,3
128,6
129,33
129,34
130,15
130,35
132,5
132,33
132,40
133,26
133,34
133,39
135,37
136,30
136,33
139,34
139,37
139,39
140,35
141,24
141,33
142,13
145,35
145,37
145,39
146,36
147,8
148,31
148,33
148,40
149,34
150,10
151,37
151,38
153,20
155,9
155,19
155,30
156,34
157,33
157,37
157,39
159,32
160,35
161,4
161,38
161,40
162,33
163,11
163,27
164,26
164,30
164,37
165,18
165,38
165,39
166,6
166,25
166,34
167,33
168,35
169,2
169,5
169,37
170,12
171,34
171,38
172,17
172,31
172,35
172,39
172,40
173,1
174,22
175,33
176,21
176,34
176,37
177,16
177,36
178,40
179,38
180,31
180,33
180,34
180,39
184,33
184,35
186,34
186,36
186,38
186,40
187,37
187,39
189,33
191,34
193,37
193,39
194,15
194,33
194,35
195,29
195,38
196,34
196,40
198,33
200,37
200,38
201,3
201,34
202,33
203,13
204,34
204,39
207,35
208,28
208,33
208,34
208,36
208,40
209,38
210,37
212,10
213,6
214,34
215,23
215,33
215,35
216,37
216,38
217,19
217,34
217,39
219,33
220,14
220,24
221,34
222,35
222,40
223,33
225,7
225,26
225,36
225,38
226,5
226,34
226,39
227,2
227,33
228,35
230,15
230,20
231,33
231,34
231,39
232,38
232,40
234,33
236,34
236,37
238,4
238,33
239,35
240,34
240,39
242,17
242,33
245,34
245,37
246,9
246,30
246,36
247,27
247,33
247,35
249,8
250,13
250,34
251,38
251,39
252,11
252,32
252,33
252,35
253,22
254,36
255,40
256,16
256,37
257,31
257,34
258,6
258,33
259,5
260,18
260,35
261,29
261,37
261,38
262,12
262,34
264,33
264,39
265,40
266,34
267,37
268,31
268,38
269,36
270,10
271,33
271,35
272,25
273,21
273,34
275,37
275,40
277,39
278,33
279,34
279,35
280,36
281,40
282,30
282,38
283,34
283,37
286,28
287,39
288,33
288,34
288,38
290,24
290,35
290,40
293,34
294,3
294,36
294,37
294,39
295,26
295,38
297,34
298,33
298,40
301,15
301,34
302,39
303,19
303,33
303,38
305,6
305,35
305,37
306,34
306,40
307,33
308,2
311,33
311,35
313,34
313,38
313,39
313,40
314,37
315,4
315,27
315,33
317,5
318,33
319,35
320,13
320,34
321,1
321,36
322,17
322,33
323,16
324,38
324,40
325,37
326,33
326,39
328,26
329,36
330,18
330,30
330,33
330,34
330,35
331,14
332,7
332,9
332,37
332,38
333,3
333,32
334,8
334,13
334,20
335,33
335,34
335,39
335,40
336,5
336,35
336,36
337,11
337,21
337,30
338,22
338,25
338,31
339,6
339,38
340,10
340,24
340,33
340,35
341,39
342,37
342,40
343,23
343,36
344,34
345,35
347,33
347,37
347,38
350,34
351,35
353,31
353,33
355,37
355,38
356,34
359,2
359,40
360,39
361,33
361,35
362,38
363,37
365,15
365,34
366,33
370,33
370,34
370,37
372,35
372,36
373,29
374,33
374,38
374,39
375,40
376,30
377,33
377,34
378,12
379,19
380,6
381,33
382,34
382,39
384,33
384,35
384,36
385,26
385,28
385,30
386,31
387,34
387,40
388,33
388,37
391,9
392,8
392,17
392,33
393,34
393,39
394,37
396,33
397,20
398,34
400,2
400,5
400,38
400,40
401,4
401,27
402,33
402,37
403,35
403,39
404,11
404,32
404,34
405,24
407,33
408,15
408,39
408,40
409,13
409,22
409,25
411,36
411,37
412,6
412,33
412,34
414,16
414,18
415,10
415,39
416,33
417,34
418,3
419,5
420,33
421,39
422,37
423,38
424,7
424,34
425,33
426,30
426,40
427,35
429,37
430,33
431,39
433,26
433,37
433,38
435,14
435,31
435,34
437,21
437,33
438,35
438,36
439,37
439,40
440,31
442,39
444,13
444,34
445,33
446,38
447,23
447,35
448,30
448,39
449,36
450,34
451,12
451,38
452,17
453,8
453,33
453,35
453,39
454,34
455,37
456,29
456,38
457,30
458,40
459,34
460,9
460,33
460,35
461,39
462,6
462,38
464,34
465,33
468,40
470,2
470,35
470,38
471,33
472,37
473,19
474,34
477,27
477,35
477,37
478,22
478,33
478,38
478,40
479,26
481,3
481,34
481,39
482,5
483,20
483,32
483,33
483,37
484,15
484,31
486,11
486,35
487,4
487,10
487,34
488,25
488,37
488,39
489,24
489,33
489,36
490,28
491,38
492,18
492,37
493,16
495,33
495,40
496,34
496,35
496,37
496,38
499,39
502,31
502,33
503,34
503,35
503,37
505,14
505,40
506,38
507,34
508,13
508,37
508,39
509,33
509,36
512,34
512,35
512,37
515,6
515,21
516,37
516,38
518,34
518,35
518,39
521,5
521,30
522,12
522,34
522,37
523,33
524,7
524,22
524,39
525,38
526,34
527,31
527,36
527,40
528,33
528,35
530,9
530,37
531,39
532,34
532,38
533,15
534,33
535,8
536,34
536,37
537,29
537,40
538,33
538,38
539,2
540,17
542,33
542,37
542,39
543,34
543,35
544,3
545,33
545,40
546,10
546,27
546,30
548,33
548,39
549,34
549,37
550,24
550,36
551,38
552,33
552,35
554,39
555,20
555,34
556,1
556,33
556,37
556,40
560,26
560,36
560,39
561,34
563,19
563,33
563,38
564,37
566,35
568,33
568,34
569,32
569,39
571,40
572,38
573,6
574,23
574,33
