8,10
9,2
9,8
11,5
12,1
12,4
12,6
12,7
13,9
14,3
15,10
27,9
29,10
40,9
48,10
59,10
67,9
71,10
80,10
82,7
83,9
86,4
86,5
87,3
88,10
90,6
90,9
91,8
95,10
101,1
106,10
107,2
120,10
129,10
130,9
142,10
144,9
147,10
154,3
161,4
163,6
163,10
170,5
174,9
176,10
177,7
187,2
187,9
187,10
190,8
199,1
200,10
202,9
213,9
214,10
228,3
229,10
237,4
240,10
241,9
253,10
255,5
256,7
259,6
262,9
263,10
271,10
280,8
280,10
281,9
285,10
286,2
292,3
292,9
292,10
293,1
299,4
301,10
310,10
311,9
313,7
316,10
325,9
325,10
335,10
340,6
344,10
346,8
350,3
352,10
354,9
359,10
362,5
365,10
366,9
374,10
379,2
379,9
380,10
384,7
389,4
389,10
396,10
398,1
400,9
411,10
418,8
420,9
420,10
424,5
428,10
430,3
441,10
442,6
451,10
452,9
455,7
463,2
465,10
469,1
473,4
474,10
480,10
486,9
487,10
493,10
494,3
501,9
501,10
507,7
509,10
514,5
515,9
516,8
516,10
524,6
528,10
529,9
539,4
542,2
542,10
545,3
553,1
553,9
555,10
561,7
569,9
569,10
580,10
588,5
588,10
592,8
593,10
598,9
601,10
612,10
613,3
620,6
620,9
625,10
626,4
628,9
633,10
641,10
643,9
648,10
651,7
653,2
656,1
657,9
659,10
661,5
675,10
676,8
678,9
682,10
692,3
692,10
701,4
701,9
707,6
707,10
715,9
717,2
720,1
720,10
724,7
725,9
729,5
732,10
735,8
740,10
746,10
751,10
757,9
759,10
769,10
774,9
776,3
777,10
783,9
785,10
788,2
789,9
790,10
792,4
793,7
795,10
799,1
799,9
801,6
801,10
806,10
809,9
812,10
816,10
822,10
824,3
827,9
829,5
829,10
835,10
842,10
845,8
847,9
847,10
852,10
857,4
860,10
866,9
866,10
874,2
874,10
876,9
878,7
884,3
885,5
885,10
887,9
892,10
903,6
905,10
906,1
906,9
910,8
911,4
913,10
924,9
933,10
936,9
941,7
946,9
947,10
948,3
949,2
957,9
960,10
967,5
971,10
974,9
976,8
980,10
985,6
990,10
991,9
1000,4
1003,1
1003,10
1005,9
1012,7
1017,10
1021,9
1028,10
1034,3
1036,10
1037,9
1048,2
1050,5
1050,10
1053,8
1057,10
1061,6
1062,9
1066,10
1070,7
1073,10
1083,4
1083,9
1085,10
1091,10
1096,1
1098,10
1101,3
1107,10
1116,5
1117,9
1118,10
1120,2
1127,8
1128,10
1138,9
1143,10
1149,9
1156,9
1156,10
1169,7
1170,9
1171,4
1172,10
1173,6
1179,10
1186,3
1188,10
1191,9
1197,10
1200,9
1202,1
1207,8
1209,2
1210,10
1211,5
1217,9
1224,10
1236,9
1237,7
1239,10
1245,4
1245,10
1253,10
1254,6
1259,10
1267,10
1271,3
1273,10
1275,8
1276,9
1278,10
1284,10
1285,1
1288,5
1290,10
1294,9
1298,10
1299,7
1304,4
1305,10
1309,2
1314,10
1323,9
1326,10
1337,9
1338,10
1339,3
1346,9
1351,6
1353,10
1356,5
1357,8
1357,9
1363,10
1373,9
1377,10
1380,1
1387,4
1388,10
1391,7
1396,3
1397,2
1398,10
1400,9
1405,10
1411,10
1420,10
1425,9
1432,10
1436,8
1442,10
1452,10
1454,5
1456,9
1458,10
1459,6
1459,7
1461,4
1464,10
1470,3
1471,10
1472,1
1474,9
1479,2
1482,10
1489,9
1492,10
1498,10
1502,9
1510,10
1516,9
1522,7
1522,10
1525,4
1528,8
1531,10
1534,9
1535,3
1538,6
1541,5
1544,9
1548,10
1549,2
1554,1
1558,10
1560,9
1568,10
1570,9
1574,10
1579,10
1581,9
1586,10
1592,10
1597,9
1599,10
1600,4
1600,7
1604,10
1605,3
1606,9
1611,5
1611,10
1620,8
1621,10
1628,10
1629,2
1633,9
1634,10
1637,1
1638,6
1640,10
1646,9
1649,10
1657,10
1670,9
1670,10
1672,4
1676,7
1677,3
1680,9
1680,10
1683,5
1685,10
1693,9
1693,10
1701,10
1711,10
1718,8
1720,6
1721,2
1721,10
1722,9
1730,7
1734,1
1735,3
1735,9
1737,10
1739,4
1744,10
1748,9
1752,10
1759,10
1768,10
1769,2
1769,5
1773,10
1775,8
1775,9
1779,10
1787,9
1789,10
1794,10
1800,10
1811,7
1811,10
1815,4
1817,6
1818,10
1822,3
1825,9
1826,10
1831,1
1831,10
1839,10
1847,10
1855,9
1860,5
1860,8
1861,10
1864,9
1876,10
1877,2
1881,7
1883,10
1885,3
1887,6
1889,9
1893,10
1902,10
1906,4
1913,10
1918,9
1924,10
1925,1
1934,9
1941,8
1942,5
1942,9
1942,10
1948,7
1948,10
1956,3
1960,9
1965,10
1966,2
1977,10
1982,6
1989,4
1989,10
1990,9
1997,10
2007,9
2008,8
2013,9
2014,10
2015,5
2023,1
2023,10
2032,7
2032,9
2035,10
2038,3
2045,2
2047,9
2057,10
2058,9
2067,10
2068,6
2068,9
2070,4
2074,10
2075,9
2081,10
2091,10
2096,5
2099,8
2101,9
2102,10
2110,7
2112,3
2112,10
2114,1
2117,4
2122,10
2128,9
2132,10
2134,2
2138,10
2144,10
2149,10
2158,10
2159,6
2161,9
2164,10
2171,10
2177,10
2181,5
2183,10
2188,8
2190,4
2190,9
2191,10
2192,3
2198,10
2201,7
2205,10
2209,2
2210,9
2213,10
2216,1
2221,9
2224,10
2235,10
2242,3
2242,10
2248,10
2249,5
2254,8
2255,10
2256,4
2259,6
2259,9
2263,10
2266,7
2275,9
2278,10
2285,10
2290,10
2295,10
2300,2
2301,3
2302,1
2304,10
2306,9
2310,10
2316,10
2319,9
2322,10
2328,10
2335,10
2337,4
2339,8
2339,9
2341,10
2342,5
2349,10
2351,7
2352,9
2356,10
2364,10
2367,6
2374,9
2378,10
2382,3
2388,2
2390,10
2399,10
2401,9
2411,1
2411,10
2417,8
2419,5
2421,6
2421,10
2424,4
2424,9
2426,7
2430,10
2440,10
2441,9
2448,10
2455,10
2460,3
2463,9
2463,10
2469,10
2476,2
2480,10
2482,9
2489,7
2490,8
2491,10
2496,5
2496,9
2498,4
2498,10
2505,10
2510,6
2515,1
2520,10
2529,10
2534,3
2537,9
2539,2
2542,10
2553,10
2555,7
2561,8
2564,9
2564,10
2573,4
2573,10
2582,5
2582,9
2582,10
2589,10
2592,9
2598,1
2598,10
2600,6
2601,9
2608,10
2617,2
2619,3
2622,10
2623,9
2632,7
2634,10
2638,4
2641,8
2641,10
2648,10
2649,9
2661,10
2670,5
2670,9
2673,10
2674,6
2686,10
2687,9
2690,7
2696,10
2698,3
2702,2
2703,10
2704,1
2709,10
2714,8
2716,4
2716,10
2722,10
2730,10
2731,9
2737,10
2744,9
2751,5
2752,10
2757,9
2758,6
2760,7
2761,10
2768,8
2770,10
2771,4
2773,3
2775,2
2776,9
2780,10
2781,1
2792,10
2802,10
2815,9
2820,10
2833,10
2834,9
2838,4
2841,10
2842,7
2844,5
2848,3
2850,10
2851,6
2853,8
2856,9
2857,10
2864,10
2869,1
2872,10
2879,9
2879,10
2883,2
2888,10
2902,10
2908,7
2909,9
2910,3
2913,4
2915,5
2916,10
2920,9
2921,8
2923,6
2926,9
2926,10
2942,9
2945,10
2955,1
2955,10
2967,9
2971,10
2976,10
2978,2
2985,10
2986,7
2987,4
2989,3
2989,9
2992,10
3001,10
3007,10
3013,8
3015,6
3016,10
3017,9
3019,5
3023,10
3030,9
3034,10
3048,2
3052,9
3053,10
3054,1
3059,7
3063,3
3064,4
3066,10
3069,9
3077,10
3092,6
3093,10
3095,2
3096,9
3098,8
3103,5
3103,10
3107,9
3112,10
3114,7
3118,10
3123,1
3123,10
3128,4
3130,10
3136,10
3140,10
3147,9
3147,10
3153,10
3160,3
3161,10
3165,9
3168,5
3168,10
3171,8
3172,10
3173,9
3179,10
3185,10
3189,6
3191,7
3192,10
3197,4
3199,2
3199,10
3200,9
3207,10
3209,1
3212,10
3218,10
3223,8
3226,10
3228,9
3232,10
3233,3
3240,10
3246,9
3247,10
3253,10
3257,10
3264,5
3264,10
3271,10
3272,4
3277,6
3280,9
3280,10
3282,7
3287,10
3289,1
3290,3
3291,2
3295,10
3299,8
3302,9
3305,10
3322,10
3330,9
3332,10
3345,10
3351,10
3352,4
3354,9
3358,10
3361,7
3364,6
3364,8
3365,10
3367,3
3371,9
3373,1
3373,10
3379,5
3380,10
3382,2
3383,9
3390,10
3396,9
3398,10
3407,10
3413,10
3418,10
3424,10
3430,10
3432,9
3439,4
3439,10
3440,7
3445,10
3446,5
3449,8
3451,10
3453,3
3455,6
3456,9
3457,10
3464,10
3474,9
3475,10
3476,1
3476,2
3488,10
3497,10
3499,9
3501,7
3511,10
3515,4
3519,3
3520,6
3521,10
3524,9
3528,8
3532,5
3534,10
3535,9
3541,10
3547,9
3547,10
3555,10
3561,10
3567,10
3570,9
3572,7
3576,1
3576,10
3579,3
3580,4
3584,10
3585,2
3591,9
3595,10
3600,9
3601,10
3609,8
3609,10
3616,9
3616,10
3617,5
3618,6
3623,9
3625,10
3632,10
3639,10
3650,9
3650,10
3651,7
3658,4
3662,2
3663,10
3665,3
3669,1
3670,10
3676,9
3682,10
3690,9
3692,10
3701,6
3702,5
3705,7
3705,9
3705,10
3708,8
3715,10
3728,9
3728,10
3736,10
3739,4
3742,2
3747,1
3747,10
3752,3
3755,9
3764,10
3765,7
3772,10
3775,9
3778,10
3781,5
3783,10
3785,8
3788,9
3789,10
3790,6
3795,9
3797,10
3804,9
3809,10
3812,9
3814,10
3818,4
3821,9
3822,10
3829,7
3830,10
3831,9
3838,10
3839,1
3845,3
3848,10
3850,9
3852,2
3854,10
3860,10
3862,8
3863,5
3866,9
3866,10
3877,10
3878,6
3887,10
3888,4
3896,10
3897,9
3902,10
3910,7
3910,10
3913,9
3914,3
3916,10
3923,10
3925,8
3929,9
3929,10
3930,2
3936,10
3937,1
3944,4
3947,10
3954,10
3963,10
3964,7
3969,5
3973,10
3978,9
3979,10
3986,10
3988,3
3988,6
3991,10
3993,9
3998,10
4003,10
4009,8
4012,10
4014,9
4017,10
4022,10
4028,10
4031,2
4032,4
4034,9
4035,1
4035,10
4040,7
4043,10
4049,3
4049,10
4051,5
4054,10
4059,9
4063,10
4073,10
4074,9
4083,6
4086,10
4088,8
4093,9
4094,10
4103,7
4104,10
4107,4
4116,9
4119,2
4123,10
4132,3
4134,10
4138,5
4139,9
4142,1
4143,10
4155,6
4158,9
4165,7
4169,10
4171,8
4176,10
4179,9
4187,10
4190,4
4194,2
4196,3
4197,10
4199,5
4203,10
4206,9
4213,9
4213,10
4222,10
4227,9
4233,1
4234,7
4234,10
4241,6
4242,8
4246,9
4246,10
4258,9
4260,10
4268,3
4271,4
4272,10
4273,2
4273,9
4279,10
4280,5
4286,9
4287,10
4298,10
4308,7
4309,9
4314,4
4317,1
4319,10
4321,9
4322,6
4327,9
4331,10
4336,8
4339,10
4340,9
4347,3
4353,9
4353,10
4362,2
4366,9
4370,10
4382,5
4383,10
4388,8
4389,9
4390,7
4390,10
4393,4
4397,3
4397,10
4411,6
4412,9
4412,10
4418,10
4419,1
4428,10
4434,10
4440,10
4441,9
4446,10
4452,10
4453,7
4453,9
4455,5
4458,10
4461,2
4463,4
4464,10
4467,8
4470,10
4474,9
4475,3
4478,10
4486,10
4495,9
4499,10
4500,6
4502,1
4506,7
4510,4
4511,10
4518,9
4528,9
4532,10
4541,2
4542,10
4543,3
4548,5
4548,8
4552,10
4553,9
4568,10
4576,6
4578,10
4584,4
4585,7
4586,10
4590,9
4591,10
4592,2
4599,10
4604,1
4605,10
4614,10
4616,3
4620,9
4621,10
4631,9
4634,5
4634,10
4641,8
4642,9
4644,10
4652,10
4660,10
4662,9
4663,7
4669,10
4670,4
4674,2
4676,3
4677,10
4679,1
4683,10
4687,9
4688,6
4690,10
4698,10
4703,9
4704,10
4712,10
4714,9
4715,5
4719,10
4722,9
4724,8
4727,10
4728,9
4736,4
4736,10
4739,7
4742,10
4745,3
4747,10
4749,9
4754,10
4760,10
4761,2
4765,9
4769,1
4769,10
4775,10
4783,10
4786,6
4791,9
4793,7
4794,10
4797,8
4800,5
4803,9
4804,10
4807,4
4815,10
4826,10
4836,3
4837,10
4839,9
4840,2
4848,1
4854,10
4864,9
4868,10
4875,8
4877,5
4877,10
4879,7
4881,6
4883,9
4884,4
4890,10
4896,3
4901,9
4902,2
4902,10
4913,10
4923,10
4925,9
4935,10
4939,1
4946,9
4952,7
4953,4
4954,10
4958,5
4958,6
4964,8
4965,9
4967,10
4968,3
4980,9
4981,10
4988,10
4993,10
4999,2
4999,10
