NaN,0.00223227187447467,0.000826639933134532,0.000260071992814304,4.20836199621633e-06,3.71196820225794e-07,0.000255276969134188,0.000429175134988857,1.78099103015361e-06,0.00561233750639761
1.72371057458043e-05,NaN,0.000789364936564452,1.99508035670926e-05,8.17091120814406e-05,3.59874709788821e-05,9.37585116274064e-05,0.00016368602515765,0.00326431283135231,0.00367487247461284
0.0004835453424053,0.00157629838682599,NaN,0.000823753229138247,9.11956424765048e-07,3.14425743219715e-08,0.00245175348176968,0.000388513893795017,0.00347313876347216,1.51321374279312e-05
0.000162455475924639,6.6649141106212e-05,0.001473227471533,NaN,0.000382017360432918,0.000684645019212671,0.00450980267507595,0.000523760291360365,0.000208421610337683,1.98240338619704e-05
0.000371829451991212,0.00010469775351013,0.00135861663921488,0.000171903858519062,NaN,3.93152583413325e-05,0.000706279877408122,0.00424397666312604,0.000185692319976283,0.00764562487778542
0.000512292463884567,0.000562576881902643,0.000184160917940546,0.00150152155159805,0.00341766686511752,NaN,1.3062505077599e-08,0.00242400106886165,0.00450336596569439,0.00610749618413414
5.12805071514189e-05,0.000220985887018466,0.000831208878825151,0.00121499525266211,0.000182856100148177,0.00063181565436049,NaN,0.00019428854834197,0.000470463442240721,3.24866168813776e-05
0.000222551685959305,0.000347581091380111,0.000548824396636727,4.08816187615346e-05,0.00238574404726749,0.00198882711430515,1.73144072967979e-08,NaN,0.0043133689748131,0.000406854003857204
1.92887990441148e-07,0.00111776611413497,6.07851198447529e-05,2.87416379495253e-05,0.000346090156552986,0.00204599464870228,2.22147309421883e-05,0.00239351636773735,NaN,0.000525521653268995
0.000574776687478962,0.000517101026806466,0.000761492781343423,0.000292823399165823,0.000783596487815952,0.000469644751302276,8.76664822985207e-06,0.000249058763544946,0.000315493433283714,NaN
