8,3
8,6
8,25
8,36
9,7
9,13
9,34
9,40
10,12
10,20
10,23
10,26
10,27
10,33
10,39
11,4
11,5
11,8
11,9
11,10
11,11
11,15
11,19
11,22
11,24
11,28
11,30
11,31
11,37
12,1
12,2
12,14
12,16
12,17
12,18
12,21
12,29
12,32
12,33
12,34
12,35
12,36
12,38
12,39
13,3
13,4
13,6
13,7
13,8
13,9
13,11
13,12
13,13
13,15
13,19
13,20
13,24
13,25
13,26
13,27
13,28
13,30
13,31
13,37
13,40
14,2
14,5
14,10
14,12
14,18
14,19
14,22
14,23
14,28
14,33
14,34
14,35
14,36
14,37
14,38
14,39
15,1
15,3
15,4
15,6
15,7
15,8
15,9
15,11
15,13
15,14
15,15
15,16
15,17
15,20
15,21
15,24
15,25
15,26
15,27
15,29
15,30
15,31
15,32
15,40
16,1
16,2
16,4
16,5
16,6
16,7
16,10
16,12
16,15
16,18
16,19
16,21
16,28
16,29
16,33
16,34
16,35
16,36
16,37
16,38
16,39
16,40
17,3
17,8
17,9
17,11
17,13
17,14
17,16
17,17
17,20
17,22
17,23
17,24
17,25
17,26
17,27
17,30
17,31
17,32
18,2
18,4
18,6
18,7
18,12
18,15
18,18
18,28
18,29
18,33
18,34
18,35
18,36
18,37
18,38
18,39
18,40
19,1
19,3
19,5
19,8
19,9
19,10
19,11
19,13
19,14
19,16
19,17
19,19
19,20
19,21
19,22
19,23
19,24
19,25
19,26
19,27
19,31
20,15
20,19
20,28
20,30
20,32
20,33
20,34
20,35
20,36
20,37
20,38
20,39
20,40
21,1
21,2
21,3
21,4
21,5
21,6
21,7
21,8
21,9
21,10
21,11
21,12
21,13
21,14
21,16
21,17
21,18
21,20
21,21
21,23
21,24
21,25
21,26
21,29
22,1
22,2
22,4
22,6
22,7
22,12
22,15
22,20
22,22
22,27
22,28
22,29
22,31
22,33
22,34
22,35
22,36
22,37
22,38
22,39
22,40
23,3
23,5
23,8
23,9
23,10
23,11
23,13
23,14
23,16
23,17
23,18
23,19
23,21
23,23
23,24
23,25
23,26
23,30
23,32
24,28
24,29
24,33
24,34
24,35
24,36
24,37
24,38
24,39
24,40
25,2
25,4
25,6
25,7
25,12
25,15
25,19
25,21
25,25
26,3
26,5
26,8
26,17
26,22
27,33
27,34
27,36
27,39
27,40
28,1
28,2
28,15
28,28
28,35
28,37
28,38
29,4
29,29
32,33
32,40
34,36
34,38
34,39
37,40
41,36
42,40
43,33
45,39
47,40
51,36
52,40
57,38
58,33
58,40
61,34
65,38
66,36
66,39
66,40
71,39
73,38
74,33
77,36
79,39
79,40
82,38
86,34
86,39
87,40
93,33
93,39
93,40
98,39
99,38
105,36
105,39
105,40
108,38
111,39
113,40
115,33
115,39
117,34
117,36
119,40
123,39
125,40
127,39
128,33
130,36
130,38
133,40
134,39
137,33
139,38
141,37
143,34
144,33
145,39
145,40
147,36
150,40
151,39
152,38
155,33
156,36
156,40
157,37
157,39
163,38
164,39
166,34
169,39
169,40
170,38
171,34
172,33
172,36
173,39
178,38
178,39
183,36
184,28
184,35
184,39
185,4
185,33
186,38
186,40
187,34
191,39
192,38
195,40
196,36
196,37
196,39
198,38
199,33
200,28
201,12
204,33
204,38
204,39
204,40
205,34
206,6
206,8
206,19
207,2
207,9
207,22
208,16
208,31
208,36
208,37
209,4
209,18
209,21
209,23
209,29
209,33
209,34
209,35
209,38
209,39
209,40
210,3
210,5
210,7
210,10
210,11
210,13
210,14
210,15
210,17
210,24
210,25
210,26
210,28
211,1
211,6
211,12
211,19
211,20
211,27
211,33
211,36
211,37
211,38
211,40
212,2
212,3
212,4
212,5
212,7
212,8
212,9
212,10
212,11
212,13
212,15
212,16
212,17
212,18
212,21
212,22
212,24
212,25
212,26
212,28
212,29
212,30
212,31
212,32
212,34
212,35
212,39
213,1
213,4
213,6
213,7
213,9
213,12
213,14
213,15
213,19
213,20
213,23
213,25
213,28
213,29
213,33
213,34
213,35
213,36
213,37
213,38
213,39
213,40
214,2
214,3
214,5
214,8
214,10
214,11
214,13
214,16
214,17
214,18
214,21
214,22
214,24
214,26
214,27
214,30
214,31
214,32
215,1
215,4
215,6
215,7
215,9
215,12
215,15
215,19
215,28
215,29
215,33
215,34
215,35
215,36
215,37
215,38
215,39
215,40
216,2
216,3
216,5
216,8
216,10
216,11
216,13
216,14
216,16
216,17
216,18
216,20
216,21
216,22
216,23
216,24
216,25
216,26
216,27
216,30
216,31
216,32
217,2
217,6
217,7
217,12
217,15
217,19
217,20
217,28
217,29
217,33
217,34
217,35
217,36
217,37
217,38
217,39
217,40
218,1
218,3
218,4
218,5
218,8
218,9
218,10
218,11
218,13
218,14
218,16
218,17
218,18
218,21
218,22
218,23
218,24
218,25
218,26
218,27
218,30
218,31
218,32
219,1
219,4
219,6
219,7
219,8
219,12
219,15
219,19
219,21
219,28
219,29
219,33
219,34
219,35
219,36
219,37
219,38
219,39
219,40
220,2
220,3
220,5
220,9
220,10
220,11
220,13
220,14
220,16
220,17
220,18
220,20
220,22
220,23
220,24
220,25
220,26
220,27
220,30
220,31
220,32
221,2
221,28
221,33
221,34
221,35
221,36
221,37
221,38
221,39
221,40
222,1
222,3
222,4
222,5
222,6
222,7
222,8
222,9
222,12
222,15
222,17
222,19
222,20
222,21
222,24
222,25
222,27
222,29
223,10
223,13
223,14
223,16
223,18
223,23
223,26
223,30
223,33
223,34
223,39
224,1
224,2
224,4
224,6
224,7
224,8
224,12
224,15
224,19
224,20
224,21
224,28
224,29
224,31
224,35
224,36
224,37
224,38
224,40
225,3
225,9
225,11
225,17
225,25
225,32
225,33
225,39
226,5
226,28
226,34
226,35
226,36
226,38
226,40
227,37
228,29
229,33
230,39
232,34
232,40
236,39
237,40
242,34
242,38
243,33
243,39
243,40
248,39
252,33
253,40
255,39
256,34
257,36
257,40
262,39
262,40
263,34
264,33
268,39
270,34
270,38
271,40
276,40
277,34
277,39
279,33
280,40
284,39
285,34
285,40
287,38
291,40
293,33
294,38
295,39
298,40
303,33
303,36
303,39
304,38
307,34
311,38
312,33
312,40
318,38
320,33
320,39
321,40
323,36
325,33
326,38
329,36
330,40
331,38
334,40
337,39
338,28
338,36
338,38
339,33
340,40
344,38
345,33
346,34
347,37
348,40
351,36
352,39
353,33
354,38
355,40
360,38
362,40
364,33
364,39
366,36
367,34
368,40
371,39
372,34
373,38
375,40
377,33
379,34
380,38
380,40
383,36
384,34
384,40
385,39
388,34
388,37
390,40
391,38
393,34
393,39
395,40
397,28
397,38
400,12
400,34
401,19
401,40
402,39
403,2
403,14
403,30
403,35
403,37
403,38
404,4
404,7
404,34
404,36
405,16
405,28
405,33
406,9
407,6
407,8
407,23
407,31
408,13
408,18
408,22
408,27
408,33
408,34
408,36
408,37
408,40
409,1
409,3
409,11
409,15
409,21
409,24
409,25
409,29
409,35
409,38
409,39
410,5
410,10
410,12
410,17
410,20
410,26
410,28
411,2
411,4
411,7
411,9
411,14
411,19
411,32
411,33
411,34
411,37
411,38
411,39
411,40
412,1
412,6
412,8
412,15
412,16
412,18
412,27
412,28
412,29
412,30
412,31
412,35
412,36
413,3
413,11
413,12
413,13
413,20
413,21
413,23
413,24
413,25
413,33
414,4
414,5
414,6
414,7
414,9
414,10
414,15
414,18
414,19
414,22
414,26
414,28
414,29
414,31
414,34
414,35
414,36
414,37
414,38
414,39
414,40
415,1
415,2
415,8
415,11
415,12
415,14
415,16
415,17
415,27
415,32
415,33
416,3
416,4
416,15
416,20
416,21
416,23
416,24
416,25
416,28
416,29
416,30
416,34
416,35
416,36
416,37
416,38
416,39
416,40
417,6
417,7
417,9
417,10
417,13
417,19
417,33
418,2
418,5
418,12
418,18
418,22
418,26
418,31
418,37
418,40
419,8
419,16
419,28
419,33
419,34
419,35
419,36
419,38
419,39
420,15
421,17
421,40
423,37
424,34
424,39
424,40
425,33
425,38
428,36
430,40
431,34
435,38
436,33
436,40
437,34
437,39
441,36
442,34
446,34
446,39
447,38
450,34
451,39
453,38
455,34
457,33
457,39
462,36
463,33
464,34
464,38
465,39
466,40
470,38
473,33
473,40
476,34
476,38
480,33
481,39
484,36
484,40
486,34
488,33
489,39
490,36
495,33
495,36
496,34
496,39
500,38
501,34
503,36
503,39
507,34
509,36
510,39
512,34
514,37
516,34
517,39
518,36
521,34
522,33
523,36
524,39
525,40
529,36
529,39
530,34
532,38
534,39
537,33
537,36
538,40
540,39
543,33
545,34
547,28
547,36
547,37
548,4
548,39
549,33
549,35
552,36
552,39
553,40
554,33
554,38
559,39
560,36
561,33
561,40
566,33
567,39
567,40
568,36
569,38
570,34
571,20
571,21
571,37
572,10
572,22
574,33
574,34
574,38
575,12
575,16
575,19
575,37
575,39
576,3
576,18
576,28
576,29
577,6
577,7
577,8
577,15
577,23
577,26
577,35
578,1
578,4
578,9
578,11
578,13
578,17
578,25
578,27
578,30
578,31
578,33
578,34
578,36
578,38
578,39
578,40
579,2
579,5
579,12
579,14
579,19
579,20
579,21
579,24
579,28
579,29
579,32
579,37
580,3
580,6
580,7
580,10
580,15
580,16
580,18
580,22
580,33
580,34
580,35
580,38
580,39
581,1
581,2
581,4
581,8
581,9
581,11
581,13
581,23
581,25
581,26
581,28
581,29
581,31
581,36
581,37
581,40
582,5
582,12
582,14
582,17
582,19
582,20
582,21
582,24
582,27
582,30
582,33
582,39
583,2
583,3
583,4
583,6
583,7
583,8
583,10
583,15
583,16
583,18
583,25
583,28
583,29
583,32
583,34
583,35
583,36
583,37
583,38
583,40
584,1
584,9
584,11
584,13
584,19
584,22
584,26
584,31
584,33
584,39
585,5
585,7
585,12
585,14
585,15
585,17
585,20
585,23
585,24
585,27
585,28
585,34
585,36
585,37
585,38
585,40
586,4
586,6
586,21
586,29
586,30
586,33
586,35
586,39
587,2
587,8
587,10
587,18
587,25
587,28
587,34
587,36
587,37
587,40
588,3
588,9
588,38
589,12
589,15
589,19
589,33
590,28
590,34
590,39
590,40
591,36
591,37
591,38
593,35
595,40
597,38
599,34
599,40
601,38
602,40
606,40
607,34
608,36
608,38
611,40
612,34
615,36
616,34
616,40
621,34
621,40
623,38
624,33
624,36
624,39
628,34
628,40
631,36
634,34
634,40
636,38
637,36
637,39
642,36
643,33
643,40
644,39
647,34
649,36
652,34
655,38
655,40
657,39
660,34
660,40
661,36
662,35
665,34
666,33
666,40
667,36
670,36
672,34
674,40
675,36
678,33
678,39
680,34
681,36
684,37
685,39
685,40
689,36
691,33
693,34
693,39
698,39
698,40
699,34
700,36
702,39
706,36
707,4
707,33
707,39
709,38
710,34
710,36
712,39
716,36
717,33
717,39
720,36
721,22
721,40
723,15
723,39
724,36
725,12
725,37
727,1
727,34
728,9
728,33
728,36
728,38
728,39
728,40
729,27
732,28
733,19
734,39
734,40
735,29
735,33
735,35
735,36
736,2
736,3
736,7
736,13
736,14
736,21
736,32
736,34
736,38
737,11
737,23
737,25
737,31
737,37
738,6
738,18
738,24
738,28
738,30
738,33
738,36
738,40
739,2
739,4
739,5
739,7
739,8
739,9
739,10
739,12
739,15
739,16
739,20
739,26
739,34
739,35
739,38
739,39
740,1
740,17
740,19
740,37
740,40
741,3
741,6
741,11
741,13
741,14
741,21
741,22
741,23
741,25
741,27
741,28
741,29
741,31
741,33
741,34
741,35
741,36
741,39
742,2
742,4
742,7
742,8
742,9
742,10
742,12
742,15
742,18
742,20
742,24
742,38
743,1
743,5
743,16
743,19
743,26
743,28
743,29
743,30
743,32
743,33
743,34
743,35
743,36
743,37
743,39
743,40
744,3
744,4
744,6
744,11
744,13
744,14
744,17
744,21
744,23
744,25
744,27
744,31
744,38
745,2
745,7
745,8
745,9
745,10
745,12
745,15
745,18
745,20
745,22
745,24
745,28
745,33
745,36
745,37
745,39
745,40
746,4
746,5
746,6
