NaN,0.0125849704895823,0.00435372367071674,0.0017020419180882,0.00322398343785546,0.00240692169759932,0.00346519282089541,0.00623852242200335,0.0120752103860107,0.0108984589939475
0.00191253264501101,NaN,0.00396395506133451,0.00864451758610563,0.00908343770944686,0.0166042659155511,0.00904995231405925,0.00805401015939128,0.0159173017385781,0.01136140751717
0.00971143343284731,0.00398862614930984,NaN,0.00343294685627105,0.00136568232071266,0.000252290229189212,0.00154214018920468,0.00406277763300089,0.0134619519399454,0.00134927217976838
0.00839213888539153,0.00697065763669247,0.00190071340024595,NaN,0.00463926241314511,0.0287688787188559,0.00663422211757825,0.00421630471961559,0.0118511035211512,0.0121124994956469
0.00624587872658977,0.00370980840187624,0.0067579641898825,0.00564666084850934,NaN,0.00382991222835094,0.0018114708621077,0.00651457552032197,0.00789265940031747,0.00610949739095418
0.0145378297031957,0.00836918161311551,0.00383445780164593,0.0123551220544866,0.00514053688033161,NaN,0.00306439410446635,0.00403107558047777,0.0142084431294804,0.0165170352155087
0.00329016926210551,0.0123969937726022,0.00503841057118332,0.0149980120369512,0.00668043894033654,0.0114695585066707,NaN,0.00301212568105053,0.0116553830279298,0.0180559403707697
0.00355527766073255,0.0012614610707411,0.00622797103999156,0.00209773056188356,0.0049607036152905,0.00288305920584542,0.00141346972927059,NaN,0.00930160837451499,0.000294367351330205
0.00221779865539112,0.00240695487336343,0.00437897344001467,0.00267459238855083,0.000926964709335482,0.00115505913725661,0.00411318907081584,0.00050351459613876,NaN,0.00589053319297542
0.00204443577632263,0.00174269382520714,0.00189032690477828,0.00103040227514231,0.00117192846846553,0.00122108720967815,0.00079000731994408,0.00114208447555936,0.0013192392569428,NaN
