NaN,0.00441179336075648,0.000342093903556884,0.0012035712831806,6.21585573343797e-05,0.000272128618863943,0.000582883901741271,4.15511713577899e-05,0.000784981625679193,2.88219031323034e-05
0.0023859711067179,NaN,1.35050045377283e-05,0.000657263122637919,0.000273234751590135,1.56238126290398e-05,0.000174728230741661,0.00371854319497611,0.00484342099380319,6.28545461456298e-05
2.8273929089162e-05,2.44987912784156e-06,NaN,1.42353061005629e-08,0.000538038287919096,2.34369921554567e-05,4.93138774946278e-05,0.000408200121969959,6.62435593655752e-05,0.000166375870074453
0.000385785407224115,0.000145114668510582,0.00252401355283433,NaN,0.00148012406835113,3.79868596206423e-05,0.000337272302241454,0.000117588586253714,0.000440305029043131,0.000465171504566431
0.00422831404780122,0.000587640310692361,0.00285922574598896,0.00148046419397241,NaN,0.000359921012992703,0.00148636419183784,0.000705120570733131,3.59772717719586e-05,0.000296882451052805
0.000604786832703041,0.00114379627715572,0.0012652041402117,0.000235921893099844,0.00596406037365532,NaN,4.07588632422851e-06,0.00099347150333301,0.00956436982406483,2.38194994273133e-06
0.00160950854700259,2.60214302272299e-06,0.000207383970448394,2.34249601099856e-06,0.00110930590853164,9.01259280206013e-07,NaN,8.25989058760301e-05,7.73693927761943e-05,0.000619733391430843
0.000298728838222129,0.00313776449672831,0.00053330650127309,0.000117477884200523,0.000657538143509107,0.00185242950022635,0.000106954266514137,NaN,2.38473472332634e-05,0.000381591675485404
0.0014735247503371,0.000222376841611638,0.000269862154255937,0.000100856210917127,0.0012924869358089,0.00136955338679168,6.71938984588005e-06,4.15300262592011e-06,NaN,0.000112618036858983
0.000277430237065265,2.6100239073637e-05,6.76549673317428e-06,5.26752131027597e-06,0.000263860671757807,3.13565750992562e-05,0.000205381726247941,7.46120093780833e-06,0.000673009435045183,NaN
