NaN,0.00563235866279921,0.000358282549597022,0.00107715615072018,0.000162558083173892,0.00155390324547316,0.000641725554278716,0.00158044533107055,0.000861119254754461,0.0017072798747817
0.00378453094114056,NaN,0.000116308710720214,0.00316252470196904,0.000791796920987964,0.000737866848959712,0.000482103885519169,0.00550351744531857,0.00546302730199899,0.000301482236383543
0.00141209216851379,0.00184204608861527,NaN,0.00114069598766464,0.00100060759403631,0.000124966884592681,0.000465177888455237,0.00094422052417964,0.000431589339516258,0.000523880844171265
0.000610201038348857,0.000820527369507995,0.00731548401516796,NaN,0.00331755450036647,0.000720401504465562,0.000561177111967071,0.000646471613606814,0.000573767129353808,0.000895976791967512
0.00702254282308135,0.00716248102562161,0.00501411733794521,0.00239090020329075,NaN,0.000872145192282237,0.00198526033128005,0.00171269401820484,0.00194632359848523,0.000982309241862045
0.000968173406765027,0.00155786321329848,0.00229051223674753,0.00190223126362182,0.00659455304389955,NaN,0.000100662879900459,0.00178099470120363,0.0118494562854716,0.000836358753404098
0.00292960636663148,0.000491753858426924,0.00103395554679908,0.000880524983150277,0.00101655541743328,0.000798789506044228,NaN,0.000173071287453974,0.000478107514082504,0.00241687451863093
0.00157381345343593,0.00837643587929177,0.000840942148133628,0.00103924778311199,0.000859495814962641,0.00484267822371376,0.00162300256146192,NaN,0.000693481274570584,0.00118342039667191
0.00816977436396249,0.000499440426407816,0.00113091363658965,0.00128173032746054,0.00125395995522054,0.0012162684498562,0.000110639447455152,0.00023406313958263,NaN,0.000519741850221633
0.000610673267033929,0.00156222518113788,0.000205170726449322,0.000293297213949079,0.00112209745208908,0.000662394549699019,0.000540538023961895,0.000203637582961352,0.00185935945733512,NaN
