9,12
9,14
9,20
10,7
10,9
11,2
11,3
11,8
11,11
11,15
12,4
12,18
13,1
13,6
13,16
13,19
14,5
14,13
14,17
16,18
17,3
17,20
18,10
19,18
20,9
23,17
23,18
24,19
27,18
30,17
31,18
34,18
35,19
36,2
37,20
38,17
38,18
42,18
45,1
46,18
46,20
47,14
50,17
51,18
51,19
52,20
57,18
59,20
62,17
63,19
65,18
68,12
69,18
69,20
70,17
72,2
73,19
74,4
75,1
75,18
76,3
78,13
78,15
78,20
80,17
82,7
83,5
83,16
83,18
83,19
85,9
85,20
89,10
90,17
91,6
91,8
91,20
93,18
96,11
97,17
99,19
100,18
102,20
105,17
106,18
108,20
109,2
115,18
116,14
116,17
116,19
116,20
117,3
123,19
123,20
125,18
128,1
129,2
132,17
132,18
135,4
136,19
138,13
138,18
138,20
142,7
143,3
143,18
144,12
146,19
147,18
150,9
152,18
153,17
153,20
154,15
156,18
156,19
160,17
162,6
162,18
165,2
166,18
167,20
168,11
168,17
171,1
172,18
173,17
178,19
179,16
179,18
180,5
181,17
184,14
184,20
187,8
188,17
189,19
191,18
191,20
194,10
194,12
196,18
197,17
198,2
198,19
203,18
204,4
204,20
205,1
205,19
207,17
208,2
208,3
213,18
218,17
219,13
219,20
224,7
224,18
226,19
226,20
231,9
234,18
235,2
235,17
237,20
239,14
240,15
241,19
242,3
242,17
242,20
246,1
249,18
251,5
251,11
252,19
253,13
253,20
254,18
255,17
259,19
260,8
260,18
260,20
262,4
264,18
265,10
266,19
267,17
270,18
271,19
272,2
272,16
275,18
276,20
277,19
278,17
283,14
283,18
284,12
285,19
288,3
288,6
288,20
289,17
290,18
294,7
296,19
297,18
299,20
302,19
303,17
307,1
310,9
310,13
310,18
310,19
314,3
315,5
315,20
316,2
316,11
316,15
319,1
319,19
320,8
320,14
320,18
321,17
325,18
326,20
329,19
332,17
332,18
337,19
338,18
342,17
344,18
344,19
345,12
346,20
351,2
351,19
352,17
352,18
353,4
358,3
358,16
359,10
359,18
360,20
361,17
361,19
364,6
365,9
365,15
366,18
368,17
368,20
370,1
371,19
373,7
373,18
379,17
379,18
381,13
381,19
383,2
383,20
387,14
388,19
391,18
394,18
394,20
395,3
395,17
396,19
399,18
406,1
406,8
406,17
406,18
407,5
410,19
411,11
411,18
413,2
413,20
415,17
417,12
420,4
420,18
421,19
423,13
423,14
423,17
426,18
427,3
432,17
434,19
435,9
435,18
436,20
438,6
439,17
441,19
443,1
443,18
444,20
447,16
447,17
450,18
451,15
454,17
455,7
455,18
455,20
457,10
459,19
461,17
462,18
466,18
469,17
471,18
471,20
