NaN,0.000822740977373448,0.000972109884135819,0.00296660760097145,0.000482689066396425,0.00102359973447075,0.000723253524198386,0.00623782265339023,0.000650680692485861,0.00411819684002235
0.00886745796743094,NaN,0.000304114990769266,0.00228119074628325,0.00926762406178083,0.000541664778024142,0.000356644085760416,0.00473497197481304,0.00870425739670089,0.00113011067000118
0.000584027105847706,0.00147022254105944,NaN,0.00125841903987783,0.00102113533255832,0.00205753155126731,0.000526616511909772,0.000328251322800677,0.00500677978393949,0.000490082964985317
0.000874978934535808,0.00142890195596806,0.00670346882396078,NaN,0.00512423417308688,0.00041575522116305,0.000438814430852918,0.000999017450506456,0.000515020330485394,0.000333698646681813
0.00834694800471919,0.00236489515437549,0.00432720657824986,0.00736825430564986,NaN,0.00269398788949071,0.0051517121278325,0.00253535487439172,0.00594869750789756,0.000115376380154575
0.000719192779147171,0.0018508233567866,0.000473183429244628,0.00208870496650571,0.00538218133947754,NaN,0.000440943897112633,0.00057628548017874,0.0105551962644007,0.000936683916995584
0.00869606855405486,0.000915391583796998,0.000410430186321309,0.00132279996081608,0.000455186549511988,0.00119402911372096,NaN,0.0021526133939041,0.000703883243670378,0.00606597202291853
0.00420082559405216,0.0133057732143219,0.00297521370513182,0.0027996366617265,0.000564983259729757,0.000610078397166591,0.00068593911674858,NaN,0.00902463324000885,0.000841503364120755
0.00492911962111944,0.00171136661119936,0.00037963410971098,0.000281631813432826,0.00041605272234424,0.00229162240906186,0.00531163091351933,0.00282240974800826,NaN,0.000526959055420329
0.000116453459663657,0.0015205321764471,0.00154316850060054,0.000619683849672537,0.000590916816579745,0.00241974209282572,0.000894194415285016,0.000549372612859783,0.000245940477618833,NaN
