NaN,0.00012682822958443,3.34505055821221e-06,0.000202799214472527,5.38763518944108e-05,0.000272405344146409,1.75952930986933e-05,7.55395630795963e-05,4.34118485947432e-05,5.82479274124359e-05,0.000226550262358238,0.000966305123430489,0.000101939110341009,3.93540731873365e-05,0.000421360290414674,0.00326694903682684,0.00117150450366421,9.04210342062561e-05,6.89698109734849e-09,0.0025768826114444,5.89564258787756e-05,9.10577868432072e-05,0.00039157871091211,0.000228802277756179,0.000305301033706573,5.84410440980232e-05,0.000196302623095834,0.000151130149599221,0.000353217024189056,5.31519240458689e-05,4.7683769866691e-05,0.000632747260659428,0.000410722888551984,0.000645646896826946,4.69070948440065e-05,2.78563379424446e-06,0.000383126839876569,0.000681377976628483,0.00431081527241517,5.96485432797222e-05
7.11656979906494e-05,NaN,0.000195254409041723,0.00090616639109864,9.40515912682405e-05,5.76240656319782e-05,0.000166421922342286,0.000320611329632958,3.4778369969457e-06,0.000116025710356571,0.000102857024096459,0.000100433637998665,0.000623896388663836,3.01877135172601e-06,0.00317742229637047,1.33118091394935e-05,8.74156689001371e-06,0.000177099819492821,0.000306395545320082,5.59017474019985e-05,0.000273681500118694,7.67397053619834e-05,2.5492523191839e-06,0.000385889872396294,0.000921155338811042,0.00244866379876035,1.30050521269243e-05,0.00124549455624429,0.000312348502674864,0.000747560300694394,1.39045139646021e-05,5.17189563766229e-05,0.000280475729275198,8.98671935612438e-05,4.92503546833944e-08,0.000628769597696421,0.000254868227079652,0.000184141865960497,0.00422386108254114,1.25505500336853e-06
1.6416541982478e-06,0.000661459515994445,NaN,7.65290071313984e-06,3.88602167245011e-06,0.00115276129632874,0.000313791368586114,1.50636724231545e-05,3.77300484093457e-05,0.000144366058246803,0.000709887349420624,0.00176872994448185,0.00160982087598915,0.000580100117497873,2.5582363174792e-05,0.000597443294138966,0.000782896530880928,8.08379324709341e-05,6.55967017093584e-06,0.00131453942294857,0.000203733526874639,1.95136384850692e-06,3.09415027202053e-05,0.000182215881274594,0.000554344852006117,5.08525800497206e-05,0.0011454820702364,3.90716227722798e-05,0.00196231612388326,5.28890342943455e-06,0.00359020236983054,0.00152666905443577,0.0109062633546135,0.000924596939515243,0.00012720418549772,0.000688972378627806,3.10524247393307e-06,4.6086308713833e-05,0.000338347164187736,0.00589918458429883
0.00199678669999476,0.00188847167658507,0.00505138500255614,NaN,0.000544475310787829,0.000236367511618041,0.000432401048687803,0.000504358932127635,0.00195840367173267,0.00174189014089848,0.00191095271505382,0.000283112997161494,5.06027927071884e-06,6.89815480611755e-05,4.55672841973009e-05,9.55696369108194e-05,0.000197955418397233,0.00142891596717021,0.000458098946271634,0.000436402497683896,4.34640448010448e-06,0.00033677727071707,1.00577876805952e-05,0.000120288423374859,6.09927033467517e-05,0.000892419095344044,0.000394709205305266,0.000351556652590623,0.000111455769507773,0.000168786965430046,0.00134794962096135,0.000351927969154342,0.000558382567008464,0.000422611054069211,0.000602940159359799,0.0030984040719087,0.000115990628087259,1.63777721897684e-05,1.11524975075494e-05,0.000759506003508603
7.18697828696602e-05,4.72803130807664e-06,0.000129656281518398,0.00236595035503717,NaN,0.00173261950021808,0.00106577765919824,1.50568466119605e-05,0.00196924853141622,5.11486248400139e-06,1.17270897448396e-06,0.000406267623143886,7.78048253657904e-05,3.15797501992954e-06,5.0836643238128e-05,0.00291855807209906,9.38772448455527e-06,2.34328396864214e-06,0.000185470390245857,0.000585016258015658,0.000113677273584301,0.000693170295122114,2.62793874523659e-05,0.000127959558913204,0.000192407395124772,0.000566455857047177,9.92970937682691e-05,0.000465815040827322,8.57224050421213e-06,0.000654265453110037,0.000360726576333126,4.71631732674727e-05,6.02116382164564e-06,0.0145793844789678,0.000406824598031708,0.019883925262006,1.46687380007671e-05,7.59387642869092e-05,6.11471631234428e-05,0.000538595031783551
0.00293200898671836,0.00026209838035246,0.000149545411295471,7.15368746169176e-05,1.84679704650081e-05,NaN,0.000904943805000946,0.000118577236896178,0.000895087924163374,4.09753502287336e-05,0.000598042718363723,0.000253684992025049,2.27845038869301e-06,0.000929532798416344,0.00019963212917562,0.00049403647960311,0.000206778200139923,2.48813449290619e-05,0.000168590107996358,0.00224135860495089,0.000126495066936516,6.32983761836292e-05,0.000633615255038356,0.00276195313185301,0.000454108332395675,0.000471197762836828,0.00767419833178551,0.000820444675391108,0.000176867052029128,0.00011425435601814,0.000321167881454365,0.0026231761313395,2.55831622999469e-05,0.000179416114756303,0.0134737357906556,8.57706939860758e-07,3.82898720995284e-05,1.95773241484787e-05,0.000533642339458074,0.000263770069079683
2.85122453196895e-05,7.37974334935609e-05,0.00154630263239192,0.000443174120838163,0.000914655550943388,0.000331268390234174,NaN,0.00391368779625628,0.000158985884291252,0.000571783618882993,8.11904400593866e-05,1.79859924131498e-05,2.31428258012922e-06,9.18666495576259e-05,2.79091226457195e-06,0.000236675855839474,4.93330964729255e-06,7.3713448123236e-09,6.76753272302877e-05,0.000194285426044494,0.000495056331772326,1.84464591379552e-08,3.49988590482297e-05,0.000195293396957341,0.000302304130527509,1.12769161827453e-05,5.77980983573756e-07,6.87597884622693e-05,0.000309701624547132,0.00044495671452649,5.31128349962051e-06,0.000288616441046718,6.67189942737956e-08,0.000929848003668909,0.012627457535959,0.000401886120893369,0.000470221078259392,0.00068662521868923,0.0168244469403152,0.000439970865473482
9.15597190690454e-05,5.55854280137602e-05,0.00298628630673153,0.000505009743223317,0.0011754093131694,0.00029487809001727,0.00015078274291197,NaN,0.00336284306653312,1.9013358081299e-05,0.0012097574009059,1.26455468430486e-05,0.00039780842394721,0.000173507252112903,3.86067208866248e-05,0.000361972044109815,0.000262131622260686,0.00162514674394448,0.000340577210868442,7.11868776526181e-06,0.000173347235806198,0.000196438439311497,8.14217491079683e-06,7.70335217376017e-06,0.00111825231401042,2.90420600329022e-05,3.76848380289063e-05,0.00243273792845966,0.000328168673326801,8.44938453092858e-06,0.000465513606502599,0.000122254593522886,1.53018266391136e-07,0.000146870213872052,1.2104116609013e-06,6.78030014023001e-07,5.14937886360589e-05,6.02400951827398e-05,0.000347546615590999,7.7163317644402e-05
0.00295880824733191,0.000177483185550609,1.58914394385312e-05,0.000476797734100365,7.85539907148247e-05,2.97325123038705e-06,1.989267228375e-05,0.00266680729368357,NaN,0.0029767665765032,0.000123124668135133,0.000796168710015088,0.000601923576990127,6.0255338948989e-05,0.000129453463698248,0.00149204267494407,6.90287060450268e-05,0.00089372166322127,0.00130882680397498,0.00171362688482773,0.000169875313708212,0.000580490773900044,3.80131268160055e-05,0.00230032205966563,0.000363186462930154,2.60580017814038e-05,5.34885846139588e-05,0.000285735320227187,0.00104104759904361,0.00713139222932729,0.00108189650341578,0.000229179074334729,0.000683100108593959,7.32992823945788e-05,0.000414641964576079,2.43613954065136e-06,4.26122821274855e-05,0.00352839887486295,3.01102810142395e-05,0.00018753912629782
0.000166724077337366,1.50984414638566e-05,4.72946350765779e-06,8.34045332401834e-05,0.00126022000508358,1.79641857611657e-07,2.91052137333936e-05,0.000359914305967379,0.00273945375180862,NaN,0.000277745589348122,0.000692424723101603,0.000136796890847446,9.91296299213129e-05,0.000104081121533928,0.000403770893823874,0.000532174912036332,0.00568798718559255,0.0017769077672814,0.000501505331057361,2.81623006578302e-05,0.000437883479238954,2.65360955120642e-05,0.00364941585514528,0.00054548183190728,2.57549855647854e-06,1.0601469520366e-05,0.000152354597533766,0.000119435799648016,0.00481188383760722,0.000804285329326582,2.16376369602256e-05,0.0182408853778649,0.00957796549303708,0.0127076575555816,7.02667212864605e-05,0.000623073735257607,0.00231500838005139,0.000389050985527883,1.35386787619707e-06
