NaN,0.00308409930768538,0.00649537119237581,0.000312140255006643,0.0111305112249634,0.00252681647167363,0.00387157302407826,0.00390348162305182,0.00891715735461723,0.000410244611185384
0.0151114195453474,NaN,0.00365757305977249,0.00535506733277002,0.00241742415980217,0.000909049243774884,0.0100925860426,0.00555950285261497,0.011839559308234,0.0070443969548511
0.00191762161313414,0.00165670074820684,NaN,0.0023874527105171,0.00333393040083713,0.0013799812288719,0.00118835280562052,0.00110710979689821,0.00148029860979654,0.00100776927359897
0.00479306297855892,0.00097468835728709,0.00270950410783993,NaN,0.00478579113705885,0.00465358556011736,0.000702301816619455,0.00505084896817082,0.000692063812677612,0.00278390515635407
0.00682568442686782,0.00250526283396718,0.00596552909688064,0.00423398575862594,NaN,0.00458584080863988,0.00112965479638483,0.00640506680311709,0.00490630735694092,0.000364223204890546
0.00119907609614095,0.00649822219259644,0.00319824523440432,0.00183145078173347,0.00319207396684074,NaN,0.00519565075260636,0.00622664115771515,0.00895706083793485,0.012263369937154
0.00471253154093371,0.00254962061371794,0.00221249591993133,0.00869428092065844,0.0103439282213731,0.00365507379301877,NaN,0.00473106337931795,0.000364393366468652,0.00816833428884661
0.00255902396193913,0.0038130718788511,0.00294817973350209,0.00224557636952616,0.00276258539374608,0.00301192717981247,0.000117240502842009,NaN,0.00161183679759552,0.000694606108658569
0.000661346613477942,0.0024651386488308,0.00261165151257181,0.000803980542739974,0.000431890776069171,0.000240523876066351,0.000586541078981984,6.35782841919008e-05,NaN,0.00462702873174253
0.00271317940071741,0.00354342500578569,0.00110041665082994,0.00119409559193762,0.000690578559638638,0.00156600485608915,0.00326951668110387,0.00209833815919272,0.00122409665079676,NaN
