NaN,0.00372181327916332,0.0063780096201812,0.00307350944491663,0.0111619366589377,0.00428539447126952,0.00220552537994423,0.00236405564583242,0.0126714972450311,0.00936072796698845
0.00368759481517839,NaN,0.00169530084638775,0.015994560646082,0.00358907565292937,0.00362601335781981,0.00446992844335958,0.000602690544642959,0.0139496184522956,0.0124708785751069
0.00210917476224776,0.00474158852483791,NaN,0.00769321288619262,0.00361104357976549,0.0126840388578687,0.00243425278949316,0.014376498761286,0.0163548140936571,0.0276400488938281
0.00117997433695366,0.0032729761503939,0.00554928214634948,NaN,0.00747068866013678,0.00299394592418423,0.00916134320120215,0.00577549809532235,0.0155259938352591,0.0152991405398202
0.000593139722102454,0.00774152385071347,0.000706423695601699,0.00381621203159255,NaN,0.00163179964532351,0.000699905826057334,0.00272295724911537,0.000521620906510756,0.0160036591037103
0.00698820483003576,0.00230881009715161,0.00180328058913315,0.00267048753886595,0.00288247901027316,NaN,0.00276672765496888,0.00653236558967618,0.0289753149487574,0.0196494332828279
0.00574312672403271,0.00220908336582193,0.00564206677434004,0.00477552551009108,0.000690940076764623,0.013613436770485,NaN,0.0135198239429708,0.0252832066153638,0.0174159628772823
0.00222870474931791,0.00859226576194116,0.00306474128084649,0.00176804358203098,0.00492539899454025,0.0101194093838862,0.00556299206582628,NaN,0.0139043360712101,0.0180705224429377
0.00341985930013294,0.00580085614529596,0.000505721875462051,0.000752223790361689,0.00414836463862767,0.00214756792393211,0.0017425247753485,0.00411281945338104,NaN,0.0133710427700682
0.000893106357851642,0.00279848948202183,0.00211457254111169,0.00233231010565457,0.00247124539795271,0.00374405668928759,0.00351297028770295,0.0020628886471479,0.00962998420820466,NaN
