NaN,0.000326971832408984,1.80126474219611e-06,0.000126272135658634,0.0011327798974442,0.00198493344714634,2.37419460953903e-05,0.000657371788191974,3.85996355878326e-06,0.000220587518841908,6.87104905859881e-05,0.000855588753566561,0.000180687462303264,1.28751784276293e-05,0.0004217058605539,0.000634898687491614,0.00967912528533693,2.46440712137197e-06,0.000168617752003275,3.44243046290771e-08
0.00014163201571471,NaN,8.79207755904443e-05,0.000140638181586439,0.00506854016868963,2.97126843777362e-05,1.09061671915711e-08,0.000491024326782274,0.00342640695929741,0.00126538989294805,3.71215675271097e-06,0.000624254339019803,0.000175217734024513,9.05018131397428e-06,0.000155594671670423,3.38411052416832e-05,2.83265471974214e-05,0.000455823741655315,0.000187388128917387,0.000434392360327884
2.46984678172191e-05,0.000220800206272131,NaN,0.000410366578093235,2.07117457055039e-05,3.73706320457856e-05,0.000339905228129878,0.000454294950380296,0.000100569358938651,2.32684365614189e-06,0.000282016040221322,3.18564134627053e-07,0.000391603284252917,0.00264435631653404,0.0025999158097077,9.81162360068066e-05,6.6438494405463e-05,5.64299401650814e-08,0.0149975075582185,0.00801120601009631
0.00069229258536635,8.9266113383113e-05,0.00421995713139656,NaN,0.000157480524411058,7.93199744270057e-06,0.000421501537016367,0.00284463021898146,5.72579312708155e-05,0.000109054695677291,2.12388421317322e-05,0.000378479407536991,0.000107734311232843,0.000104751464849506,8.14199345731681e-05,7.75729755610466e-05,0.016841863437407,2.04509290478994e-05,0.000805655105239778,4.27920678752747e-06
5.28914267777791e-06,5.22507896280611e-05,1.75007759695145e-05,5.18277163422121e-05,NaN,0.00405806124454422,0.00020659746806484,0.000733835044082809,0.000704971887684203,0.000445860933930953,6.73192253493604e-05,6.50468796048465e-07,2.37165123457284e-05,0.00558268377191196,0.00276469466536555,0.000212687410309997,0.0174916100293176,0.000222221854906779,1.17543122979402e-06,0.000145896589625327
0.00014326134425019,0.00163749866905238,0.00277840593642864,0.000705019231568238,0.0013823730225011,NaN,7.1428544262675e-07,0.00024398835443179,0.000307196072942051,0.000268501381494368,0.00496417239122321,7.97734334251343e-06,0.00045981341378093,0.000211266992423798,1.92640761509377e-07,1.35459992290365e-05,3.57921607034295e-05,2.33759741008477e-08,0.000206502078575754,0.0119545666533618
0.000141676838750215,0.00413052070883341,1.67505309534022e-05,0.000281713699679997,0.000837333965980458,0.000374170570637045,NaN,0.00032357828827051,7.37829078317764e-06,1.15777151920571e-05,0.000184951240144948,0.000540607372685298,7.54922742964848e-05,0.00055735915120636,0.000613513310417702,6.13447257570843e-05,0.000277942157681899,0.000883436366784618,9.43890143312309e-06,3.91170634936877e-05
0.00129766265641429,0.00053375832537278,0.00155857804432391,2.11553934185704e-05,0.000142456300794902,8.38024422078476e-09,3.02223526169598e-05,NaN,0.000598283592799675,5.96019423658722e-05,0.00208767459861942,0.0030306324622974,4.63690506384284e-05,0.00506663693213605,3.90632665397961e-06,8.00987321570856e-05,0.000513029393258146,7.70284238782448e-06,4.08170574264788e-05,0.000732459014226361
4.3842420411111e-05,0.000195785294938244,0.000110883887453339,0.000807079942843514,0.000329135379682655,0.000632722828328991,0.00396214434063191,1.31340768533272e-06,NaN,0.00376234360343125,0.00024164722645803,0.000155533911933292,0.000105467328816,1.02095705933336e-05,0.000429890221871065,5.16011516960013e-07,1.81871674576062e-05,7.73854719939293e-05,0.000446395523771626,0.000160587520584121
0.00065500590912454,0.00182879629621902,3.64477492944548e-05,0.0021588479703471,0.000547067753571107,0.00022393537290033,6.55179034553255e-05,0.0037394430894313,0.000558691479813356,NaN,0.000376273643088898,0.000221996155126747,0.000263010860720281,0.000253183613034169,0.000190475941981516,0.000870373078424247,0.00022772318456965,0.00789607684806459,0.000174275158410286,4.25919773161532e-05
