NaN,0.00511599169106125,0.000646341087538527,0.00441547073041704,0.00712780411757385,0.0151050351240009,0.00953405564733556,0.0014908853444135,0.00084993908434039,0.000755475110084169
0.00193876641436325,NaN,0.00386537569454398,0.0010446878917223,0.00655585758884802,0.00199101914837385,0.00318045709643189,0.00705148154574359,0.00493663448798981,0.00162422815075247
0.00243148842083224,0.00162954298018436,NaN,0.000421151395814612,0.000563645230981624,0.00118821528283869,0.00702792489497112,0.000971649937436203,0.0091932276466955,0.00659467315012752
0.0037175759707892,0.0100534831928892,0.00534691756919153,NaN,0.00546649705574986,0.00201195210211269,0.00664128681225806,0.00665569354804479,0.000947646068444497,0.00543925677289403
0.000860003011755761,0.00415242166822283,0.00668517910245009,0.00532490347065551,NaN,0.00294433146739881,0.00594634898668706,0.00455665610560946,0.0080421771105158,0.0101058585854283
0.0064523825963087,0.00386683758262157,0.00293686177110114,0.00281324947995704,0.00485557871445724,NaN,0.00392964914833721,0.00320138588261248,0.0115376013626172,0.00808160571803196
0.0051608766727142,0.00943988596490025,0.000537546152936108,7.4107895657205e-05,0.00136376476168742,0.00393099101131955,NaN,0.000576771106620966,0.00137523064438028,0.00756172488212148
0.017392212823564,0.00147175834685509,0.00182957442540177,0.00391139875171392,0.00727447241891188,0.00900891895526512,0.00234457097946789,NaN,0.0112348024996582,0.00349679731636054
0.0044636441955091,0.00151586728764308,0.00167246808033789,0.000850233827823399,0.00093093713944864,0.00161704911135035,0.00247807749512879,0.000666974337298898,NaN,0.00114698096612176
0.0029305613506059,0.00485301875599659,0.000427201573394626,0.00190612323717357,0.00296512942425883,0.00292921926121853,0.000974377978386454,0.00400064895717153,0.00569510648748811,NaN
