10,1
10,3
10,10
11,2
11,4
12,6
13,5
13,7
13,8
13,9
14,10
16,4
17,2
18,9
21,1
24,9
26,10
30,9
33,10
36,9
44,9
45,10
50,9
57,9
61,4
63,10
64,7
64,9
70,9
74,10
76,6
77,9
84,5
86,10
87,8
88,9
91,2
97,3
97,4
97,10
99,9
102,1
105,10
107,9
113,7
113,10
123,9
125,4
127,2
127,10
130,9
139,9
140,10
146,9
147,6
148,10
151,9
154,10
161,9
163,10
164,8
167,5
168,9
171,4
172,1
172,2
173,7
176,3
176,10
177,6
179,9
180,4
181,2
185,10
193,10
195,9
207,9
212,10
216,9
224,10
228,9
232,10
234,7
237,9
241,8
242,10
246,5
248,4
248,9
250,2
253,1
253,6
254,10
257,4
258,9
260,3
267,9
278,10
279,9
289,7
291,10
292,9
301,4
305,2
305,9
305,10
306,8
308,5
308,6
312,1
312,9
312,10
317,7
319,9
328,10
329,9
337,9
340,4
343,9
344,2
345,10
350,4
351,9
358,6
360,9
360,10
374,3
374,8
376,9
380,4
380,5
380,7
380,10
381,2
383,1
386,9
386,10
387,4
393,9
398,9
405,9
409,10
412,9
418,9
424,9
430,9
431,10
439,10
441,8
443,6
443,9
444,10
446,7
447,2
449,4
450,1
450,9
450,10
451,5
456,4
457,3
457,10
458,9
465,9
469,10
475,2
475,9
477,10
483,9
489,9
489,10
491,7
495,9
501,9
503,10
504,4
508,9
508,10
509,2
513,4
514,9
515,1
515,10
520,9
524,7
527,6
527,10
529,9
531,5
531,8
535,10
539,3
543,2
544,10
545,4
545,9
553,10
556,9
564,10
567,9
576,9
576,10
582,9
583,10
594,2
595,9
596,5
597,1
597,7
597,10
599,4
600,8
601,6
601,9
603,2
603,10
610,9
611,10
619,9
625,9
629,4
633,10
636,9
639,3
645,7
647,9
652,10
654,8
659,10
660,6
660,9
667,2
667,10
668,1
670,9
672,10
674,4
678,9
678,10
687,10
690,9
699,5
699,10
700,9
707,4
707,9
710,7
710,10
715,9
719,2
724,3
726,10
728,9
729,6
735,10
736,4
736,8
739,1
739,9
743,2
744,7
746,4
746,10
750,9
760,10
761,9
771,9
775,4
778,9
779,10
783,5
788,10
790,9
791,2
796,7
799,6
799,10
800,9
802,3
805,8
807,9
812,4
814,10
818,1
819,9
827,10
833,2
836,9
841,4
851,8
852,4
852,5
852,9
853,10
854,6
855,7
859,9
874,10
877,9
878,3
883,9
887,2
890,9
891,10
892,4
892,7
896,9
898,1
904,9
904,10
911,9
922,4
922,9
924,10
930,2
930,9
931,5
933,6
935,8
937,9
938,10
939,3
945,7
946,9
948,4
952,9
962,9
963,10
968,9
973,1
977,9
977,10
985,9
987,10
993,6
995,10
996,9
997,2
1004,4
1004,10
1005,7
1007,8
1008,9
1009,5
1012,2
1012,10
1014,4
1019,10
1020,9
1031,10
1032,9
1039,3
1039,9
1042,1
1044,4
1047,10
1048,9
1049,8
1050,7
1054,2
1054,6
1057,10
1060,5
1060,9
1066,10
1068,9
1076,10
1079,9
1092,10
1097,9
1098,2
1102,4
1106,10
1107,9
1108,7
1113,1
1113,6
1115,9
1116,8
1119,4
1119,10
1127,10
1132,9
1134,2
1137,3
1140,7
1140,9
1140,10
1145,4
1145,9
1148,5
1150,9
1151,10
1156,9
1162,10
1163,9
1173,9
1175,2
1176,10
1180,6
1184,9
1185,1
1187,4
1188,8
1190,10
1194,9
1200,9
1201,2
1204,10
1206,7
1208,9
1217,9
1217,10
1224,4
1226,10
1227,9
1236,5
1237,10
1240,9
1245,1
1245,3
1249,6
1249,9
1250,2
1250,7
1250,8
1253,4
1254,9
1254,10
1261,9
1268,9
1269,10
1277,10
1278,9
1285,9
1289,10
1295,4
1299,10
1303,9
1310,2
1310,4
1312,9
1314,7
1315,10
1316,1
1316,6
1319,8
1320,9
1322,3
1322,10
1323,5
1324,2
1328,4
1328,10
1329,9
1334,10
1336,9
1341,9
1342,10
1346,9
1354,9
1359,10
1361,9
1368,10
1369,7
1369,9
1374,2
1376,9
1377,4
1378,6
1380,10
1382,8
1384,5
1385,9
1386,1
1388,10
1393,9
1401,9
1406,10
1407,9
1413,9
1413,10
1419,9
1422,10
1427,9
1433,2
1434,4
1435,3
1436,7
1437,5
1437,9
1437,10
1438,6
1440,1
1440,8
1442,2
1442,9
1443,4
1443,10
1453,9
1453,10
1468,10
1469,9
1482,10
1485,9
1493,2
1493,10
1497,7
1498,9
1500,4
1505,6
1509,3
1509,10
1511,5
1512,1
1513,9
1514,2
1515,10
1516,8
1519,4
1523,9
1528,10
1530,9
1540,9
1549,7
1549,9
1554,9
1561,9
1561,10
1570,9
1571,10
1575,8
1579,9
1580,2
1581,10
1583,1
1585,6
1585,9
1587,4
1588,7
1588,10
1589,3
1593,9
1594,5
1598,10
1608,9
1609,10
1610,2
1619,9
1622,10
1625,4
1629,9
1632,10
1638,9
1646,9
1651,8
1651,10
1656,9
1657,2
1657,7
1659,6
1660,4
1660,5
1661,1
1663,9
1663,10
1665,3
1668,4
1670,9
1682,9
1684,10
1693,10
1695,9
1699,10
1703,2
1708,10
1711,6
1711,7
1713,9
1715,8
1718,10
1719,4
1719,9
1722,1
1728,9
1728,10
1737,9
1746,9
1746,10
1753,9
1754,2
1758,7
1760,6
1760,9
1761,4
1761,5
1763,10
1765,1
1765,3
1765,8
1765,9
1769,9
1773,10
1779,9
1791,10
1792,9
1802,2
1804,9
1805,10
1812,7
1814,4
1818,8
1819,5
1821,9
1824,6
1825,4
1825,10
1826,2
1828,9
1830,1
1833,9
1840,9
1849,9
1850,10
1856,7
1860,9
1862,3
1868,2
1869,10
1871,9
1874,6
1879,10
1884,9
1889,4
1890,10
1893,5
1894,9
1896,1
1898,4
1898,10
1900,2
1903,7
1904,9
1905,8
1908,4
1911,10
1914,9
1920,10
1924,9
1932,10
1934,9
1937,3
1940,10
1943,2
1943,4
1943,6
1945,10
1947,1
1947,9
1948,7
1950,5
1954,10
1955,9
1962,10
1969,9
1970,10
1977,10
1986,10
1987,2
1987,9
1988,8
1993,4
1994,10
2002,9
2004,10
2013,9
2017,7
2022,10
2027,4
2027,6
2029,3
2029,9
2032,5
2034,1
2034,10
2035,8
2036,2
2038,9
2039,10
2044,4
2047,9
2048,10
2056,10
2065,9
2070,7
2071,10
2073,9
2078,2
2083,5
2083,10
2085,6
2087,9
2088,10
2096,9
2099,4
2104,7
2104,10
2105,9
2107,1
2107,8
2111,9
2112,2
2112,10
2120,3
2127,9
2138,4
2138,9
2146,10
2147,9
2154,9
2159,9
2163,10
2164,6
2165,9
2167,7
2169,1
2171,9
2173,4
2174,2
2175,8
2176,5
2178,10
2180,4
2183,9
2186,10
2192,9
2201,3
2201,9
2202,10
2208,9
2218,10
2220,9
2230,6
2232,7
2233,10
2235,9
2236,2
2237,5
2238,1
2241,4
2243,10
2245,8
2249,9
2250,10
2256,10
2266,9
2266,10
2274,2
2275,9
2277,10
2278,4
2278,7
2287,9
2287,10
2296,9
2306,9
2307,3
2307,10
2313,9
2315,4
2315,6
2318,7
2319,1
2319,10
2320,5
2320,8
2320,9
2321,2
2325,4
2325,9
2326,10
2333,10
2335,9
2341,10
2344,9
2351,10
2354,9
2363,9
2369,2
2370,9
2372,10
2375,7
2376,3
2376,6
2376,9
2381,1
2381,8
2383,9
2383,10
2386,2
2386,4
2388,9
2390,10
2393,5
2398,9
2403,10
2405,9
2413,9
2413,10
2418,9
2426,4
2426,9
2434,10
2435,9
2437,7
2442,9
2445,1
2448,9
2450,6
2453,9
2458,2
2459,9
2459,10
2461,8
2462,3
2465,9
2469,4
2470,10
2475,9
2482,9
2483,5
2486,10
2488,2
2489,4
2494,6
2497,7
2497,9
2497,10
2501,1
2503,9
2506,10
2509,9
2518,9
2522,4
2527,9
2534,10
2536,9
2537,8
2542,10
2546,2
2546,9
2553,7
2554,1
2555,4
2555,9
2556,3
2558,5
2559,2
2560,6
2561,9
2562,10
2564,8
2566,4
2573,9
2588,9
2590,10
2600,10
2601,7
2603,9
2605,2
2610,10
2613,1
2616,9
2618,10
2620,4
2625,10
2630,3
2633,5
2633,6
2634,4
2634,9
2635,10
2636,8
2638,2
2643,10
2644,7
2649,9
2657,9
2660,10
2665,9
2675,4
2678,9
2678,10
2680,2
2685,10
2687,9
2688,7
2689,1
2692,9
2694,10
2695,2
2696,5
2698,4
2702,8
2703,6
2703,9
2703,10
2713,9
2722,3
2724,9
2726,10
2737,9
2738,2
2738,4
2739,10
2749,5
2749,10
2759,9
2763,10
2769,7
2770,10
2773,9
2774,4
2779,1
2780,6
2780,10
2782,8
2783,2
2784,9
2785,10
2794,10
2797,9
2804,10
2807,9
2813,3
2818,4
2818,9
2820,10
2826,5
2828,10
2829,9
2831,2
2833,7
2837,4
2839,9
2844,10
2845,1
2847,6
2848,8
2850,9
2851,10
2852,4
2865,2
2866,9
2870,10
2873,3
2874,9
2879,4
2880,10
2883,9
2890,1
2890,7
2891,10
2892,9
2894,5
2899,4
2900,10
2902,8
2907,2
2908,9
2913,9
2921,10
2924,9
2930,9
2933,10
2934,6
2935,9
2942,9
2948,2
2948,4
2949,10
2950,9
2953,7
2954,1
2957,9
2960,10
2961,3
2972,9
2976,10
2977,5
2984,2
2985,10
2986,8
2990,9
2991,4
2996,9
3001,6
3003,10
3004,9
3010,7
3010,9
3011,10
3014,2
3015,9
3019,4
3019,10
3023,9
3026,1
3028,10
3031,4
3031,9
3040,9
3041,3
3047,9
3054,10
3057,9
3065,8
3067,10
3068,5
3069,2
3070,9
3071,6
3072,4
3074,1
3074,7
3076,9
3076,10
3079,4
3085,10
3091,9
3104,10
3107,2
3107,9
3123,7
3123,9
3129,10
3133,8
3137,6
3137,9
3139,2
3141,4
3141,10
3143,3
3144,1
3144,5
3146,9
3147,10
3148,2
3149,4
3155,9
3156,10
3159,7
3166,9
3172,10
3173,9
3181,9
3181,10
3193,9
3198,10
3201,9
3205,4
3207,9
3208,10
3210,8
3211,9
3217,9
3218,10
3221,7
3223,3
3223,9
3226,6
3227,2
3228,5
3229,9
3230,4
3231,1
3231,10
3233,7
3236,9
3241,10
3248,10
3251,9
3258,10
3264,9
3267,10
3273,9
3276,10
3282,4
3283,10
3286,2
3287,9
3290,1
3291,7
3292,10
3294,6
3296,9
3297,8
3300,3
3303,10
3304,2
3305,4
3306,9
3307,5
3313,10
3318,9
3327,10
3329,9
3340,9
3349,9
3352,4
3356,7
3356,9
3360,10
3361,4
3361,9
3362,1
3365,8
3366,9
3367,2
3367,10
3369,6
3371,9
3372,5
3377,9
3378,10
3379,3
3380,4
3382,9
3385,10
3389,9
3394,10
3396,9
3402,9
3408,10
3410,7
3414,9
3415,2
3416,10
3423,9
3430,9
3436,4
3437,9
3438,10
3439,1
3443,5
3444,8
3445,9
3446,6
3447,2
3449,10
3452,4
3452,7
3452,9
3461,10
3464,3
3466,9
3469,10
3478,10
3481,9
3488,10
3489,9
3497,9
3500,10
3506,9
3510,2
3513,4
3514,10
3515,9
3517,7
3518,5
3519,1
3522,4
3522,8
3523,6
3523,10
3524,3
3524,9
3534,9
3543,9
3550,9
3552,10
3560,9
3562,4
3566,10
3570,2
3572,9
3574,6
3576,7
3578,9
3580,1
3581,8
3581,10
3584,4
3586,5
3587,9
3588,10
3595,9
3596,10
3603,10
3605,9
3612,10
3621,3
3622,2
3622,10
3625,9
3627,7
3632,4
3634,9
3639,6
3639,8
3641,10
3642,9
3645,1
3645,2
3650,10
3657,5
3660,9
3664,10
3665,9
3673,9
3679,9
3683,7
3686,4
3686,9
3690,3
3693,10
3695,2
3695,6
3695,9
3698,1
3700,9
3702,10
3712,10
3715,9
3720,9
3722,8
3722,10
3726,9
3727,4
3729,7
3730,10
3733,9
3741,9
3741,10
3746,5
3751,2
3752,9
3754,10
3756,4
3760,9
3762,10
3767,9
3768,1
3773,7
3773,9
3776,10
3777,3
3778,6
3779,4
3780,9
3785,2
3785,8
3789,7
3789,9
3789,10
3795,5
3797,9
3799,10
3803,9
3811,9
3811,10
3823,9
3830,9
3837,9
3842,10
3847,2
3848,9
3850,10
3851,4
3855,1
3855,10
3857,6
3857,7
3858,9
3860,10
3865,8
3867,10
3868,3
3872,4
3874,9
3875,5
3877,10
3891,9
3899,2
3899,10
3901,9
3911,7
3911,9
3914,4
3917,10
3921,1
3922,9
3926,6
3929,10
3932,8
3933,2
3934,9
3937,4
3938,7
3940,3
3940,9
3943,5
3948,9
3951,4
3952,10
3958,9
3961,10
3968,9
3968,10
3975,9
3976,10
3984,10
3985,9
3991,2
3994,10
3997,1
3998,7
3998,9
4001,6
4004,10
4005,9
4006,4
