NaN,0.000329612020730452,0.000154792463007147,0.00154037066793083,0.0052123263755699,0.000755658626902189,7.12108035552661e-05,0.00677622815610529,0.0120450810538103,0.00983689005825966
0.000430715592620867,NaN,0.00146305212462788,0.00257260309354229,0.00021601615512562,0.00325482611808525,0.00126292543492224,0.000850203270209127,0.0103088841091703,0.000316206297814647
0.00107409577818179,0.000893617925497137,NaN,0.00101151039655922,0.000400383674360183,0.00186044572462335,0.000190754182444186,0.00430615431628634,0.0281022185686023,0.0220204881554619
0.00281928549265781,0.000159237204980067,0.00129919680917445,NaN,0.00131257021204645,0.000610337909691228,0.00236923076690859,0.0030047628644807,0.000904569499829533,0.00999773503382301
4.80456219928982e-05,0.0017777260912098,0.00101599117921947,0.00206772743309702,NaN,0.00234993128988403,0.000482665398973403,0.00132498125364938,0.000791151584617289,0.00843882940803242
0.00278286784445569,0.000358858141312313,0.000809747660952265,0.00478524412364706,0.00356683686801773,NaN,0.00157005150368883,0.00324305783233853,0.0181225353988363,0.00039484314234739
0.00256373699319701,0.000672051923620409,9.7998612123007e-05,0.0050815470440132,5.3018627665713e-05,0.0024163155398611,NaN,0.000508472075076039,0.016910400412208,0.0238625623107865
0.000968369044334505,0.00378176425335569,0.00416491686517056,0.000552461261665138,0.00209695845001101,0.00430074717297296,0.00440036037549096,NaN,0.0114177025234154,0.000441304722897773
0.000575259002926293,5.46275482555536e-05,0.00122013075046504,1.68558742445202e-05,0.000295442743725449,0.00096551848734644,0.00154139166728459,0.00145472046891346,NaN,0.000115998630842301
0.00141529728395953,0.000706268805493571,0.00206690389856176,0.000128530993251719,0.00561201512089293,0.00107635722432686,0.00236623722954055,0.000337501942003604,0.00254207408316892,NaN
