NaN,0.00130630179099211,7.22654218911489e-05,1.08498376502064e-05,0.000163710086117208,1.99147637724439e-05,0.000535333118815651,0.000499826390885416,0.00437623788329194,9.16828193779362e-05
0.000131757251925824,NaN,3.17880478140631e-05,0.000184760320802557,2.88501018798071e-05,5.5095857888765e-06,0.000170771953184212,0.00350160337102873,0.000123303129514141,5.18385253255871e-05
5.2747338938397e-05,9.23434090405184e-05,NaN,9.6461978682516e-06,0.00179878496407931,3.57225162960217e-05,0.000892582848528889,0.000103339845658135,1.2655569003317e-06,0.00711607845552514
4.67324434005878e-06,0.000649164824824022,5.93545312072008e-06,NaN,8.01792002802504e-06,0.00191880291842128,0.00563426173744008,0.00169249831958712,2.78988146568682e-05,0.000138043093380336
0.000719246918102212,1.47734198763239e-08,0.000216418420346309,1.66628577242811e-05,NaN,3.63611298555e-05,8.79862451269586e-06,0.000103529886811282,0.00592321694284181,0.00107798808754561
6.18068482129419e-05,0.000125894850919683,0.000283656751871586,1.62580083268304e-06,1.52727273338149e-05,NaN,0.000144194224456662,2.9725582628537e-05,0.00010146803532346,3.07959971784233e-05
0.000124915952040006,0.00106590574217791,0.00011906196692113,0.000925262701996499,0.00281074004652049,0.000563582051181788,NaN,0.000124241675820091,0.000141257717846344,0.0116642935875955
0.000340765304435109,0.000445112852827723,0.000560860367007143,0.00172875292830016,0.000137689328284119,0.0002406628503141,0.000441223171148364,NaN,0.000719038308053255,4.0063749225272e-05
0.00128045619310427,0.000366732753288315,0.000242332784461563,0.000907614436052445,4.090635923093e-05,0.000750604847375574,1.12918802822048e-06,0.000888643316420482,NaN,0.000638100022224961
8.9078154452249e-05,7.34833717350863e-06,0.000383526819094683,1.60147756791962e-08,0.000534845880427209,1.24415503553257e-05,0.00128700447088186,0.000269342787362584,0.000474002523799047,NaN
