8,14
9,2
9,4
9,10
10,3
10,7
11,6
11,12
11,18
11,19
12,8
12,9
13,1
13,13
13,15
13,16
13,17
14,5
14,11
16,19
16,20
21,18
23,17
24,19
32,18
34,17
34,19
36,20
42,19
43,17
45,20
46,16
47,18
49,17
49,19
56,17
56,19
63,17
63,18
64,12
65,19
69,11
69,19
70,17
71,9
73,3
74,19
74,20
75,14
75,18
76,10
76,17
78,19
80,4
81,6
82,19
83,17
84,7
85,8
86,2
87,19
88,15
88,17
89,13
93,1
93,16
93,18
94,5
94,19
94,20
95,17
99,18
99,19
100,17
107,17
107,18
107,19
111,19
114,18
115,19
117,17
119,19
122,17
122,18
125,19
129,18
130,3
130,17
130,19
134,18
135,19
136,11
136,17
139,18
139,19
143,19
145,20
146,18
146,19
148,12
150,19
151,14
151,17
152,2
152,10
153,18
154,19
156,17
157,13
157,15
159,19
160,9
161,4
161,16
162,17
162,18
164,19
165,1
165,8
167,17
168,19
172,6
172,17
172,19
174,5
174,18
175,7
177,19
177,20
178,17
182,19
184,18
186,17
187,20
190,19
191,18
195,17
198,19
200,18
204,19
205,17
206,20
211,19
213,3
214,17
215,18
217,19
219,11
219,14
221,17
222,10
223,19
225,20
227,13
227,16
227,17
227,18
230,19
232,2
234,15
235,17
235,19
238,1
238,4
240,8
241,9
241,19
245,12
245,17
245,18
247,19
251,17
252,5
253,18
258,17
259,18
260,11
260,19
261,20
266,17
267,6
268,18
269,3
269,19
271,7
274,17
276,19
278,18
279,16
283,17
284,18
284,19
284,20
286,14
289,17
291,19
295,17
297,19
299,8
300,17
302,2
303,18
304,13
305,19
307,17
310,19
310,20
311,12
312,10
313,18
314,19
316,4
318,17
318,19
319,15
322,9
323,18
323,19
323,20
325,1
327,5
327,19
328,3
330,11
331,17
332,18
333,19
335,20
340,19
344,19
345,16
347,17
347,20
351,19
352,7
354,17
355,19
357,14
359,12
360,19
361,17
364,18
367,19
369,6
369,17
373,17
373,19
374,18
377,17
379,11
380,19
382,17
382,18
385,10
386,19
387,2
387,17
389,13
389,18
392,4
393,19
394,16
394,17
395,18
396,8
397,9
399,19
401,1
401,15
403,17
403,20
404,18
405,14
406,19
407,5
408,3
409,18
411,19
412,20
415,17
415,19
418,18
420,19
421,17
424,19
427,7
428,17
428,18
430,19
433,19
434,12
436,17
437,11
437,19
438,18
441,17
441,19
445,17
445,18
446,19
450,18
452,17
452,19
456,18
457,2
457,19
458,20
459,17
462,18
462,19
463,16
464,17
466,15
467,20
468,19
469,6
470,13
471,17
472,4
472,8
472,10
473,18
473,19
474,9
474,20
475,5
476,1
476,14
478,3
478,18
478,19
482,17
482,19
485,7
485,18
486,20
487,19
489,17
492,18
493,19
495,17
496,11
496,20
499,17
500,18
500,19
504,17
507,18
509,17
509,19
514,19
516,17
516,20
519,18
520,19
521,12
521,17
524,19
525,17
525,18
526,2
528,19
530,16
531,17
531,18
533,19
534,1
535,9
535,14
536,6
536,17
536,20
537,8
537,19
539,10
539,18
542,17
543,19
548,17
548,18
549,20
550,19
552,13
556,17
558,3
558,18
559,4
560,11
560,15
560,19
561,17
562,5
565,17
566,18
566,19
569,17
570,19
570,20
573,17
574,19
577,18
577,19
578,17
581,19
582,16
584,17
585,7
586,19
588,17
590,19
592,12
592,17
593,19
595,14
595,18
597,17
597,19
597,20
600,17
602,1
602,19
604,10
604,17
606,8
606,19
608,9
608,11
608,20
609,17
610,2
611,18
611,19
616,6
616,16
616,17
616,19
621,19
623,18
624,17
625,15
626,3
626,20
627,19
631,17
633,18
634,19
635,4
636,13
637,5
639,19
640,17
641,18
647,19
648,17
648,18
648,20
652,19
654,17
656,18
657,11
657,19
661,17
663,19
664,16
669,18
671,17
671,19
673,14
674,1
675,12
677,19
679,2
679,18
680,9
680,20
681,17
683,10
685,6
685,19
686,7
686,17
686,18
690,8
691,17
693,19
695,11
695,13
696,17
698,19
700,5
700,15
700,20
701,17
701,18
702,3
702,19
705,17
707,19
708,17
709,18
712,17
712,19
714,4
715,17
718,18
719,17
719,19
724,18
725,17
727,19
728,18
731,14
731,20
732,17
733,18
733,19
738,19
740,16
740,17
740,18
745,17
745,19
746,9
746,18
749,7
750,19
752,17
753,20
754,1
755,15
756,8
756,19
757,17
758,10
759,12
759,18
762,13
763,2
763,11
763,17
763,19
764,3
764,18
766,14
769,4
769,5
769,18
769,19
770,17
