NaN,0.00536692916912784,0.00788624203318705,0.00444887036656377,0.000953076419321686,0.00102713066312959,0.00228013166927887,0.00186298660586087,0.00147617416697987,0.000586058570726022
0.00193402896693762,NaN,0.00116816837231959,0.021021624565203,0.00462629594570463,0.000620902554878178,0.00450904883477082,0.00152658253827287,0.0118258034368104,0.0173565340324776
0.00804310596757279,0.00216517622673984,NaN,0.00176368209185973,0.00194407471880309,0.000367631796858559,0.00078834204208289,0.000232424893721828,0.00815230989599142,0.0082839296948809
0.00987658191782814,0.0166062212137302,0.0019098702389389,NaN,0.00075304161749723,0.0019772356369408,0.0114951055093317,0.010313182156766,0.0124402326695953,0.0193569604678561
0.00494058284892351,0.00107210725367202,0.00354526483382017,0.00614901929103395,NaN,0.000857718964432819,0.000462750620575658,0.0078331614933867,0.0119138754899407,0.0130869130278841
1.0846576483925e-05,0.00305639383220324,0.00154265683533122,0.000566390100769254,0.00232611622462392,NaN,0.00343374693695214,0.00343770489009382,0.00431085302675693,0.0131620182426715
0.0010199294414388,0.0016065794993671,0.000286613057951801,0.00018211944576646,0.00200339331580801,0.00476393899580896,NaN,0.00521313423061498,0.000827477352642048,0.0129992201049967
0.00380461981954777,1.04481710699322e-05,0.00510443827834783,0.0014068100596113,0.00672577883127262,0.00172236186763752,0.00219009588121366,NaN,0.00982742384586321,0.0146128663358965
0.000242813408981052,0.00134996936851173,0.00257592534627576,0.00586993666153318,0.000763409040123092,2.28562981805791e-05,0.000153928701511596,0.00320356118564494,NaN,0.00259871188899444
0.00122831908931359,0.000825482583342974,0.00400890327905415,0.00198990981592634,0.00138420795533609,0.00291268330483854,0.00145783307350197,0.0061550940275423,0.00179256300338626,NaN
