NaN,0.00947685340820903,0.0156509566074999,0.00642679450993711,0.00155059345893932,0.00173076257287996,0.00119481460483095,0.00286208372211694,0.00688014519819818,0.000809904883988466
0.000130221520286133,NaN,0.00364555094847413,0.00060756840056253,5.88467863952835e-05,0.000991499338207746,0.000753064811616078,0.00689767745193937,0.000413678992168542,0.000467344796478919
0.00141601402467961,0.00374526936587155,NaN,0.000582466016804006,0.00724107337874891,0.00100424742999583,0.00321744301723592,0.0070175400404538,0.000736492231594166,0.00090000892817288
0.00308423914542966,0.00668229152979255,0.000716688596786419,NaN,0.000783447825267236,0.00134007577226919,0.000738809796832385,0.00110618292633091,0.00111626004885101,0.00980940617063408
0.000516778947957042,0.0111176687107424,0.00190160054523425,0.00200526440298743,NaN,0.00132312284594144,0.000116343276232167,0.000423622771278609,0.00103137015515975,0.000133000614254863
0.00379277007140011,0.00643578268259759,0.00570530800627927,0.00136657569629278,0.00332220451300441,NaN,0.000337662949740525,0.0101243956676063,0.0129421973654197,0.000811767031741295
0.0061067452622055,0.0101615897091533,0.00127274833381447,0.00100645886230799,0.00149850837963078,0.00157346592676383,NaN,0.00213317310503985,0.016715585651794,0.00720053881202609
0.000491403889572084,0.00130421217708104,0.00576779146790052,0.000506982303647041,0.000826129376437557,0.000690897128473034,0.00087694634303398,NaN,0.00153881958965335,0.000298013282552967
0.00224617080611947,0.00701762837850514,0.0017001415472479,0.00106648277965343,0.000867810994627405,0.00251548490092687,0.000152672371328405,0.000467050975878153,NaN,0.000663293602024023
0.00278410869408549,0.000763665362323779,0.000340255010657181,0.000974342003918327,0.00447239138297736,0.000282732625512899,0.000878694725709561,0.00108140214759259,0.00134237148792105,NaN
