11,1
11,7
12,9
12,10
13,2
14,3
15,4
16,5
16,8
17,9
18,6
18,10
19,2
20,1
21,3
23,9
25,10
28,9
31,10
35,9
40,10
43,9
47,10
50,9
51,2
56,9
57,10
58,3
63,10
64,1
64,2
64,9
65,5
69,10
72,9
75,2
76,10
78,8
79,9
80,10
86,10
88,9
94,3
95,10
96,9
97,4
101,10
105,7
105,9
106,2
109,10
110,1
111,6
111,9
115,10
120,9
123,10
130,9
133,10
136,8
137,2
139,9
140,3
140,10
141,5
147,2
147,10
148,1
151,4
151,9
152,10
160,9
160,10
161,3
166,10
171,9
174,7
174,10
180,9
183,10
189,9
191,10
194,1
194,9
196,10
199,9
200,10
204,10
205,9
209,2
210,10
211,9
213,6
215,10
219,5
219,9
221,10
223,3
224,8
227,1
227,9
228,2
230,4
230,10
232,9
240,9
240,10
246,10
252,9
253,10
257,2
260,9
261,7
261,10
266,2
267,3
270,9
271,1
273,6
275,9
275,10
279,2
280,4
280,5
280,9
283,10
286,9
287,2
291,3
292,9
294,8
295,1
296,2
297,10
299,9
302,10
307,10
308,9
312,2
316,9
316,10
317,1
321,10
322,7
322,9
325,10
330,10
331,3
332,9
334,10
336,2
338,9
339,10
346,6
346,10
349,9
351,10
359,10
360,5
363,9
365,10
371,9
372,10
374,3
377,8
380,10
381,9
382,2
383,1
385,9
387,4
387,10
392,2
392,9
396,10
398,9
399,2
403,1
403,9
405,10
410,9
411,10
415,3
415,10
418,2
418,6
420,9
421,10
423,5
423,7
427,10
430,9
435,10
440,10
442,9
445,8
446,10
450,9
453,10
455,9
459,2
462,9
464,4
464,10
467,1
468,3
470,9
471,10
477,10
484,9
486,10
492,9
494,2
496,10
501,9
502,10
504,6
507,9
507,10
508,5
510,3
511,1
511,10
514,7
516,10
517,9
522,10
527,8
527,10
529,2
532,9
532,10
537,4
537,10
540,9
542,3
543,10
548,10
551,9
553,2
553,10
560,10
561,9
565,1
565,10
569,10
571,2
571,9
573,3
573,10
578,10
583,9
584,10
589,10
594,10
596,1
598,5
598,9
599,2
599,6
599,10
602,7
604,3
604,9
604,10
609,8
609,10
614,9
614,10
616,2
618,10
622,1
622,9
623,10
624,4
627,10
631,9
634,10
641,10
645,9
649,10
653,3
653,9
656,10
661,9
663,2
668,9
669,5
672,10
676,1
676,7
677,9
677,10
678,3
686,9
686,10
690,2
693,8
694,9
695,6
696,3
699,4
699,10
700,1
700,9
706,9
706,10
712,10
714,9
717,10
723,9
729,10
730,2
731,1
731,9
736,9
736,10
738,3
740,5
743,9
743,10
744,7
748,2
748,10
749,9
755,10
757,9
761,6
763,10
768,8
769,9
771,1
775,10
776,4
776,9
788,2
788,9
789,10
790,3
794,10
