8,10
9,2
9,8
11,5
12,1
12,6
12,7
13,4
13,9
14,3
15,10
23,9
26,10
32,10
38,9
40,10
50,9
54,10
65,10
71,3
71,10
76,10
82,7
84,9
85,10
87,5
87,6
88,4
91,8
91,9
91,10
94,2
98,9
99,1
99,10
105,9
109,10
121,9
124,10
130,10
139,10
144,9
147,10
153,3
160,6
160,10
163,4
166,10
173,5
174,10
178,7
178,9
181,2
182,10
187,9
193,10
194,8
202,1
203,9
205,10
216,9
221,10
225,3
229,10
235,10
244,4
244,10
245,9
249,5
251,2
253,10
255,9
256,7
258,6
259,8
260,9
261,10
270,10
280,9
282,10
291,3
292,9
295,1
295,10
311,2
311,10
312,9
313,7
321,10
336,10
337,6
343,10
344,8
350,10
352,3
356,9
358,4
361,10
362,5
364,9
375,10
384,7
384,10
385,9
392,10
398,1
400,10
403,9
411,10
417,8
421,2
422,5
422,9
422,10
427,10
430,3
433,10
441,4
442,10
443,6
448,9
449,10
458,10
459,7
466,10
476,10
485,9
485,10
493,10
494,1
497,9
498,3
503,10
510,10
515,9
518,10
521,5
524,8
526,6
527,9
527,10
528,2
528,4
537,9
540,7
544,10
545,9
554,10
566,3
568,1
568,10
569,9
583,10
594,10
596,8
600,2
600,5
600,9
604,10
614,7
619,6
619,9
619,10
625,4
627,10
628,9
633,10
640,9
645,10
647,9
652,10
662,1
662,3
665,10
668,9
676,10
677,9
678,8
683,10
685,7
689,10
691,2
692,5
693,9
695,10
705,4
705,6
705,9
706,10
715,9
718,10
723,9
726,10
727,1
731,3
733,10
739,9
746,10
754,10
757,8
758,9
766,5
766,10
771,7
775,10
777,2
782,9
785,10
793,10
794,4
794,9
799,6
800,10
811,1
812,10
814,9
819,3
822,10
828,10
832,9
835,10
844,10
847,8
851,10
852,2
856,7
857,5
857,9
860,4
861,10
871,10
882,3
883,10
884,6
886,9
893,10
906,10
910,9
913,10
921,10
924,1
924,7
926,9
928,10
930,8
934,5
935,10
940,3
944,10
945,4
946,2
950,10
963,9
967,10
969,7
976,10
983,6
988,10
990,9
996,10
1004,10
1005,9
1007,1
1008,3
1011,10
1012,9
1013,4
1020,10
1024,2
1028,10
1029,9
1037,5
1040,8
1040,10
1041,6
1042,9
1043,7
1060,9
1061,10
1066,3
1071,10
1078,9
1083,10
1093,10
1096,1
1100,9
1102,4
1107,10
1109,2
1109,7
1113,5
1113,10
1114,8
1114,9
1118,3
1118,10
1123,10
1129,10
1133,9
1138,10
1145,10
1151,6
1155,10
1156,9
1168,9
1171,10
1180,10
1183,9
1184,2
1191,10
1199,10
1200,9
1203,1
1203,8
1204,3
1205,7
1206,4
1207,9
1208,5
1208,10
1209,6
1213,10
1223,9
1226,10
1239,10
1246,10
1248,9
1254,10
1259,2
1263,10
1264,9
1271,10
1274,7
1276,8
1276,10
1277,3
1280,9
1280,10
1282,1
1282,5
1283,4
1285,10
1288,9
1290,6
1293,10
1305,10
1306,9
1315,10
1324,9
1324,10
1334,9
1335,10
1339,2
1340,10
1346,10
1352,9
1353,3
1354,7
1354,10
1356,5
1361,8
1361,9
1362,10
1365,6
1368,10
1374,4
1374,10
1376,9
1381,10
1384,1
1386,10
1392,10
1399,10
1400,9
1407,10
1413,10
1419,10
1424,3
1425,10
1428,9
1431,10
1435,7
1437,2
1438,10
1439,9
1441,4
1443,10
1451,10
1455,5
1459,9
1459,10
1460,8
1461,6
1465,10
1467,9
1473,1
1474,10
1485,10
1491,3
1491,9
1494,10
1501,10
1513,7
1513,10
1514,9
1517,2
1520,4
1520,10
1524,10
1531,10
1540,10
1541,8
1544,10
1547,9
1548,5
1549,6
1549,10
1557,1
1557,10
1566,9
1567,10
1573,10
1584,10
1585,3
1588,9
1594,10
1597,2
1603,4
1603,7
1605,9
1605,10
1610,5
1614,10
1625,10
1635,8
1636,10
1638,6
1638,9
1640,3
1646,9
1646,10
1653,1
1656,10
1657,2
1666,10
1667,9
1676,4
1679,10
1682,7
1685,10
1694,10
1701,9
1707,5
1707,10
1715,10
1717,6
1718,3
1721,9
1721,10
1723,8
1728,10
1736,10
1740,1
1740,2
1741,9
1743,4
1746,10
1751,7
1756,9
1756,10
1764,10
1770,10
1778,5
1780,9
1780,10
1789,9
1789,10
1790,3
1796,10
1798,8
1798,9
1804,10
1816,6
1818,10
1823,4
1825,2
1827,7
1828,10
1829,1
1830,9
1838,10
1849,10
1859,9
1863,10
1866,5
1870,3
1874,9
1874,10
1881,8
1882,10
1885,6
1889,7
1889,9
1893,10
1894,2
1900,10
1909,4
1909,10
1920,9
1920,10
1925,10
1928,1
1935,10
1936,9
1941,10
1948,9
1948,10
1954,10
1961,3
1962,10
1967,2
1967,9
1971,10
1982,8
1983,6
1983,10
1985,7
1986,5
1989,9
1989,10
1990,3
1992,4
1995,10
2007,9
2008,10
2015,10
2022,10
2024,9
2025,1
2031,10
2038,10
2045,10
2046,2
2049,9
2050,5
2053,10
2054,8
2058,10
2063,3
2063,7
2063,10
2067,10
2068,9
2069,6
2071,4
2073,10
2081,10
2082,9
2096,10
2097,1
2101,9
2104,10
2112,10
2126,9
2129,2
2134,10
2143,7
2144,3
2145,4
2146,10
2147,5
2147,8
2148,9
2152,10
2153,6
2157,10
2158,9
2164,10
2168,9
2174,10
2176,9
2182,10
2190,9
2200,10
2202,1
2202,2
2206,4
2206,7
2206,9
2209,10
2213,3
2217,9
2220,10
2221,5
2227,6
2230,8
2231,10
2234,9
2244,10
2256,10
2266,10
2268,2
2272,9
2278,10
2285,10
2290,3
2290,7
2293,4
2293,9
2293,10
2295,1
2297,5
2301,10
2304,6
2309,8
2310,9
2310,10
2324,10
2325,9
2337,9
2337,10
2347,10
2352,9
2360,3
2361,10
2362,7
2368,10
2369,5
2369,9
2377,9
2379,2
2379,4
2382,10
2385,1
2392,9
2393,6
2394,10
2395,8
2402,9
2403,10
2414,10
2422,10
2432,7
2433,9
2437,10
2438,4
2439,3
2443,10
2445,2
2449,10
2450,5
2456,10
2457,9
2464,9
2464,10
2469,10
2477,10
2487,1
2488,8
2488,10
2489,6
2489,9
2492,10
2499,10
2508,10
2513,3
2518,10
2520,4
2521,5
2522,9
2523,7
2525,10
2527,2
2538,9
2540,10
2551,10
2561,8
2563,10
2565,9
2566,6
2576,10
2579,4
2583,10
2584,1
2584,2
2587,7
2587,9
2593,10
2603,10
2604,9
2606,3
2610,10
2613,5
2619,10
2622,6
2627,10
2628,9
2640,10
2644,8
2648,10
2649,2
2654,9
2655,10
2662,10
2669,10
2675,3
2678,10
2680,7
2684,10
2685,4
2685,9
2687,1
2691,10
2701,10
2713,9
2713,10
2719,5
2719,10
2726,10
2732,10
2733,6
2734,9
2737,2
2738,10
2747,8
2750,10
2752,4
2753,9
2754,3
2755,7
2757,10
2759,9
2762,5
2767,10
2769,9
2777,10
2778,9
2780,1
2784,9
2785,10
2794,10
2800,10
2807,9
2814,2
2814,10
2823,3
2824,6
2825,10
2827,7
2828,9
2832,4
2832,8
2833,10
2835,9
2841,10
2844,9
2849,10
2856,5
2858,10
2863,1
2866,9
2867,10
2873,10
2879,10
2881,7
2885,10
2886,9
2887,2
2889,3
2890,10
2896,10
2900,10
2905,10
2911,10
2918,10
2920,6
2921,8
2924,10
2925,9
2929,4
2937,10
2939,5
2944,9
2945,10
2948,3
2952,10
2959,1
2959,10
2970,7
2970,9
2970,10
2972,2
2977,10
2986,10
2990,9
2995,10
3001,10
3002,9
3008,10
3019,6
3019,9
3020,10
3027,10
3032,10
3033,3
3035,8
3038,10
3040,5
3041,9
3044,2
3045,4
3047,10
3049,9
3055,10
3057,7
3061,10
3062,9
3068,10
3072,1
3074,10
3079,10
3083,9
3084,10
3091,10
3097,10
3099,9
3100,2
3101,10
3103,3
3106,10
3109,5
3111,10
3112,6
3113,4
3114,7
3116,10
3120,1
3123,8
3126,10
3134,9
3137,10
3150,10
3153,9
3163,10
3168,9
3171,10
3185,9
3186,2
3190,6
3190,10
3196,3
3198,7
3199,4
3199,10
3201,9
3202,5
3206,10
3209,8
3213,10
3215,9
3224,1
3234,10
3235,9
3248,2
3249,9
3256,10
3260,3
3268,4
3269,10
3275,6
3276,10
3280,9
3285,7
3285,10
3291,1
3294,5
3294,9
3294,10
3301,10
3302,8
3309,10
3315,9
3317,10
3326,10
3330,9
3332,10
3336,3
3340,10
3346,9
3348,10
3353,2
3355,10
3356,4
3356,9
3361,7
3362,10
3373,10
3374,1
3376,6
3379,9
3381,10
3384,8
3387,10
3390,9
3393,5
3397,10
3400,9
3405,10
3414,3
3418,10
3423,10
3426,9
3430,10
3439,2
3439,10
3440,7
3446,10
3451,4
3456,6
3456,10
3461,8
3461,10
3464,5
3466,1
3466,9
3466,10
3474,10
3484,3
3484,9
3486,10
3496,10
3500,2
3500,9
3501,7
3507,10
3508,9
3516,10
3527,9
3538,10
3541,4
3541,9
3543,3
3544,5
3544,6
3545,10
3548,9
3555,8
3556,10
3567,10
3571,7
3572,9
3575,1
3579,10
3587,2
3590,10
3598,3
3599,10
3601,4
3603,9
3606,10
3614,10
3615,9
3623,9
3625,5
3628,10
3631,8
3633,9
3635,6
3638,10
3646,10
3655,9
3663,10
3665,7
3667,3
3669,10
3670,1
3671,9
3679,10
3684,2
3685,9
3692,10
3695,4
3702,5
3702,10
3703,6
3707,9
3707,10
3708,7
3715,10
3727,10
3734,8
3734,10
3735,9
3746,9
3746,10
3753,10
3755,3
3761,4
3761,10
3762,2
3763,7
3765,1
3766,10
3767,9
3775,10
3785,10
3793,10
3794,9
3801,5
3805,10
3806,6
3812,9
3813,10
3821,10
3827,9
3828,7
3831,10
3839,10
3842,8
3845,3
3846,1
3847,10
3849,9
3850,2
3851,4
3856,10
3863,10
3872,10
3881,10
3883,9
3886,6
3886,10
3891,5
3891,10
3897,9
3897,10
3904,10
3912,7
3912,10
3914,3
3914,9
3919,10
3921,8
3926,2
3926,9
3936,1
3936,10
3941,4
3945,10
3957,10
3971,7
3971,10
3978,9
3978,10
3982,3
3982,5
3986,10
3988,6
3989,9
3991,4
3994,10
3998,2
4000,9
4006,10
4009,8
4014,9
4017,3
4018,10
4025,10
4032,9
4035,1
4037,10
4046,10
4052,7
4055,10
4059,9
4061,10
4069,10
4077,5
4079,10
4081,8
4082,6
4084,2
4084,10
4087,4
4089,3
4090,10
4091,9
4096,10
4101,10
4106,7
4108,10
4116,9
4117,10
4124,10
4131,10
4139,9
4142,10
4149,10
4155,6
4156,1
4160,9
4160,10
4169,5
4169,8
4169,10
4173,3
4174,10
4176,2
4179,4
4179,9
4181,10
4189,10
4190,7
4200,10
4209,9
4210,10
4219,10
4224,9
4228,10
4237,10
4238,1
4239,6
4242,8
4242,9
4245,2
4245,10
4250,3
4252,9
4252,10
4256,5
4260,9
4260,10
4265,10
4268,7
4271,10
4272,4
4276,10
4285,10
4288,9
4293,10
4301,10
4311,9
4320,10
4321,9
4325,6
4328,10
4329,7
4331,8
4332,3
4332,9
4335,2
4335,5
4335,10
4336,1
4340,4
4340,9
4345,10
4356,10
4372,10
4385,10
4387,9
4389,8
4391,3
4393,10
4406,10
4409,4
4409,9
4411,2
4413,6
4416,10
4417,1
4417,7
4421,9
4423,10
4432,10
4433,5
4442,10
4443,9
4456,9
4463,10
4472,10
4474,3
4477,9
4477,10
4483,10
4488,7
4489,2
4489,8
4490,10
4492,9
4495,5
4497,1
4498,4
4498,6
4499,10
4504,9
4511,10
4523,9
4527,10
4528,3
4534,10
4540,10
4551,10
4555,9
4560,10
4564,8
4568,9
4568,10
4569,2
4572,6
4574,10
4581,7
4581,10
4583,4
4586,10
4587,5
4588,3
4590,10
4591,9
4600,10
4610,1
4615,10
4616,9
4630,9
4636,10
4637,2
4644,9
4644,10
4646,8
4652,10
4654,9
4660,7
4663,10
4664,3
4666,5
4667,4
4672,9
4674,6
4674,10
4685,1
4687,10
4689,9
4700,10
4711,10
4718,10
4725,10
4728,2
4729,9
4731,10
4739,3
4739,10
4741,7
4744,4
4744,10
4747,5
4748,6
4748,9
4748,10
4753,8
4755,10
4763,9
4768,10
4783,1
4784,10
4792,9
4792,10
4793,2
4797,7
4801,10
4803,9
4807,10
4816,10
4822,9
4824,10
4828,5
4832,10
4833,3
4835,4
4836,6
4837,9
4838,10
4846,9
4847,10
4849,8
4856,10
4868,1
4868,9
4869,10
4881,2
4881,7
4884,10
4885,9
4896,3
4896,9
4897,10
4905,10
4912,10
4914,4
4917,10
4922,6
4923,9
4923,10
4929,10
4933,9
4933,10
4934,5
4938,8
4938,10
4946,10
4947,9
4954,10
4958,7
4959,2
4962,1
4962,10
4965,4
4967,9
4968,3
4968,10
4976,10
4986,9
4986,10
4996,10
