NaN,0.000839497900907094,0.000408502553182533,0.000542106791417585,6.57461560520933e-05,0.000307143168187529,0.000428539178168319,0.000361800886306385,0.00729439104994817,0.0217687400616852
0.000293947045919396,NaN,0.00237250182686061,0.000838623791520943,4.15643428675061e-06,0.000391251668633352,8.16122472686587e-05,0.000107135724896623,0.00636350684704184,0.000480025927688366
0.000124779433704203,6.3511897249513e-05,NaN,0.000374886481042391,0.00128853688577463,2.42179136116238e-05,0.00135633638637173,0.000527702750438119,0.000280259443831921,0.000187597233081815
0.000845265263126227,0.00242895496038953,0.000154700900306504,NaN,0.00162903166510064,0.000886364287706665,0.000343038550623065,6.17132066096371e-05,8.00231737764223e-05,0.000736840286921558
0.000129571546145013,0.000556646903312807,0.00428571549677143,0.00236982484071063,NaN,0.000525838807581391,0.000228461535445701,0.000114317354761972,0.000137865266330583,0.017422071941879
0.000321948649826542,5.92687767083655e-05,1.52244011728531e-05,0.00046567243342549,5.47053050780621e-05,NaN,0.000818896849578088,0.000272959307405563,0.0198515844914237,0.000363106655495715
0.00014421592622349,0.000395465915322746,3.46514944362664e-05,0.00106333658818386,0.00031405055626782,0.000153454712224721,NaN,0.000117792179120446,0.000161002585433834,0.000131004077030039
0.00148490944885421,0.000160443016395284,0.00116784341313453,0.000283421831336284,0.00108428112077646,0.00164789097265355,7.27832450259647e-05,NaN,0.000190598272049369,9.25666844731055e-07
0.00111030414199592,0.000265501081892411,0.000300978301678106,0.000254651711260101,0.000135675418913114,0.00141448995683618,8.7969408287536e-06,7.7761120450992e-05,NaN,8.1150802810348e-06
0.000762032117224531,0.000363179000936548,0.00116372565707532,0.000220990965099227,0.00051862425086005,3.11666788596343e-05,0.00137513474387457,0.000104783675719977,0.000873217058420112,NaN
