11,1
11,3
13,5
14,4
15,2
19,5
39,5
53,5
71,2
73,5
74,3
81,1
90,2
90,4
91,5
108,5
130,5
147,5
151,1
156,2
157,5
169,3
174,4
176,5
196,5
204,2
211,1
214,5
227,5
235,5
252,4
253,5
257,3
264,2
268,5
279,5
290,5
308,4
308,5
310,1
319,5
331,2
334,3
338,5
347,5
367,5
371,1
375,5
387,5
396,2
399,5
402,4
408,3
414,5
435,5
450,5
453,1
463,2
463,5
473,5
485,4
485,5
494,5
506,3
510,5
528,5
529,2
530,1
536,5
554,5
555,4
575,5
583,3
583,5
590,5
591,2
594,1
600,5
629,5
638,4
640,5
653,5
659,2
665,3
665,5
675,1
680,5
703,5
714,4
714,5
729,2
729,5
740,3
740,5
742,1
747,5
770,5
777,2
779,5
797,4
804,5
806,3
814,1
821,5
831,2
835,5
858,5
878,4
880,5
895,1
895,3
895,5
899,2
903,5
910,5
921,5
938,5
947,5
956,5
962,2
965,1
965,5
967,3
969,4
973,5
991,5
1000,5
1008,5
1020,2
1022,5
1027,3
1030,5
1042,1
1042,5
1048,4
1063,5
1080,5
1083,2
1094,5
1106,3
1112,5
1119,5
1127,1
1131,5
1133,2
1140,5
1145,4
1162,5
1177,5
1194,3
1194,5
1195,1
1196,2
1204,5
1213,5
1214,4
1223,5
1239,5
1252,2
1254,5
1262,1
1268,5
1278,5
1279,3
1300,5
1310,5
1324,5
1327,2
1328,4
1334,3
1338,5
1347,5
1356,1
1356,5
1365,5
1377,5
1389,4
1391,5
1402,2
1408,5
1417,5
1430,3
1433,5
1438,2
1441,1
1444,5
1459,5
1480,5
1493,4
1501,5
1509,1
1512,2
1514,3
1518,5
1547,5
1559,4
1562,5
1564,1
1575,5
1581,2
1588,5
1597,5
1605,3
1609,5
1617,5
1627,5
1628,2
1629,4
1632,5
1639,1
1641,5
1652,5
1662,5
1688,2
1692,5
1709,3
1711,4
1711,5
1721,1
1726,5
1728,2
1734,5
1750,5
1759,5
1773,5
1788,2
1789,1
1790,3
1791,5
1797,4
1808,5
1821,5
1840,5
1845,2
1849,1
1849,5
1865,5
1877,5
1878,4
1884,3
1888,5
1898,5
1911,2
1915,5
1922,1
1925,5
1932,5
1942,5
1944,3
1955,4
1957,5
1968,5
1978,2
1983,1
1984,5
2003,5
2015,5
2026,2
2028,3
2031,5
2037,4
2048,5
2060,1
2064,2
2068,5
2089,5
2095,3
2104,5
2114,4
2119,5
2131,2
2134,5
2136,1
2144,5
2157,5
2182,4
2189,3
2194,5
2199,2
2201,1
2203,5
2223,5
2256,2
2259,5
2260,3
2262,1
2264,4
2265,5
2274,5
2291,5
2305,5
2312,2
2317,5
2329,1
2331,3
2332,5
2334,4
2350,5
2370,5
2374,2
2391,1
2400,3
2400,5
2428,4
2428,5
2439,5
2449,5
2457,2
2462,5
2469,1
2474,5
2494,3
2496,4
2498,2
2501,5
2515,5
2528,5
2548,5
2551,1
2558,4
2558,5
2562,3
2571,5
2572,2
2597,5
2609,1
2611,5
2636,2
2636,5
2639,4
2644,3
2650,5
2665,5
2688,5
2696,1
2701,4
2702,2
2702,5
2708,3
2712,5
2732,5
2747,5
2748,2
2753,5
2760,5
2764,1
2770,3
2770,5
2781,5
2794,5
2798,4
2809,2
2813,5
2833,1
2833,5
2843,5
2854,5
2857,3
2862,4
2867,5
2870,2
2878,5
2886,1
2893,5
2912,5
2924,5
2932,2
2936,3
2936,5
2945,5
2947,4
2962,5
2966,1
2989,5
2990,2
2997,5
3018,3
3018,5
3027,2
3031,5
3039,4
3043,1
3048,5
3062,5
3079,5
3095,2
3096,5
3100,3
3104,5
3116,5
3124,1
3124,4
3128,5
3130,2
3136,5
3146,5
3168,5
3180,5
3190,1
3194,5
3196,2
3198,3
3205,4
3206,5
3240,5
3255,2
3256,5
3262,1
3266,5
3268,3
3269,4
3277,5
3295,5
3307,5
3329,5
3332,2
3336,1
3336,5
3347,3
3347,4
3348,5
3360,5
3382,5
3390,5
3400,5
3403,2
3409,5
3420,4
3420,5
3424,1
3429,5
3433,3
3444,2
3448,5
3464,5
3485,5
3493,5
3496,4
3498,1
3500,2
3501,5
3507,3
3513,5
3531,5
3542,5
3557,5
3569,5
3573,2
3575,5
3576,4
3578,1
3585,3
3590,5
3606,5
3625,5
3646,5
3648,1
3653,2
3653,3
3654,4
3655,5
3683,5
3696,5
3703,2
3705,5
3709,1
3717,2
3718,5
3736,4
3748,3
3752,5
3763,5
3772,5
3774,1
3781,2
3785,5
3804,5
3819,5
3820,4
3828,3
3833,5
3835,1
3842,2
3844,5
3856,5
3867,5
3885,2
3886,5
3904,4
3906,5
3910,3
3914,5
3920,1
3928,5
3947,5
3959,5
3968,2
3973,5
3977,4
3982,1
3983,5
3992,3
3999,5
4013,5
4025,5
4034,5
