11,1
11,3
13,5
14,4
17,2
20,5
40,5
53,5
67,5
71,2
76,3
79,5
83,1
90,2
90,4
95,5
110,5
130,5
146,5
160,1
164,2
166,3
168,5
176,4
191,5
209,2
213,5
225,5
233,5
240,1
247,4
248,5
251,3
257,5
265,5
271,5
280,5
289,2
290,5
303,5
312,1
317,4
319,3
319,5
325,5
337,2
337,5
343,5
351,5
370,1
371,5
385,5
389,3
395,5
399,2
399,4
427,5
437,1
440,2
446,3
446,5
460,4
467,5
479,5
489,5
496,5
509,5
520,3
523,5
529,2
530,1
533,5
542,5
551,5
554,4
558,5
575,5
587,5
588,1
592,2
603,5
618,5
621,3
629,5
638,4
640,5
657,2
660,5
675,1
678,5
693,3
700,5
712,4
721,5
730,2
736,5
748,5
751,1
761,3
765,5
780,2
781,5
807,5
814,4
818,1
825,5
832,2
837,5
857,3
860,5
882,5
896,4
898,1
903,5
905,2
910,5
917,5
926,5
937,3
939,5
956,5
962,2
968,5
969,1
972,4
989,5
1002,5
1011,2
1014,5
1018,3
1034,4
1035,5
1041,1
1043,5
1068,5
1072,2
1079,5
1091,5
1104,5
1105,3
1115,4
1117,5
1127,1
1131,2
1132,5
1141,5
1157,5
1167,5
1175,5
1184,5
1187,2
1191,5
1192,3
1193,1
1200,4
1205,5
1216,5
1242,2
1245,5
1266,1
1269,4
1272,5
1274,3
1280,5
1302,5
1316,5
1317,2
1327,5
1343,5
1354,3
1355,4
1356,5
1357,1
1370,2
1373,5
1390,5
1409,5
1413,2
1417,5
1429,4
1433,3
1439,5
1441,1
1451,5
1463,5
1484,5
1499,2
1504,5
1515,1
1519,4
1520,3
1524,5
1539,5
1547,5
1563,5
1578,2
1578,5
1595,4
1595,5
1598,3
1604,1
1609,5
1612,2
1616,5
1631,5
1646,5
1660,1
1660,5
1667,2
1673,5
1681,4
1695,5
1699,3
1711,5
1712,2
1722,5
1736,5
1742,1
1749,4
1750,3
1752,5
1769,2
1773,5
1781,5
1794,5
1806,5
1813,1
1819,5
1828,2
1833,3
1835,4
1836,5
1856,1
1862,5
1876,2
1877,5
1887,5
1898,5
1915,5
1917,4
1920,3
1925,5
1928,2
1931,5
1937,1
1943,5
1960,5
1967,5
1974,4
1974,5
1984,5
1992,2
1997,5
2004,3
2007,5
2016,5
2028,1
2029,5
2047,5
2058,2
2061,4
2069,5
2078,5
2084,3
2089,5
2104,5
2106,2
2109,1
2112,5
2122,5
2132,5
2147,4
2147,5
2148,2
2153,5
2172,1
2173,3
2178,5
2193,5
2199,5
2208,5
2218,5
2221,2
2226,5
2230,4
2237,5
2246,5
2248,1
2258,3
2259,5
2260,2
2268,5
2278,5
2293,5
2305,4
2309,5
2317,1
2321,2
2330,3
2330,5
2340,5
2350,5
2362,5
2373,5
2383,2
2387,4
2392,1
2399,3
2404,5
2430,5
2439,5
2449,5
2462,2
2467,1
2469,5
2471,4
2476,3
2484,5
2512,2
2515,5
2529,5
2541,1
2548,4
2549,3
2551,5
2567,5
2578,2
2584,5
2601,5
2616,5
2617,1
2627,3
2629,4
2634,5
2639,2
2653,5
2668,5
2702,1
2704,4
2705,2
2706,5
2707,3
2719,5
2736,5
2747,5
2755,5
2762,5
2772,1
2772,5
2775,3
2779,5
2782,4
2783,2
2791,5
2815,5
2832,1
2833,5
2836,2
2841,5
2849,5
2855,5
2857,4
2863,3
2866,5
2877,5
2885,5
2896,5
2899,2
2916,5
2922,1
2928,5
2934,2
2936,4
2940,3
2942,5
2953,5
2963,5
2986,5
2991,2
2996,5
3000,1
3006,4
3011,3
3014,5
3030,5
3049,5
3062,1
3063,2
3063,5
3078,5
3088,4
3088,5
3099,5
3103,3
3112,5
3113,2
3123,5
3135,5
3150,1
3158,4
3172,5
3187,5
3197,2
3201,3
3203,5
3209,1
3213,5
3229,5
3238,4
3242,5
3252,2
3253,5
3264,5
3275,5
3276,1
3284,3
3290,5
3304,5
3323,4
3327,5
3330,2
3334,5
3345,1
3348,3
3351,5
3363,5
3378,2
3382,5
3400,5
3409,1
3410,4
3413,5
3423,5
3434,5
3435,3
3443,2
3447,5
3463,5
3472,5
3482,1
3484,5
3486,4
3498,2
3498,5
3515,5
3527,3
3534,5
3548,1
3548,5
3559,5
3572,4
3574,2
3575,5
3594,5
3596,3
3602,5
3608,5
3618,5
3631,1
3632,5
3643,5
3650,5
3655,2
3660,4
3662,5
3680,3
3683,5
3694,5
3703,5
3710,1
3710,2
3710,5
3727,5
3738,4
3753,5
3761,3
3763,5
3770,2
3770,5
3774,1
3784,5
3799,5
3810,5
3821,4
3828,2
3829,3
3831,5
3835,1
3839,5
3846,5
3863,5
3882,5
3884,2
3891,5
3902,5
3913,5
3918,1
3921,3
3926,4
3929,5
3947,5
3949,2
3955,5
3975,5
3982,5
3993,2
