NaN,0.00304053050984388,0.00290059966471168,0.000248560109324558,0.007252492904188,0.00408331814024043,2.9117510484622e-05,0.000341644049900891,0.00619346805692,0.000133382938284465
0.000248405767357462,NaN,0.000155723636180549,0.000436363847246601,5.0540655542497e-05,0.000235075988379352,0.00180859066561573,0.000744321640256229,0.000288075667379484,0.000266090997312229
0.000464753058395551,0.000102137922192769,NaN,0.000351640336700487,1.11290881490977e-05,0.0006854278288288,0.000583035408465937,0.000126634582650553,0.000739127894456459,7.9172857601284e-05
0.000222917283385859,0.00114344846033454,0.0005622532188021,NaN,0.000885343725628485,0.000567358388598616,0.00049885566524982,3.43158324911941e-05,0.000296564548520228,0.000929093791161739
0.00814536493740325,0.000543745114107375,0.000650417809886727,0.00607850649752528,NaN,0.00103508789282231,0.000156240603325974,7.71710323171915e-05,0.000381483609041999,1.01689362604906e-05
0.000264220867122578,7.17883206790004e-05,0.00111571053080772,0.0012073566001507,0.00268499413650525,NaN,0.000825861701360953,0.00382525158743519,0.000243214386091706,0.000632909809100968
0.000319063216971116,0.00151572910384085,0.000300438384981006,6.16153732801994e-06,0.000187318693167959,0.000668149571290189,NaN,0.000181429935836808,0.00120792451036772,0.0160094217096445
0.00317091580794271,0.0002238867035535,0.000205143365743898,0.000324317444847733,0.00101070766169586,0.00155821411470669,0.000392148309660556,NaN,0.000343715207561213,0.000157165722447228
0.00232680464535417,4.00695107437288e-05,0.000953333582039445,0.000174067554648841,0.000413526916023352,3.25949844183077e-05,0.000156618487633098,0.000229041281595121,NaN,7.41404188302347e-05
0.000287387907754039,1.21458917132222e-06,2.63483234013151e-05,0.00159881814285825,1.2459244643187e-05,0.00039059097306432,0.00063548958260462,3.93088897828464e-05,5.75852654365328e-05,NaN
