NaN,0.0028383109204036,0.00109613934117803,0.00138553071709208,0.000353385117457472,0.00113851555478867,0.00487265254090891,0.00476472906603065,0.0049167106409278,0.000150384061298969
0.00305642865270772,NaN,0.00269634246934292,0.000286767786716269,0.00365212813808685,0.000694602354388341,0.000945958999086227,0.00323000965856346,0.000134582573773689,0.0135108443584234
0.000866924946295922,0.000444367444193572,NaN,0.000814344906915843,0.00168209529156471,0.00038827934370117,0.00159395592354988,0.000593021185376463,0.0135217776697549,0.0111361621351101
0.0010911010955818,0.000676790475794831,0.00116828833060878,NaN,0.000146250303972473,0.00837627016087517,0.00396761689301062,0.00609841890874158,0.00180403160487358,0.000291341276943469
0.000183893226199994,9.97671616874696e-05,0.00143024351097537,0.000341785106952319,NaN,0.000678891050548636,0.000119149332443225,0.000736859475470308,0.0103162133674072,0.0164015834770152
0.000290029998511299,0.00108434329819557,0.000280394359566061,0.00219154735726601,0.000669942413532076,NaN,0.000701717144125369,0.00476175698379011,0.0152688211975194,0.000699707597141108
0.00135478282320506,0.0074719758650672,0.000685997246913539,0.00190332480921995,0.00113398202611303,0.000900325432255378,NaN,0.00334668651703801,0.000598603537431519,0.0100152200432916
0.000877928302195741,0.00172415513995788,0.00885593071451141,0.00123375688329325,0.00378959056055556,0.00106241825708947,0.000499500764702732,NaN,0.000192606136221185,0.000959976410900787
0.00178060028549354,0.0016109689596106,0.00483807946680523,0.00359069885417687,0.000741010664386144,0.000708951399666841,0.00118096822000702,0.00018517526930753,NaN,0.0018115102416166
0.000616944408070114,0.000787741902129657,0.000510234930515802,0.000791805614090785,0.000134151543150857,0.000456051446896727,0.000265917125782417,0.000957627495142083,0.000928712321910996,NaN
