NaN,0.00321356802523798,0.00190227821853473,0.00521361971643752,0.00548423072657056,0.00835577721153458,0.0117647829030378,0.0131955075564213,0.0044337843408182,0.0104888627679715,0.0107284728207556,0.0071336537422001,0.00222844383589416,0.00651824791352729,0.00408025547427426,0.00493817354573067,0.00484088271845873,0.0123175379270166,0.0269290283735931,0.00114900893886571
0.000598494226059842,NaN,0.00153840320776366,0.0101437798387953,0.00396375322612907,0.00690960418781761,0.0019061697909124,0.00520818503255138,0.00632677940908255,0.00331573898010806,0.00215171573391981,0.0017477767109626,0.0108901738708347,0.00095235216517775,0.00759159082844263,0.00754957188804084,0.00512855700792536,0.00802637044046417,0.0177227898938435,0.00343858055366875
0.00417391278069346,0.00748401304692281,NaN,0.010545287157013,0.00330438595360061,0.0119929602451422,0.0148936298443982,0.0106868636685065,0.00699962478699356,0.0206847985209465,0.0053613626014648,0.00322849169992812,0.00596951791619793,0.00562979566465838,0.00443711177090966,0.00557450318965313,0.0199953908140109,0.00247119160156906,0.0286077360323975,0.0108070607443234
0.00492840192935851,0.0135000796851684,0.00131285952021554,NaN,0.0041750713914791,0.00247282965533124,0.00600179163538284,0.00748028192588279,0.0100907319736044,0.00416433978412589,0.00416082579066501,0.00245264619036734,0.00613555936231358,0.00117445282062967,0.00205497264042032,0.0014925271227072,0.00154682336367495,0.00686068912946591,0.000327853494825003,0.00315174442977828
0.00337873120843057,0.00273337967684417,0.00131467454525735,0.00193352788752088,NaN,0.00187796603381229,0.000265790775570873,0.00976943745842573,0.00821252739689748,0.00644132114295137,0.0034091035480146,0.00392052423058187,0.00273533569867501,0.00104394794110008,0.00696537938147368,0.00453998530525812,0.00612500854416853,0.00230957231111406,0.00568042764198284,0.000625878666299706
0.00363068527007437,0.00241743816518303,0.00874972712627609,0.0209944650452395,0.00308261685694144,NaN,0.00950126210039448,0.00500281648268297,0.0145147467718219,0.00532415609459946,0.00396862834678946,0.00343879835420924,0.00140655527988121,0.00249309248057727,0.00383502644462486,0.00459122040243443,0.00291160105378996,0.0145610674989497,0.0109038346360582,0.0051508546235286
0.00691693377739022,0.00522549171768616,0.00333806627103062,0.00254919511059326,0.00121049415408325,0.0066049783109543,NaN,0.00570295585561831,0.00478565818799737,0.00272817663826108,0.00596141054651012,0.00306410375141197,0.00144408740440971,0.00585440046631935,0.00566123014236963,0.00296926276562737,0.00425235364728604,0.0103933311574955,0.00185140388938831,0.00179211441294169
0.0227381721160955,0.00477867501270657,0.00084660799481151,0.00331866450740148,0.00589061703677629,0.00651386542178289,0.00363800587891039,NaN,0.00687562650573814,0.00327277434692408,0.0068934902058998,0.00336540500503779,0.00748487952885979,0.00520188827389334,0.00595217596924369,0.00318796340377359,0.0192859775052916,0.0214790452872664,0.0204241273016059,0.00154424825788579
0.00397948929614345,0.00137046348805092,0.00315810572707742,0.00370054121385166,0.00477189347882984,0.00180325723742014,0.0174674472817268,0.00251758292772236,NaN,0.0082262373560622,0.00816324064550333,0.00118843865185958,0.00185702263327137,0.00131643163730166,0.00157981417595887,0.00271320073099712,0.00649307795260046,0.00778174662439446,0.000837830655695648,0.00587039722489491
0.0123100465663344,0.00926398400712425,0.0212236783725896,0.00137252319244052,0.00145653534973889,0.0198293334832732,0.00599002540192206,0.00218001010121471,0.00492243551226124,NaN,0.00314359479541459,0.00380451353269917,0.0102160705972993,0.00210455642037666,0.00391376993661263,0.00825160653099688,0.0106285111284128,0.0113394333839284,0.027601101577698,0.00540288299661551
