NaN,0.000659231499428037,0.000295501280762112,1.63576172111379e-05,0.000105791460034199,0.000239982675531714,3.26733043454208e-07,0.000298111392834033,7.25243046723056e-06,0.000210570482760797
0.000726833143660344,NaN,3.64073373171347e-07,0.000832003322784103,5.99662602975282e-05,9.2928808826831e-05,0.000830227785233062,8.93500476523146e-06,0.000555258774351808,0.00857433909166383
0.000201501383087388,8.39690797715953e-05,NaN,0.000578175860551811,5.11523812045112e-05,3.41117246299705e-06,0.0003541742787595,0.0001012329433836,0.0033565826878591,0.000200862591110296
0.0036619648630557,0.000183503103988736,0.000127672411810109,NaN,0.000824627619765206,0.000701517124996498,7.13233062871188e-05,8.98697848920604e-05,4.76574480434699e-08,8.92089624643377e-06
4.31650226828673e-05,8.17261049561036e-05,2.35079924554293e-05,0.000434190955349356,NaN,6.82979705035613e-06,9.89687938141026e-06,0.000204958469913363,2.19723648831049e-07,0.0110343270002062
0.00238228994312178,7.05966767898802e-05,2.41500137782014e-05,0.0012803707599261,0.00357594533822786,NaN,6.29158682313724e-06,0.000921513532905371,0.00229798424423538,0.00538363757425486
9.48012818874355e-05,0.00025231808746462,6.67308511258513e-05,0.000308595043737037,2.59605976887789e-06,0.000252798478562244,NaN,3.1993773762784e-05,0.00163733504117242,1.62038285064781e-05
0.000330651844150265,0.00101687385861404,2.89766620552023e-05,0.000273768182708856,0.00597730087188031,0.00150478282702488,8.88797376197292e-07,NaN,0.00511741833848534,0.0010576212397459
4.6852030893052e-05,0.000231608446948556,8.03547390701431e-06,0.000222834638753916,5.15417198539703e-05,0.000329111520722625,0.000789339479322526,0.000129873820356202,NaN,3.3671743693453e-05
0.000873697356303035,0.00147626302428218,9.71438876052055e-05,6.86466890845172e-07,0.000194962914906949,1.56379001280404e-05,5.17695962788112e-05,0.000484880737212576,2.82051483488366e-07,NaN
