NaN,0.00167919080292772,0.000995026329969895,0.00142343064528611,0.000475703344885725,0.00216059191719892,0.000215161737593117,0.00183626946934456,0.000475319246654449,0.00108026839967368
0.000956365556003536,NaN,0.001176924383338,0.00115437529255658,0.000331576856394733,0.000394201055018195,0.0013744594526407,0.000285599859133678,0.000846859963071322,0.0109174302441241
0.000564929191492258,0.00155484626346042,NaN,0.00095887272144024,0.000626634048970287,0.00151177846458256,0.000674070146472416,0.000427994782774277,0.00466419395236684,0.000596552873411205
0.00873821230212368,0.000969664643096946,0.000561789900608678,NaN,0.00213406451967202,0.00164056248303857,0.000355801281100299,0.00154226742785435,0.00036476931473306,0.000190085777655391
0.000476780249965891,0.00143599227113655,0.000573747992215268,0.000530507442366435,NaN,0.00134973299400043,0.000634797088525707,0.00114011294483274,4.57099163565511e-05,0.0111490347366957
0.00187451990910531,0.000484949029779025,0.000223355531321967,0.00262346763421256,0.00723770311259014,NaN,1.92223549320136e-05,0.00525949326113828,0.00406412648595156,0.00860767028490267
0.000589342999284537,0.000404992587177189,0.000936875604726606,0.000503557204354521,0.000621990660352345,0.000724388978435186,NaN,0.000143037004574853,0.00236094488500921,0.000551647965431779
0.000600728127313543,0.00784230595354041,0.000367628356447769,0.00199655635378471,0.00623079313707814,0.00229473222828452,0.000126303475463274,NaN,0.00707155838327395,0.00111989439016952
0.00057839012473837,0.000180974083267033,0.001275623081954,0.0004013056206017,0.00583267250380279,5.90805098704128e-05,0.00161836824511294,0.00302628398417004,NaN,0.000210776057189693
0.00119604814257848,0.00042196234849029,0.000430929038729488,0.00424704491431491,1.44764397798369e-05,0.000320878731827096,0.000847403243321304,0.0022722536962515,0.000172129838129004,NaN
