NaN,5.19232796430957e-05,0.00067629363913102,1.18297160115466e-05,0.000332254278463395,6.64336566091883e-06,0.00287609067317157,0.000368899831090341,0.000375001322746593,1.15725100879871e-06
0.000470753313265015,NaN,6.79573433456371e-05,5.84452710483685e-06,5.89744348625798e-05,5.5588963080444e-06,0.00052938359157223,0.00118743944328037,0.00487091421485364,8.33421651380561e-06
0.000238551281227961,0.000124340863891848,NaN,0.000327359799929539,0.00241727741615477,0.000500678932223109,0.000114688829650322,0.000245713807556114,3.23088351468215e-05,0.00606184380331715
0.000924852715636804,3.72818331428881e-07,0.000200665444447079,NaN,0.000173122410945858,6.156557570558e-05,1.99492599539663e-06,0.000352316977985989,0.000590270422795358,0.00132992471391585
3.39411969593195e-05,9.08592805051178e-05,0.000853523998955552,0.00381421980744323,NaN,1.80735664735976e-05,0.000138886915910075,0.00029045669810257,0.000450599467359425,1.25560801389479e-06
2.61552312442737e-05,0.00322787946797631,0.000578114665966634,0.000572213610678607,3.63098923561456e-05,NaN,0.000382862337497847,0.000155560609231831,0.000134317696990294,0.000235038305806901
0.00012716914733979,0.00253088870307761,0.000404375869991147,0.000117956390707052,2.6469891134806e-05,1.08922310970705e-05,NaN,8.07418204579191e-05,0.00114422003142078,0.000166904944298163
7.04824058367359e-06,0.000171171841841344,0.000182040109513226,6.29040198202313e-05,7.60985584967178e-05,0.000575912739798734,0.000371658895069293,NaN,0.00394376866624668,0.00011435266245341
0.00013363002767075,0.000472534810834271,3.46454552622166e-05,3.86877182545486e-05,2.07203563753477e-05,1.4468847632107e-05,0.00185189019264106,0.00112208396568152,NaN,0.000306233355124516
4.33439893886001e-05,0.000535052747077075,0.000778647206667649,3.55447657823249e-05,3.86298570226873e-05,0.000235856014740188,0.000414320687139397,1.67330554998735e-05,0.000157116731585971,NaN
