NaN,0.000471367291899005,0.00322247529860048,0.00125996650852439,0.00158536851335728,0.00327113393962852,0.00446431074454973,0.00138577173509336,0.0013874905923994,0.00150952651509623
0.000202417829029522,NaN,0.000754230552621971,0.00151074540613488,0.000929813822043213,0.000395682407701381,0.00860157988042048,0.0054741113695651,0.00962247437569841,0.000770143548459723
0.0010567865820309,0.00111910544380545,NaN,0.000687706521600384,0.00326388713646242,0.00100345036061933,0.00151890227021928,0.000717692133465231,0.000857093496805572,0.00717264097876286
0.00363933592692467,0.000611441247024558,0.00073309392509241,NaN,0.00539405057081588,0.000635030639320466,0.00131423036960759,0.00131582285714749,0.00380480765740215,0.00535779771284989
0.00229383192118532,0.00213851704585455,0.00174338529390677,0.00583620472943253,NaN,0.000748862959370655,0.000649932311920065,0.00127639226305143,0.00184817096017575,0.00102586698486579
0.00138205142392855,0.00509921668490748,0.000983678860607795,0.00210798539614854,0.000787647964482274,NaN,0.00099795140196679,0.00117176094691407,0.000732656806685328,0.00129320235983316
0.000571113418728675,0.00398516144984074,0.00232905032700753,0.00111177485130326,0.00156232195016581,0.000558966028589403,NaN,0.00072593876132182,0.00149286701857743,0.00267264488283181
0.000500032040427478,0.000728342148426486,0.00160974229545835,0.000417442334705642,0.000368088618079243,0.00372524432720966,0.00327437608284847,NaN,0.00582887070605043,0.000640354488136541
0.00132479129958352,2.42371707666056e-05,0.000622433836793251,0.00031101020210228,0.000608041648184399,0.00121057876901637,0.00152948363150598,0.00128370835608321,NaN,0.00193004610263436
0.000147475298959809,0.00358078585506866,0.000425307495522331,0.000190456414494333,0.000654035422837623,0.000376753694528137,0.00121309789596602,0.00320860291160474,0.000261847123501829,NaN
