10,1
10,3
10,10
11,2
11,4
12,5
12,6
13,7
14,9
15,8
17,10
22,9
28,10
30,9
32,2
34,4
38,9
44,10
53,9
64,7
70,9
70,10
72,1
74,2
74,6
77,8
79,9
81,5
82,10
84,3
91,10
92,4
96,9
101,10
107,9
111,10
113,7
121,2
123,4
123,9
125,10
127,5
129,6
134,8
139,9
143,10
147,3
151,1
152,9
153,10
157,4
166,7
167,9
169,10
171,2
179,10
184,9
193,10
197,9
199,4
200,6
205,9
208,8
211,10
212,9
214,5
221,2
221,9
222,10
225,7
228,1
234,9
237,4
239,10
241,3
242,9
253,9
267,2
267,5
268,6
270,9
270,10
272,4
275,7
280,10
281,9
285,8
290,10
294,9
297,10
305,9
306,10
307,3
312,1
323,5
323,10
325,2
327,7
328,4
328,9
331,10
336,9
339,6
344,10
345,9
346,8
354,9
360,7
361,10
362,9
367,2
369,4
376,10
379,9
384,10
390,9
391,1
392,3
395,6
395,10
396,5
400,9
406,10
407,4
411,7
411,9
416,9
421,10
423,2
423,9
427,10
431,9
435,8
436,10
445,10
448,9
451,4
455,6
455,10
457,9
463,9
467,5
468,9
468,10
476,1
476,9
480,3
482,4
483,2
483,7
483,9
483,10
490,10
493,9
496,10
499,9
503,10
506,9
511,10
514,9
521,10
522,7
523,9
528,6
529,10
531,5
532,1
532,8
532,9
535,2
536,4
536,10
541,9
550,3
552,9
554,10
559,9
566,9
567,10
568,2
574,9
574,10
581,9
581,10
589,10
590,4
592,5
596,7
598,10
600,9
601,2
601,8
604,6
604,10
611,1
612,10
613,9
625,9
627,4
627,10
634,10
637,9
641,3
647,7
648,9
650,10
657,8
659,2
660,9
661,6
662,10
668,5
670,9
674,4
677,10
678,9
688,9
691,1
694,10
698,9
699,4
702,10
709,7
709,9
711,10
718,9
722,2
727,3
728,6
728,10
731,5
733,9
736,8
736,10
743,2
743,7
743,10
744,9
752,10
753,9
754,4
759,1
759,10
761,9
773,10
775,9
782,4
782,10
784,6
787,10
790,9
797,7
797,10
801,9
804,10
807,8
809,2
810,5
811,10
812,9
820,3
821,10
829,10
832,1
836,9
839,4
841,10
848,6
851,2
854,10
855,7
856,9
865,4
869,8
870,9
874,10
877,9
879,5
883,9
890,10
894,9
895,6
906,4
906,10
908,9
916,2
918,7
918,10
921,9
922,3
927,10
928,1
928,2
930,9
931,4
933,5
940,10
941,9
944,8
949,9
957,9
964,6
965,10
966,9
972,7
976,9
976,10
984,10
986,9
993,9
994,4
994,10
995,3
999,2
1002,9
1003,5
1003,10
1007,1
1009,9
1013,7
1018,4
1019,9
1021,10
1029,9
1034,8
1035,6
1038,2
1039,9
1039,10
1047,9
1058,10
1062,4
1062,9
1068,9
1068,10
1075,9
1076,10
1077,1
1079,7
1083,9
1084,5
1087,2
1087,10
1090,3
1090,9
1098,6
1099,10
1100,4
1101,9
1105,8
1115,9
1125,9
1126,2
1126,10
1136,4
1138,7
1142,9
1142,10
1150,9
1151,1
1157,9
1158,5
1159,10
1161,4
1163,3
1164,6
1165,9
1168,10
1172,2
1172,9
1175,10
1177,9
1179,8
1181,10
1184,9
1194,10
1195,9
1196,2
1200,10
1201,7
1201,9
1208,10
1210,9
1215,10
1218,9
1222,4
1224,9
1225,10
1232,6
1233,1
1233,10
1236,5
1236,9
1240,10
1243,9
1251,9
1252,8
1254,10
1257,2
1257,3
1257,7
1257,9
1265,4
1265,9
1268,10
1272,9
1279,10
1280,9
1286,9
1289,10
1290,6
1294,9
1296,4
1300,10
1301,9
1306,5
1309,9
1310,7
1311,4
1316,1
1316,2
1321,10
1322,8
1323,9
1335,9
1343,10
1346,7
1347,9
1348,2
1349,3
1352,5
1356,9
1357,6
1361,10
1362,4
1364,9
1370,9
1370,10
1378,9
1385,8
1385,10
1390,2
1390,9
1397,9
1398,7
1398,10
1402,1
1408,9
1410,10
1415,4
1416,9
1424,9
1425,10
1433,6
1435,5
1435,9
1436,3
1439,10
1442,2
1443,9
1449,9
1449,10
1451,4
1457,7
1458,9
1460,2
1461,4
1462,8
1463,1
1465,10
1467,9
1472,10
1478,9
1480,10
1487,10
1491,9
1494,6
1494,10
1503,9
1503,10
1504,7
1505,4
1508,5
1509,2
1509,10
1514,9
1515,10
1524,3
1525,4
1525,9
1526,10
1532,1
1532,9
1532,10
1542,6
1542,10
1544,9
1548,7
1550,8
1550,9
1552,2
1553,10
1556,9
1562,5
1563,9
1565,10
1570,9
1576,10
1580,9
1587,9
1587,10
1590,7
1591,4
1597,2
1599,9
1601,1
1603,10
1604,6
1605,9
1607,4
1610,5
1610,10
1614,8
1616,9
1618,10
1626,4
1627,9
1629,3
1633,10
1635,7
1637,9
1644,10
1647,9
1654,9
1658,10
1660,2
1663,9
1664,4
1666,10
1667,6
1670,9
1671,5
1678,8
1681,9
1681,10
1690,7
1691,1
1692,9
1693,10
1695,4
1701,10
1703,2
1713,9
1714,3
1718,6
1722,9
1735,9
1735,10
1744,10
1745,4
1747,2
1748,9
1753,7
1755,8
1756,1
1756,9
1757,2
1759,10
1761,5
1767,10
1768,9
1774,10
1777,9
1784,9
1786,4
1789,10
1790,7
1790,9
1791,3
1794,6
1799,9
1799,10
1804,2
1810,9
1810,10
1812,7
1818,1
1819,4
1822,9
1824,5
1827,8
1829,10
1830,9
1836,2
1837,9
1837,10
1844,10
1847,9
1852,10
1861,4
1861,6
1863,10
1865,9
1870,7
1874,3
1875,9
1876,10
1880,5
1881,1
1886,4
1886,10
1887,9
1896,9
1898,2
1898,10
1904,7
1905,9
1916,9
1921,10
1923,4
1925,9
1928,6
1928,8
1934,10
1935,9
1937,5
1939,3
1941,10
1946,2
1946,9
1949,10
1952,1
1959,10
1964,9
1974,7
1977,4
1977,10
1980,2
1980,9
1982,6
1984,10
1989,9
1998,9
2003,10
2004,9
2010,9
2015,4
2016,10
2020,5
2020,7
2020,8
2025,10
2027,2
2027,9
2029,3
2035,10
2036,1
2039,9
2044,10
2046,9
2059,10
2062,9
2064,6
2069,10
2072,7
2074,8
2076,2
2077,9
2078,10
2080,4
2081,5
2085,9
2088,10
2097,9
2101,4
2101,10
2103,3
2108,9
2109,10
2110,1
2113,7
2116,9
2122,2
2127,6
2130,10
2131,9
2139,9
2145,10
2150,8
2151,9
2153,5
2159,4
2159,10
2160,9
2169,7
2169,9
2172,10
2174,4
2176,2
2180,10
2181,6
2183,9
2185,1
2189,4
2195,3
2199,9
2201,10
2208,5
2212,9
2212,10
2220,9
2229,8
2231,9
2233,7
2233,10
2236,2
2238,9
2246,10
2248,4
2252,9
2256,4
2256,10
2260,6
2267,1
2269,9
2275,10
2276,2
2277,9
2278,7
2284,5
2287,10
2291,9
2294,4
2295,8
2302,3
2302,10
2305,9
2314,6
2320,2
2320,9
2320,10
2329,9
2333,10
2334,7
2340,1
2343,9
2343,10
2352,4
2355,9
2356,5
2358,8
2358,10
2365,2
2366,9
2371,6
2373,3
2374,10
2377,9
2379,7
2387,9
2387,10
2397,2
2400,4
2402,9
2410,10
2415,1
2419,9
2419,10
2420,4
2422,5
2427,10
2435,4
2435,9
2437,8
2437,10
2438,7
2442,9
2449,6
2449,10
2450,9
2459,3
2461,2
2461,10
2463,9
2469,9
2472,10
2475,9
2481,1
2482,9
2483,4
2487,10
2489,9
2491,5
2495,9
2501,9
2508,2
2508,9
2508,10
2514,6
2515,7
2518,9
2521,8
2522,4
2529,9
2529,10
2536,9
2541,10
2545,4
2546,9
2551,1
2551,10
2554,9
2561,2
2561,3
2561,5
2561,9
2564,4
2565,7
2568,6
2568,10
2570,9
2578,9
2584,8
2585,9
2588,10
2591,9
2601,9
2603,7
2604,10
2606,2
2611,9
2611,10
2619,9
2620,4
2621,10
2626,5
2629,3
2629,9
2632,4
2633,1
2638,10
2640,4
2642,9
2647,6
2650,9
2651,8
2658,10
2661,9
2669,9
2673,4
2673,7
2677,2
2679,9
2682,10
2688,9
2690,5
2692,10
2699,9
2703,4
2713,2
2714,9
2719,1
2719,6
2720,3
2720,10
2722,8
2723,7
2723,9
2733,4
2736,2
2736,9
2738,10
2744,9
2748,10
2753,5
2757,10
2761,9
2769,9
2770,10
2773,4
2773,7
2775,9
2780,10
2782,9
2785,2
2790,9
2790,10
2791,6
2798,9
2804,3
2805,9
2806,8
2807,1
2808,10
2814,5
2815,9
2818,4
2821,9
2828,9
2829,10
2833,7
2839,2
2840,9
2844,10
2848,9
2854,10
2856,9
2862,9
2867,10
2869,9
2870,4
2872,3
2874,5
2874,6
2877,1
2879,4
2879,8
2880,9
2883,10
2889,7
2890,2
2890,9
2893,10
2905,9
2905,10
2913,9
2928,9
2934,6
2935,4
2935,9
2936,10
2941,7
2944,2
2944,8
2944,9
2948,10
2951,9
2954,1
2959,4
2961,9
2965,10
2966,5
2968,3
2973,9
2982,10
2987,9
2997,9
3003,10
3004,9
3005,4
3008,6
3009,2
3010,7
3010,9
3014,1
3014,10
3017,9
3022,8
3024,4
3026,9
3027,5
3027,10
3039,3
3043,9
3047,2
3049,7
3049,10
3052,9
3065,9
3065,10
3068,6
3073,4
3073,9
3080,10
3081,5
3082,4
3082,9
3088,7
3088,10
3091,9
3092,2
3099,10
3103,8
3103,9
3105,1
3108,10
3116,9
3123,10
3133,6
3135,10
3137,2
3138,3
3138,9
3142,10
3143,7
3146,5
3148,9
3148,10
3149,4
3159,9
3159,10
3165,8
3169,9
3169,10
3174,6
3175,10
3180,1
3181,10
3182,9
3189,10
3194,9
3198,4
3201,10
3205,2
3209,7
3212,3
3212,9
3213,10
3214,5
3222,10
3223,9
3232,4
3233,6
3237,9
3237,10
3240,8
3247,9
3249,10
3257,9
3260,10
3261,2
3264,1
3265,7
3269,10
3270,9
3271,2
3271,4
3282,10
3285,9
3292,9
3292,10
3297,5
3300,6
3302,3
3302,9
3302,10
3307,7
3310,9
3312,2
3316,9
3316,10
3318,4
3324,10
3327,9
3331,1
3333,8
3333,9
3334,10
3339,9
3347,9
3355,4
3358,9
3360,10
3366,7
3368,9
3369,2
3370,5
3374,3
3374,10
3379,6
3379,9
3386,9
3387,4
3387,10
3395,9
3397,10
3399,8
3402,9
3403,2
3406,10
3408,7
3414,9
3416,2
3417,10
3418,1
3420,4
3424,6
3424,9
3424,10
3433,9
3435,5
3436,10
3448,9
3453,10
3458,4
3460,7
3461,9
3465,3
3466,2
3466,10
3474,7
3474,8
3475,9
3480,10
3488,1
3488,9
3489,10
3498,10
3501,4
3501,9
3502,5
3502,6
3510,2
3513,10
3515,9
3520,10
3524,9
3535,7
3535,10
3536,9
3537,8
3541,1
3544,9
3545,4
3547,10
3551,2
3553,9
3553,10
3562,3
3562,4
3563,10
3569,9
3570,6
3576,5
3578,9
3578,10
3587,9
3594,9
3594,10
3601,9
3602,8
3604,10
3607,7
3609,2
3609,9
3619,10
3621,9
3631,4
3633,1
3634,9
3637,6
3638,3
3643,2
3643,10
3644,9
3647,5
3651,10
3658,8
3663,9
3663,10
3671,7
3674,9
3678,4
3688,4
3689,9
3692,10
3693,6
3697,1
3698,2
3699,7
3700,3
3701,9
3703,10
3714,9
3715,4
3715,10
3720,5
3721,9
3734,10
3736,9
3744,9
3747,2
3748,10
3752,6
3754,7
3756,8
3756,9
3760,4
3760,10
3763,2
3766,1
3768,9
3779,3
3782,4
3784,9
3786,5
3789,7
3790,10
3799,10
3804,9
3808,10
3811,9
3818,6
3819,2
3821,10
3822,9
3826,8
3828,9
3831,10
3835,9
3839,10
3843,9
3846,10
3848,9
3854,4
3854,10
3856,3
3856,7
3856,9
3860,10
3861,1
3861,9
3866,5
3867,10
3869,9
3877,10
3878,9
3879,2
3881,4
3885,9
3885,10
3886,6
3886,7
3895,9
3899,2
3900,10
3905,8
3907,9
3912,10
3918,9
3922,10
3933,10
3935,4
3935,5
3938,1
3938,2
3938,9
3939,7
3941,3
3948,10
3952,6
3952,9
3959,9
3960,8
3963,10
3970,9
3976,10
3979,9
3982,4
3984,10
3987,9
3992,10
3995,2
3995,7
3997,9
4000,10
4003,5
4007,6
4008,9
4013,10
4015,3
4019,1
4021,9
4022,4
4029,2
4029,8
4029,9
4032,10
4042,10
4044,7
4048,9
4056,10
4069,9
4070,6
4070,10
4078,9
4083,2
4083,4
4087,5
4088,10
4089,8
4089,9
4096,10
4098,1
4099,9
4102,4
4107,10
4109,7
4110,9
4112,3
4117,9
4121,10
4128,9
4138,9
4139,10
4144,9
4147,6
4147,10
4156,2
4157,4
4158,10
4159,5
4159,9
4165,7
4170,10
4175,2
4176,1
4177,8
4179,9
4180,10
4186,9
4190,10
4197,10
4201,9
4207,10
4208,4
4212,7
