NaN,0.00159918579555685,0.000890489419074769,1.66573978290785e-05,0.000547374188160532,0.000439856316141518,3.01529812027912e-05,0.0107231919931219,0.000369931390854839,0.00047603363974269,4.60064621577994e-05,0.000289935512188699,0.00169135125816955,3.10264871424826e-05,0.0010456363325364,0.000368821789756835,0.000221057437323258,7.63717548291076e-06,0.000116356029960851,0.000415014777301881,0.00397193607225277,0.0142885203855483,0.00227196216909276,0.000220862472852912,0.00318489722330595,0.0018492382773686,1.60055644223833e-05,6.24982628605331e-06,0.00464691868789124,2.59834623239641e-06,0.010448407065612,0.000360504133214201,5.04088381040324e-05,0.00256335135435426,0.0033365513795347,0.00723734320396829,0.00173176584161572,0.00374776697151669,0.00403163696331643,0.00590332192148235
0.000308737966072448,NaN,0.00350629484989384,0.00267035202383725,0.000478873562238746,2.78261918101874e-05,0.00177715175745519,0.000735319085203856,0.000129537567420512,0.00208166828309253,6.82304833879988e-05,0.00229365014379568,0.000121699128305841,0.00316250162000187,0.00401317577190197,0.000457486420477937,0.000771217855877637,0.0025289211285362,0.00229635571471321,0.00618073749890335,5.7652816921161e-05,0.00209583238789346,0.000892942015356057,0.000682121243788525,0.00515636241214024,0.000102288140131246,2.19780187389329e-05,7.77076982226843e-05,0.00262226784793984,0.000342580057013597,4.94518849799563e-05,0.00101199916807049,0.00189109749654548,8.78908646945176e-05,0.00866130735763793,0.00194648809133757,0.00158988225315804,0.00145142186994096,0.00767566513863649,0.00025156790851022
5.20268780479505e-06,6.57837013515739e-05,NaN,0.000115496791553427,0.000439925303160837,0.00258051542481053,5.04940987877678e-06,0.00343630174988219,0.000847092455782072,3.01984503348063e-06,0.00449320110544538,2.15235018956594e-05,0.000426033896533839,0.00072672258253248,0.00564096211396115,0.00100116058753408,4.57497770719462e-05,0.000763493948665928,8.49610397595235e-05,0.000195545241670203,0.00419869271610762,0.00404042404456761,8.25054849532547e-05,0.0038543741640692,0.00237186354862007,5.11707108586945e-05,0.00204358876320432,0.000539441266566132,0.000701780962981235,0.0029792875070368,0.000838316700149555,2.85764703626956e-05,0.00646420232232847,0.00453735864094296,2.71803768948642e-05,0.00481480413735791,0.000605460634901633,0.00010705215075435,0.000581947781968517,0.00392388043160463
4.75114492272111e-05,0.00445881561171502,0.00672923245259538,NaN,0.00103636816185726,0.00972070416771309,0.000633272625314318,0.000127557982049775,0.000366514912317428,0.000246175384013392,0.000986509540828018,0.00559441231112778,0.00143710370928685,0.00402303595613718,0.000506875573906718,7.09653760150308e-05,0.000321776540656904,0.00148789567753327,0.000591102495399731,0.000290567480168646,0.000492548379530167,0.0040386467637501,0.0103806532169662,0.00388158161909413,2.80844904504418e-05,0.010853201689953,0.00128471548791143,0.00258051020442607,0.000242054694094551,0.0026594052401997,0.000369247880397827,0.00100011243803932,0.000358192278944958,0.000814332157832887,0.000627393876803661,0.00653645446895901,0.00549178825773633,0.00479687914047411,5.27992608534422e-06,0.00707456893851244
0.000123078596946158,1.05964778662759e-06,0.00178089247820312,0.00114122183801202,NaN,0.00142797971172237,0.000498434316979268,0.00879464040531797,0.00282414457589597,5.9572871273561e-05,4.69465958649051e-05,0.000140377789807467,6.58481476267792e-06,0.000275324086822737,2.45020106981464e-07,0.0063164720545974,0.00477632964153485,1.78056791533265e-10,0.01102610692053,0.000244247340754233,0.00018933803841592,0.000902928377011225,1.62909187917393e-07,0.000708708995097784,0.00789657740141614,0.00329528821251512,0.00140085595547734,0.00154755939681206,0.00191986740985195,0.00558308600713409,0.00202627241368325,0.00318310898370733,8.64204099859656e-06,0.00613038611825678,0.0123151285491546,0.00690549947837649,0.00950046702450558,4.45252390512962e-09,0.000212734964797012,0.000155427880797476
0.000456861504173123,7.08825349504671e-06,6.16364063588115e-06,0.000675477511759115,0.00242846014727072,NaN,0.000809576284577451,0.00577437896718291,0.000799611877754347,2.76063464677012e-06,0.000226684058279858,0.000164838004696466,0.0093723920897647,0.000121468975554095,0.00291380435489774,0.00080203324215955,0.00199939118561909,0.000321258152476411,0.000151674256926415,0.00268606820916817,0.00330858705139658,0.00533219419080777,0.00434087134352246,0.0015000333219729,0.00210675520445658,1.9114691414468e-05,0.00176879468627678,6.12873946115311e-06,0.00289444756585588,0.00388299359046107,0.010235618506869,0.0124651589831318,3.91374005828116e-05,0.00972953516485164,0.0132606200279098,0.00682370420784517,0.000303483458495402,0.00243492785255151,0.0140556104104369,0.000163247773544706
1.69379818454329e-05,0.000131593127949525,0.00394589159452019,0.000608823069497277,0.00548058501382886,1.58234615343922e-06,NaN,0.000426423143811583,0.00406220639275157,0.00413194614484846,0.00587188441247,0.00148507674210585,0.000206988085700632,0.000127685971135327,0.00672149513404652,2.11096356128593e-06,0.00247121762820279,0.000488171124498948,0.000585502361087231,0.000311144937490293,0.00195580580595289,0.00136451245925684,0.00154879516399986,0.00018845145476809,0.00212005094160117,0.00351025999969223,0.00204962974774703,4.31512854670579e-06,0.00294064917099668,0.000168930452619231,0.000181660522418303,0.00171016111577915,0.00908362832852649,0.0108708959496632,0.0130431416366764,6.69730010216529e-06,0.0112368461695241,0.000222458213100296,0.0161437072631677,0.0138021792553059
0.00129116633551873,0.00513961970780397,0.00326790013417599,0.00204565882680663,0.000426573606798542,0.00205900956614302,0.0002860045221037,NaN,0.00953829008652785,0.0111430248050386,0.000683740055513526,0.00597509992455525,0.000786484323142433,0.00397963333731133,0.000443584561209853,0.00259649307367804,0.00339115746961627,1.52694532865594e-05,0.000713841107072288,0.00230407727049531,0.000453452829594414,0.000177792973228175,0.00200027521706414,5.24730485846892e-05,3.23808508939649e-06,0.000103828618876367,3.53966406307915e-06,0.00209277898066784,0.00213331723889021,8.1597489983487e-05,0.00136961194494534,0.0126431635855694,0.000289271518191359,0.0105407669255346,0.0169968680868515,0.000616772515644071,0.00134270985258444,1.11524436241517e-06,0.00707192903548914,0.000978930924907639
0.00262969726044526,0.000341209580714263,0.00412895330033791,4.45309140141292e-05,0.00435396188853066,0.000479583754626423,0.00981007030817993,0.000271102283532554,NaN,0.000643055736255782,0.0001643948817589,0.00110538394240789,0.00357571210770069,0.000472357635007636,0.000247455046044287,0.0242245752219791,8.87943295199145e-05,5.40511910400721e-05,0.00169992204929292,4.33507894470608e-07,0.0103729380868374,0.000233817004979597,0.00447465446859974,0.00337094956487038,0.00700835921857101,0.000978136734361645,0.00245438459444158,0.00104564706591548,2.93564863730333e-05,0.00202637766428315,0.000177531886800475,1.23870657380287e-05,0.00282893588058208,0.00832377555152009,0.000171435676922016,0.00373582131722683,2.93528130446141e-06,0.00498722590716361,0.0066756925901138,0.0125770195719686
0.000464967770115843,0.000967890580875874,2.58632341443299e-05,0.000365055150058913,0.00174204079200713,0.015382087236657,3.96024005137052e-05,0.00151245908187747,0.00421277386527208,NaN,4.73887083394242e-05,0.00141045191030398,0.00212211002076013,0.0071604708544617,5.5083060187866e-05,0.00387623650218316,0.000521040170837317,0.00288413831606138,0.00317782240298703,0.00162663720476941,2.49901031184052e-05,0.00019074356658666,0.000499933370096239,0.000145939578508725,0.00534060704450323,6.89660518693458e-08,0.00816340859678555,0.000648109299761446,0.00244780722227611,0.00844943448879021,0.00339914472876901,0.00219603324556339,0.00490902469278487,0.00630591812317416,0.0112804398604489,0.000213149436968818,0.00652881895552804,0.0045366037093989,0.0207342922814335,0.00663676498938148
2.78204689687644e-05,0.00221911413925746,1.32766670990492e-08,0.000854357480147172,0.00265364898060849,0.00166778418251934,0.00154245206153791,8.04680044108608e-05,0.000129820378613088,6.96444730606816e-05,NaN,0.000255364580115103,0.00325179757636307,0.00307309252026589,0.00624802386639634,0.000650489961119827,0.00134699236613722,0.00301764052737663,8.84660462672215e-05,0.00106156431196569,0.00158860575945019,0.00108206994277382,0.00023739102789877,0.00181504313402381,0.000291411343220527,0.00140113780714879,0.00895900314029541,0.000965154292520753,0.00379123261614189,0.000351408524883245,0.00271729376674346,0.00157638214329359,0.00124681058945886,0.000204011193781328,0.00152046072324918,1.18807205794491e-05,0.000714871882783408,0.00357181868790279,0.00235286000309443,0.000428798958245991
