8,7
9,3
9,6
11,1
11,4
11,5
11,9
12,2
12,8
12,10
19,6
19,9
22,10
24,5
33,10
41,10
46,9
50,10
55,10
61,9
62,10
67,5
68,4
70,10
72,2
73,9
74,3
75,10
78,6
79,10
80,8
81,9
82,1
83,7
84,10
89,9
89,10
95,6
97,10
104,5
104,10
107,9
111,10
114,2
120,10
124,9
125,4
126,10
129,3
131,10
136,5
136,10
141,10
147,10
155,10
162,10
165,1
166,6
168,2
168,9
169,7
170,10
172,5
172,8
174,9
177,10
178,3
181,10
184,4
186,10
191,10
196,10
202,10
208,10
215,9
216,10
223,5
225,10
227,6
228,4
230,2
230,9
232,1
232,10
235,7
237,10
238,8
240,5
244,10
247,6
247,9
252,10
259,5
259,10
261,9
264,10
265,3
269,10
272,9
280,10
281,9
286,10
289,9
292,1
293,4
293,10
294,6
295,2
297,10
298,5
298,7
299,9
301,10
303,3
305,10
310,10
315,9
315,10
323,10
330,10
334,9
335,8
342,10
346,5
349,6
351,10
352,1
355,2
355,9
356,4
356,10
365,3
365,5
365,10
366,7
368,9
371,10
373,6
379,10
388,10
394,10
399,10
404,10
410,10
412,5
412,9
416,4
417,10
421,10
423,2
423,3
425,9
426,10
428,1
432,10
434,8
437,10
439,6
441,10
442,9
446,10
450,10
454,10
459,9
459,10
464,10
466,5
470,10
471,2
472,6
476,4
476,5
476,7
476,10
478,9
481,1
481,3
482,10
487,9
489,10
491,8
497,10
506,10
509,6
515,10
523,9
528,5
532,10
540,9
543,10
545,3
545,7
546,4
547,6
549,5
549,10
550,2
550,8
550,9
551,1
554,6
558,10
566,10
571,9
577,10
586,10
595,10
599,5
601,10
603,9
604,6
605,2
607,3
608,10
609,1
609,4
610,9
616,10
623,5
627,10
631,7
636,10
637,6
645,10
647,9
654,10
658,9
661,10
669,9
676,8
679,5
681,1
681,2
682,3
683,10
684,6
684,9
686,4
690,5
702,10
703,9
711,9
715,10
725,10
726,6
731,2
733,7
734,4
736,9
737,5
737,8
739,1
740,10
743,6
747,10
749,9
750,3
755,10
768,10
774,2
774,9
779,5
781,10
786,4
789,10
792,6
796,10
797,5
797,9
801,7
815,9
816,1
818,10
825,5
827,2
828,9
828,10
829,3
835,8
836,5
836,10
837,9
839,6
849,10
851,4
855,9
862,10
872,10
882,10
884,1
888,9
888,10
890,5
890,6
893,2
893,10
896,3
896,9
897,7
898,4
899,10
903,10
905,8
905,9
906,5
908,10
914,10
918,9
920,10
928,10
931,9
933,10
937,10
942,10
949,9
949,10
950,2
951,1
954,6
955,5
956,7
956,10
958,4
959,3
961,9
963,10
966,5
970,10
972,9
980,10
984,10
990,10
993,9
997,10
1002,10
1004,9
1006,6
1008,2
1010,8
1011,10
1012,1
1014,5
1014,9
1015,10
1020,3
1021,10
1025,10
1026,9
1032,10
1036,4
1037,9
1038,10
1046,9
1047,10
1053,10
1054,9
1061,5
1061,10
1062,6
1062,9
1068,10
1070,2
1071,9
1074,7
1077,5
1079,1
1079,10
1080,9
1084,4
1084,6
1086,10
1089,3
1089,9
1092,8
1093,10
1094,5
1099,10
1107,10
1114,9
1116,10
1117,7
1122,10
1128,9
1131,10
1139,10
1145,10
1147,4
1147,9
1148,6
1149,2
1150,10
1152,1
1152,5
1156,3
1156,10
1159,9
1162,10
1167,2
1171,10
1178,9
1179,10
1190,10
1191,8
1195,6
1197,5
1198,10
1205,9
1205,10
1212,7
1213,10
1215,9
1219,4
1224,10
1226,9
1230,3
1233,5
1234,6
1234,10
1237,1
1239,2
1240,10
1246,10
1253,9
1254,10
1263,10
1266,5
1268,8
1270,9
1272,6
1272,10
1278,10
1282,4
1285,9
1285,10
1287,5
1291,3
1292,10
1298,9
1299,10
1306,10
1307,2
1309,1
1312,7
1312,10
1317,5
1317,10
1320,9
1325,10
1326,6
1332,10
1337,10
1342,9
1343,10
1347,4
1351,3
1351,10
1353,5
1353,6
1354,8
1357,2
1358,9
1360,10
1361,1
1367,10
1381,10
1382,9
1388,10
1394,7
1395,10
1398,5
1399,9
1400,6
1403,10
1407,4
1411,10
1415,9
1419,2
1420,10
1424,3
1424,9
1432,10
1433,1
1437,6
1437,10
1440,5
1441,8
1442,10
1446,4
1447,9
1448,6
1448,10
1453,10
1454,5
1458,2
1459,10
1465,7
1466,10
1467,9
1473,10
1481,10
1492,10
1500,10
1502,9
1503,3
1504,5
1505,6
1507,1
1508,10
1513,2
1513,8
1513,9
1515,6
1516,4
1517,10
1518,7
1519,5
1522,9
1524,10
1531,10
1534,5
1538,9
1548,10
1552,6
1553,10
1559,10
1562,9
1564,10
1570,10
1577,1
1578,10
1580,2
1581,4
1582,9
1583,3
1584,5
1584,10
1587,6
1589,8
1591,10
1600,10
1608,10
1612,10
1616,5
1616,9
1619,10
1626,10
1627,7
1634,10
1636,5
1637,2
1637,6
1637,9
1640,4
1641,5
1642,1
1643,3
1643,10
1645,8
1645,9
1646,6
1650,10
1661,9
1666,10
1674,9
1679,2
1681,10
1683,9
1691,7
1698,5
1699,9
1700,10
1701,4
1701,6
1704,1
1705,3
1706,10
1709,6
1713,2
1713,10
1714,9
1716,5
1725,9
1725,10
1736,8
1737,10
1746,10
1754,6
1755,9
1756,10
1762,5
1763,10
1766,4
1768,9
1770,7
1770,10
1776,10
1784,10
1787,9
1797,3
1797,6
1798,1
1799,10
1801,8
1803,5
1803,9
1804,4
1805,2
1805,6
1810,5
1811,10
1814,9
1823,10
1832,10
1847,10
1850,9
1858,2
1859,7
1859,9
1859,10
1863,4
1864,1
1865,5
1866,9
1867,3
1867,10
1869,6
1872,8
1872,10
1873,9
1881,10
1884,9
1886,10
1893,10
1899,9
1900,10
1904,5
1907,10
1908,6
1910,9
1912,10
1918,10
1923,10
1928,4
1929,2
1930,10
1933,9
1934,5
1935,3
1939,10
1942,1
1944,10
1945,6
1949,7
1951,10
1954,9
1957,6
1957,10
1958,8
1964,10
1968,2
1970,10
1971,5
1978,10
1983,10
1989,10
1991,9
1994,10
1995,4
1998,10
2000,9
2003,10
2004,5
2007,10
2013,9
2013,10
2016,3
2019,10
2021,6
2022,1
2024,9
2026,10
2028,5
2036,2
2037,9
2037,10
2039,8
2040,7
2044,10
2053,10
2054,6
2056,9
2067,10
2078,4
2078,5
2078,9
2079,3
2079,10
2085,1
2085,5
2089,6
2090,9
2090,10
2094,2
2104,7
2104,10
2110,10
2118,6
2118,10
2121,9
2122,10
2126,5
2130,10
2133,4
2133,8
2136,10
2140,3
2140,9
2141,1
2142,10
2144,5
2148,2
2148,10
2157,10
2165,10
2169,9
2175,10
2177,6
2181,5
2181,9
2181,10
2186,4
2187,7
2190,9
2190,10
2202,8
2202,10
2207,2
2209,3
2211,9
2212,10
2213,6
2217,1
2221,9
2222,10
2224,5
2235,10
2246,10
2247,6
2248,9
2255,4
2260,10
2262,7
2266,10
2268,9
2271,2
2274,5
2278,10
2281,3
2283,10
2285,8
2286,9
2288,10
2289,6
2293,1
2294,5
2295,10
2303,9
2303,10
2312,10
2316,9
2317,2
2322,10
2323,6
2327,9
2328,4
2330,10
2331,3
2334,5
2334,7
2336,9
2337,6
2338,10
2344,10
2352,10
2359,10
2366,10
2367,1
2370,4
2371,2
2372,8
2373,10
2374,9
2381,6
2381,10
2386,3
2386,10
2389,9
2390,5
2392,10
2399,10
2404,10
2410,10
2415,9
2418,10
2424,9
2424,10
2425,7
2427,2
2428,5
2431,4
2431,6
2433,9
2434,1
2434,10
2437,8
2440,3
2443,10
2445,5
2445,9
2451,10
2458,10
2469,6
2469,10
2470,9
2479,5
2486,2
2487,4
2488,10
2491,1
2491,9
2494,10
2499,10
2502,3
2505,10
2506,9
2511,10
2520,10
2521,6
2521,9
2524,7
2527,10
2533,8
2537,5
2538,10
2540,2
2544,5
2545,6
2545,9
2546,10
2548,4
2553,10
2556,9
2559,3
2561,10
2565,9
2571,5
2574,1
2578,10
2579,6
2581,9
2593,8
2593,10
2597,2
2599,7
2600,9
2600,10
2602,5
2605,4
2609,10
2618,10
2619,3
2621,6
2623,5
2626,10
2627,9
2635,10
2644,1
2644,9
2649,10
2659,10
2665,9
2668,10
2669,7
2671,2
2673,5
2674,4
2674,9
2675,6
2675,10
2678,3
2679,8
2680,10
2683,6
2684,5
2685,9
2685,10
2690,10
2694,10
2699,10
2704,10
2710,10
2717,9
2717,10
2727,1
2730,10
2731,9
2733,5
2738,2
2739,6
2739,9
2740,5
2742,10
2743,3
2743,4
2743,7
2747,9
2747,10
2748,8
2749,6
2759,10
2770,10
2771,1
2776,2
2777,9
2782,10
2789,9
2797,10
2802,5
2805,6
2807,9
2807,10
2814,4
2817,3
2817,10
2825,6
2827,10
2830,9
2835,5
2837,7
2838,10
2842,8
2842,9
2844,1
2844,2
2849,9
2853,10
2863,10
2867,5
2868,4
2870,9
2873,10
2882,6
2882,10
2887,3
2888,10
2899,8
2900,9
2906,2
2907,1
2910,7
2910,10
2911,6
2912,4
2912,5
2914,9
2917,10
2933,10
2942,10
2951,2
2952,9
2952,10
2958,5
2958,6
2959,1
2962,10
2963,4
2967,3
2967,9
2968,7
2969,8
2969,10
2978,6
2979,10
2981,9
2994,10
2995,5
2996,2
3002,10
3007,9
3012,10
3022,9
3024,1
3027,10
3036,10
3042,9
3043,3
3044,6
3044,10
3047,5
3049,4
3050,10
3052,7
3053,2
3053,9
3054,8
3056,5
3060,10
3065,9
3077,10
3084,10
3089,9
3096,10
3101,6
3102,10
3104,1
3108,3
3110,6
3111,2
3111,9
3111,10
3112,5
3113,4
3114,7
3114,8
3116,10
3119,9
3128,10
3139,10
3147,6
3150,5
3151,10
3153,1
3157,2
3158,4
3159,9
3159,10
3163,3
3168,10
3178,10
3182,6
3184,5
3186,10
3199,10
3201,9
3212,1
3212,10
3213,4
3213,9
3216,2
3218,7
3219,5
3220,10
3221,8
3221,9
3222,3
3225,6
3229,10
3235,9
3245,10
3246,9
3256,9
3261,10
3265,9
3269,10
3274,5
3275,10
3280,2
3282,6
3283,3
3283,9
3283,10
3284,8
3286,1
3287,4
3289,10
3290,7
3290,9
3293,6
3295,5
3297,10
3307,10
3321,10
3322,9
3330,10
3338,9
3339,10
3342,5
3344,10
3349,2
3351,10
3352,4
3356,3
3356,9
3358,6
3358,8
3359,10
3360,5
3363,1
3365,7
3365,10
3370,9
3372,10
3380,6
3380,10
3383,5
3387,10
3389,2
3392,4
3392,10
3396,9
3397,10
3403,10
3410,10
3420,9
3420,10
3425,3
3429,5
3430,10
3432,9
3436,1
3440,6
3441,2
3441,10
3443,8
3444,7
3446,5
3449,4
3449,9
3449,10
3455,3
3460,10
3462,9
3467,10
3473,10
3478,5
3480,9
3482,10
3486,6
3493,10
3510,10
3511,2
3513,1
3516,5
3517,9
3517,10
3518,4
3522,3
3523,7
3524,10
3528,8
3533,5
3533,6
3534,10
3538,9
3544,10
3548,6
3553,10
3559,9
3559,10
3564,10
3569,10
3570,9
3572,5
3574,2
3575,10
3576,1
3576,4
3579,10
3581,3
3581,7
3582,8
3583,10
3586,5
3587,6
3587,9
3588,10
3593,10
3598,9
3598,10
3603,10
3609,10
3610,9
3617,10
3622,6
3623,2
3624,10
3626,5
3628,4
3631,1
3632,9
3633,10
3641,10
3647,9
3648,10
3660,9
3664,7
3668,5
3669,9
3669,10
3670,6
3673,3
3676,8
3679,4
3679,10
3682,1
3683,5
3684,2
3687,10
3694,9
3694,10
3700,10
3705,10
3711,10
3713,2
3716,9
3717,10
3725,5
3725,10
3730,3
3732,9
3734,6
3734,10
3738,7
3741,10
3751,8
3752,10
3756,6
3757,4
3760,9
3761,10
3763,1
3763,5
3768,2
3768,10
3777,10
3789,9
3789,10
3797,5
3798,10
3801,3
3804,6
3804,10
3806,9
3814,10
3820,7
3824,9
3824,10
3827,4
3830,2
3832,10
3833,8
3836,5
3839,1
3839,6
3840,10
3846,9
3850,10
3854,9
3862,10
3868,9
3872,10
3875,5
3881,10
3883,3
3883,9
3888,6
3891,4
3893,10
3894,8
3899,7
3900,10
3901,1
3902,2
3903,5
3904,9
3906,10
3915,10
3918,9
3931,10
3932,6
3939,10
3942,4
3946,5
3947,9
3948,3
3948,10
3949,2
3954,9
3955,1
3963,7
3964,10
3966,6
3967,5
3968,9
3975,10
3984,10
3997,9
3998,10
4001,6
4005,10
4007,8
4013,2
4013,3
4015,5
4016,9
4016,10
4018,4
4023,10
4031,10
4037,10
4044,1
4047,10
4048,7
4051,2
4052,10
4053,9
4057,5
4060,10
4065,6
4068,10
4075,10
4078,9
4082,3
4084,10
4088,4
4092,9
4098,8
4100,5
4100,10
4102,1
4102,6
4106,10
4108,9
4113,10
4115,4
4119,9
4121,5
4121,10
4126,7
4129,10
4130,9
4138,10
4139,2
4139,5
4143,3
4145,9
4148,1
4151,6
4152,10
4161,9
4161,10
4173,10
4182,8
4183,9
4184,10
4195,10
4202,6
4203,5
4205,4
4207,10
4209,2
4211,9
4214,5
4215,10
4217,7
4220,10
4222,9
4226,10
4229,9
4233,10
4237,9
4239,10
4243,3
4244,10
4245,5
4248,9
4249,6
4251,1
4251,10
4256,4
4256,10
4257,9
4258,2
4262,8
4264,10
4265,9
4271,9
4273,10
4285,10
4286,5
4290,6
4291,9
4296,10
4301,9
4302,10
4303,7
4304,3
4308,10
4309,6
4313,10
4314,1
4318,10
4319,2
4322,5
4322,9
4323,4
4327,10
4333,10
4339,10
4348,10
4349,9
4361,6
4361,10
4362,9
4364,8
4367,10
4368,3
