NaN,0.00535225802240663,0.00122754786500823,0.0013483433475634,0.00449216876945546,0.0033137878198532,0.000144527411308715,0.00231556526446608,1.24387627030154e-05,0.00658058184913624
0.00387658585683681,NaN,0.000644080514284273,0.00441089910902431,0.00428691879303195,0.000388370427489682,0.000228557495639437,0.000160510720425777,0.00214987667393085,0.000160554488443376
0.000300384667243969,0.00299190770438118,NaN,0.00377911847261508,0.00296200380823736,0.00133665953077805,0.00015406832747128,0.000856379871270352,0.00135400890331899,0.000459511529046219
0.00145578083591813,0.00478369333952905,0.000161857710399893,NaN,0.00770313250405047,0.00518332832791413,0.00414683981925845,4.9438390898271e-05,1.78635205339006e-05,0.000161296946653011
4.38142880859749e-05,0.00129871154314731,0.00250610730342671,0.0001136068419334,NaN,0.00295252875552421,0.00141508076035141,0.00164706855351732,3.81823015038751e-07,0.000106113022770138
0.000297357868423553,7.91110255637939e-08,0.00294070309783162,0.000524579535461644,0.00372890849469126,NaN,0.00106302739126835,0.00172707411966572,0.000271421175970121,0.00310519858321895
0.00281529549783704,0.00577363250055252,0.00118429507953088,0.0031418228792911,9.05494800584883e-07,0.00122056089317724,NaN,0.000489751766041158,1.41013220274488e-05,0.00812110083953177
0.000705787670770119,0.00318125634434469,0.00555715779787203,0.00422841550451458,0.000456840071816067,0.00604294081273266,0.0027278615235955,NaN,0.00224705769729089,0.00815340069855619
3.86372548830116e-06,0.00332641758277324,0.000148867440982331,0.000671091762743464,0.00273673463490931,0.000420933958468095,0.000290550693517744,0.000512543693939438,NaN,0.000352250705726143
0.000320483987096346,0.000322073484088775,0.0009084699496862,0.000299833871228672,0.000261429174370109,0.00193853870992108,0.00164970492775901,0.000795314233161606,3.31458749723568e-06,NaN
