NaN,0.000396508059430034,0.00371627242651179,0.00606281183356233,0.000633890104808299,0.000327045780886548,0.00306000738216167,4.41915255403047e-05,2.15359351887212e-05,0.000739705316282868
0.000613007848838665,NaN,0.00256351537292765,8.57923537717076e-05,2.12631567908517e-05,0.000386845288470661,0.000215090091766179,0.00100839532293034,0.00462816306530861,0.000676579486978968
1.74782965843834e-05,0.000977123336336261,NaN,0.000305236374817386,0.000353640497402941,2.29882644826596e-05,0.00134408171734124,8.16165040595784e-05,3.23515173473177e-05,0.00494726129479389
0.00157292158881794,0.00297548669931813,0.000184130922086745,NaN,0.000885297780477967,0.000929088749874019,0.00134851423542215,0.000236150367181942,2.76016905845777e-05,0.00232274163720808
0.000176713739200529,0.00337247299309079,0.00158992360071514,0.00231695394155462,NaN,0.000353627510706722,7.61981927638322e-06,0.000730588527012521,0.000455031324931687,0.000593569735858335
0.00267739531572381,0.00215213846202356,0.000350861572423922,0.00214432719824459,0.000918226207529349,NaN,0.000594157013091179,0.00267671690382354,0.000460225025532612,3.22608878262631e-05
0.000212453742603314,0.000630411460025959,0.00210659705417382,0.000111851136635033,0.000161428375592743,0.000906574767133239,NaN,1.51152087135564e-05,9.63781371376982e-09,0.0025820400259276
0.0027689161057361,0.000144655167544139,0.000561431984663019,0.00663462101391427,0.000104792054803571,0.000880327770910461,6.88218703498444e-06,NaN,0.00809748773916508,0.00297930560172538
4.83139714061304e-05,0.000783353862395988,1.83884196523348e-05,4.66851844207194e-05,1.71287917941076e-06,3.21982373832352e-05,1.98187520403653e-05,0.000930590770376535,NaN,0.000166439530001034
5.22579198502515e-05,0.00110853830017821,0.000612442630613635,0.000533209466753698,0.000241079314301007,3.60925822007196e-08,0.000232549026998929,0.00233558979166465,6.33621618190972e-05,NaN
