NaN,0.000547172997079015,0.00784735234484069,0.00688159624001694,0.00165401464792281,0.000988869866251407,0.00637628898318937,0.000547002147538,0.000696130749186119,0.00107513192829722
0.00312633601687978,NaN,0.00672713111402251,0.000284523875217879,0.000440164315843428,0.000471025042138862,0.00302151353262009,0.00418085031487819,0.00629117516855376,0.00125075707007682
3.51332688697248e-05,0.00157669699202351,NaN,0.000854041184586651,0.0014277680611795,0.000226655161245426,0.0030504391067453,0.00078155316016465,0.00210465612051614,0.00832242316889337
0.00317060086899856,0.00324702405215738,0.000122495219240015,NaN,0.00382515659407678,0.00111174843390116,0.00993210766491437,0.00198536140945316,0.000462077000466854,0.00396216749978306
0.000771560354090872,0.00396846189506067,0.00227946186169908,0.00261451828107245,NaN,0.00049338283740441,0.000333018597920176,0.00126379742651994,0.00099627221459847,0.000669578189053222
0.00284551123637833,0.00515952865971409,0.000542631347648259,0.00307772305914333,0.00358098293429754,NaN,0.00122459362762734,0.00542747579831726,0.000672569391384825,0.00116012875666954
0.000239968783064981,0.00454464051824011,0.00571814587766345,0.00119193225663072,0.00224765653376202,0.00164808582410775,NaN,0.00114855126137053,0.000203644345312837,0.00588503417303921
0.00862931389619259,0.000412543061851067,0.000754207839942511,0.00596258331503452,0.000256341630513024,0.00267506631619546,0.000557739694637571,NaN,0.00987943017394938,0.00294129889146005
0.00185152325753624,0.00182404299434558,0.000297075444327832,0.000899642811224233,0.00114264585753945,0.000993464273467998,0.000481543858411648,0.00113821290066965,NaN,0.000361108273535304
0.000607167841291389,0.00258511281183582,0.000671390707253111,0.00137901149384295,0.000472145911925376,0.000338907292046192,0.000328836207972555,0.00333766474793784,0.000520901196299606,NaN
