NaN,0.00038880876915498,0.000802451951343763,0.00254004686847892,0.00475329056123808,0.00236181338982488,0.001295814784392,0.000962443755000042,0.0022800273809005,0.000243525774793196,0.00183758261886163,0.00410424562964751,0.00160040432493386,0.000564376958724633,0.0047203935380003,0.000886134032185182,0.0184318798316431,0.0103228154354635,0.000439725915339861,0.000172620267959112
3.55137189511079e-05,NaN,0.000772827214747196,0.000640001459263795,0.0060067530247277,0.000177531622180427,0.00068463230826854,0.000519757362444473,0.00108871666348859,0.000531670397786288,0.000962251908972367,0.00131576336827538,0.00267169328975014,0.00137776424497726,0.00116581296124701,0.00108482316664321,0.0007493186639011,0.000379827236155483,0.00123775884295668,0.000470901291944714
0.00209165070065759,0.00198679654790007,NaN,0.00315765384033256,0.000917765227091416,0.00102862500327677,0.000213785402884026,0.00393733230440774,0.00531629463641703,0.00473922188256504,0.00432973507584833,0.000367123009505643,0.00684192377475373,8.19494168988188e-05,0.00841666261723545,0.000672972220337242,0.000458296115961043,0.000695718244594634,0.00805930837183139,0.0126873293397202
0.000371301941012814,0.000656560671719264,0.00550330193417509,NaN,0.00136026998663563,0.000304094100225361,0.000693266946460269,0.0061839168353342,0.00199734104071897,0.00176511830770631,0.00754042827381718,0.00132135502863029,0.00527148635515362,0.00230756345823635,0.00162934466369641,0.000201065207458884,0.0198531545305781,0.000894803460436799,0.00132922903836241,0.000741366281227063
6.99552708111062e-05,0.00168245884306861,0.0030767526355524,0.00576477146609139,NaN,0.00247642127818781,0.00156716628084175,0.00262907058858441,8.59837265825281e-05,0.00367781873413076,0.000264163533839956,0.00163284141562337,0.000139375319635593,0.00462661003594311,0.00706784090215107,0.00733716778684657,0.0202303354808104,0.0146814486667051,0.000106798408873288,0.000969131660718436
0.00208183441728704,0.00801756373371343,0.00610216363964461,0.00364260259638377,0.00149789492754443,NaN,0.00136528101348737,0.00117313141629005,0.00135821702029038,0.00184257716174696,0.00675342855557159,0.00426294904194996,0.00264137099481077,0.000277230789873406,0.00124154071826854,0.00037719856787044,0.0219269717754627,0.0127803732305287,0.000925128313410739,0.0133552178438801
0.000143600495831508,0.000412153560102269,0.006892018069516,0.000124586533780169,0.000513559051437851,0.000269000508546446,NaN,0.000238692073660285,0.000849386160116261,0.0029430967657828,0.000118485885595099,0.00103809794308662,0.000798627038261612,0.00941711424312469,0.00113454207643299,0.00117321576435903,0.00166401344171113,0.00201610176880129,0.0119468724443389,0.0189880226997531
0.00064088931747619,0.0044627010646312,0.00511156672229146,9.41767255395187e-05,0.00134574593468334,0.000150787678679987,0.00112110777512808,NaN,0.00699411090407331,0.000371219186334537,0.00535898319533779,0.00284163289017508,0.0017487368299966,0.00399378591810784,0.00255476243229802,0.000430396637722263,0.00102205564037233,0.00210672021890396,0.0102017554855199,0.00232676193827341
0.000767683426362964,0.000706562052844695,0.00961024950825329,0.00581854310618923,0.0012019021316001,0.000740714522741825,0.00110575003789865,0.000749701303499717,NaN,0.00848009089540241,0.000607913537372495,0.000428511013650379,0.000895471645682766,0.000787133575095467,0.00522938458934064,0.00127455986411878,0.00149075634504814,0.000948548740512589,4.88154674905816e-05,0.0135900482915242
0.00272502318141699,0.000974924541106814,0.000388218687037201,0.00470346376846531,0.000814217489037983,0.000629256245945509,0.000810938388672244,0.00221714795398104,0.000631323877702539,NaN,0.000465921710449735,0.00258880376691256,0.0005817097396979,8.60969229465325e-05,0.000464671280630713,0.000722223432501501,0.00010065917279023,0.0158012241352351,0.0148460328843326,8.35967825231765e-05
0.000225543774197368,0.000514679617681812,0.00172014151921585,0.000304967616552632,0.00303711407458956,0.000121151651651386,0.00112135128807189,0.000306313030980165,0.00347338180567869,0.00134790682948355,NaN,0.000487289321227435,0.000957106019144449,0.00036502300019492,0.00407781684536079,0.000706375630785017,0.000345038485836335,0.000656258362626394,0.00209003816313463,0.000264520268060842
0.00101998989685553,0.00120743984542032,0.00171505349360318,0.0040122491618873,0.000448901900180931,0.00219087704123505,0.000279948476982705,0.000600593691489348,0.000610824763370321,0.00276704414139128,0.00170028740133804,NaN,0.000301464696144171,0.000980419270836752,0.000127831474561912,0.00197940213865477,0.000776329280201604,0.0151541835508129,0.0159020164965898,0.0186756336265139
0.00147156467546156,0.000869236153583086,0.00267830673530101,0.00103853653942293,0.000528940205856365,0.000732054030081197,0.000257094456412699,0.00255886750030193,1.47740362920756e-05,0.00462774095809293,0.00130579900747874,0.00442134730314919,NaN,0.000328911980079449,0.00102688567413728,0.000132144963645664,0.000231227487694219,0.00431835082920179,0.00125673867599208,0.000227697463405396
0.00715455116991903,0.00125840971676472,0.00221671712151028,0.00532590563463542,0.000127257257514057,0.00348564723746536,0.00346630178066726,0.0103773017205491,0.00162936938381109,0.000581249142896811,0.00263052832150268,0.00112551803283889,0.0038176020093677,NaN,0.00272267206780291,0.000816960176310666,0.0204351800479273,0.00133725203071955,0.00123220920975892,0.0184181587889083
0.00198287284690546,0.00385605139657919,0.00380536047483393,0.000950702520329472,0.00123413920620996,0.00113504359149741,0.000990895056120988,0.000595512997809355,0.00124196578432739,0.00367843676334767,0.000850482019686349,0.0033608284623009,0.00886515838058011,0.0041328127831064,NaN,0.00171164373110599,0.000780839495777841,0.000435445867456474,0.000607852907561157,0.00115183754611214
0.000658966086539758,0.00209697398918485,0.000596608876875238,0.00553539845310724,0.00113050116232616,0.000224357376947426,0.00198832730215748,0.00146101186794312,0.00648655900744127,0.00179575262565856,0.000586541054623246,0.000305044357711393,0.000400004710016666,0.00360360882740224,0.000721980409087442,NaN,0.0160762195833989,0.0108201529858253,0.0112987572006488,7.57780423098486e-05
6.40099276203732e-05,0.000567965777319185,0.000841035598308226,0.00282884697872748,0.000150510787536223,0.000296299113669324,0.000456344103501344,0.000282749741540217,7.16507821136858e-05,0.000468941296452696,0.00216646854421462,0.00100263569612666,0.000109754481766117,0.000883046844249613,0.000215054567401091,0.000902775658703725,NaN,0.000596205003811717,0.00136937094961187,0.00130466097788862
0.000645622997713785,0.000676270226773884,0.000227204553730292,0.00240590077188191,0.000359350936668529,0.000192435996694329,0.000386421580330282,0.000351488381728604,7.09226157435683e-05,0.000582415673715697,0.000769847891765346,0.00196967709187695,0.00118440365298147,0.000707320017661106,0.000975607887800101,0.00189561874440275,0.00334458563172838,NaN,0.00246587326429529,0.00060948647490261
0.0029015511052877,0.000790978579556512,0.00020168087738956,6.94322028471639e-05,0.000149803394412062,0.000746024777347004,0.000375717252247776,0.000292216229780484,0.00226216552205707,0.000209223293221428,0.0025843859262896,0.00142694441838731,0.00178997349824603,0.000523712819779698,0.000210573378625289,0.000500342714557955,6.33137096213154e-05,0.00129676963147712,NaN,0.000633785840932127
0.00153182962581436,0.00299790176486359,0.00142344180423906,0.000412117867216094,0.00120855693717101,0.000242339136655861,0.000385530384592714,0.00117727233710083,0.00192279072865487,0.000657247836162694,0.00293505696868132,0.00013057651022419,0.000276020944086935,0.00062015973985588,0.000254619021270941,0.00098683367632707,0.000504461709061821,0.000560842504834125,0.0055352460616557,NaN
