NaN,0.000336295369903983,6.44711543623666e-05,0.000807583922130095,0.000967333310670115,0.00109309230297283,0.000909904777248061,4.18183416933116e-05,0.000117520332496457,0.000225990931766229,0.0008696645233085,0.00171190444901892,0.00367278709515795,0.00108972281348979,0.00243123339928264,0.000601273930515178,0.000107637535100291,0.00821105338703598,2.01785522006004e-05,4.18104342091441e-05
0.00113498842981263,NaN,0.000614963308035454,4.56864689968306e-08,7.7634626133305e-07,1.62014985022885e-05,0.000190862758305821,0.000800333038490919,3.28888070660893e-06,0.00102419867481851,2.77949200366834e-06,0.00250153526829688,0.000336611942400422,5.60876892811146e-05,0.000726993933237829,8.42188013802647e-05,2.71930000006471e-06,1.53647573114535e-05,0.000436323439872932,0.00425107374806372
0.000164007815474265,0.000390379562993093,NaN,1.73535419278892e-06,2.58656667797563e-05,0.000973312319121566,0.000313080748773065,0.000760790397039968,5.73833298190274e-05,2.60858859211233e-05,3.88114173723864e-05,0.000729999358039579,0.00120649574114184,0.000194803243967534,0.00549691756983545,0.000469211746222442,0.0124096536620731,5.13441423515837e-05,7.55295209435292e-05,9.55621398273654e-05
9.68839067305161e-05,0.000155762672067516,0.000410139514694818,NaN,3.63118998142342e-05,0.000353040907907831,0.000439192679855982,1.49678720579027e-06,0.00287712885084446,0.000709934752296582,0.00394577680978719,0.00247751416988151,0.000702156995780578,0.000535062340931147,0.00323282494316546,1.41902319039655e-06,4.12972832228298e-05,4.53259546653317e-05,9.6965739690813e-05,0.000573962559022756
0.000109578928976339,0.00255866667887772,0.000136760905963151,0.000961757140020114,NaN,0.000519381086120596,1.10975408373903e-05,0.0014923220002081,0.000157687788987781,1.99693208652318e-06,6.89741689521295e-05,0.000226287580633089,0.00613080668689864,2.39344424335375e-07,0.000452614692592113,0.000362424868900368,0.000401239433489298,0.00920796716650674,0.00124529800368961,1.21647583822271e-05
5.99596655551649e-05,6.10630718247962e-05,0.000153266658518392,0.000185037565119561,1.91000434512922e-06,NaN,0.0058526960848414,0.00409727512612096,0.0018620897732482,0.00069427780376341,0.000391899998642309,6.42725502886798e-05,0.00030431029764949,0.000324378102081024,0.00344604768828771,0.000166099488778326,0.000137654850110136,0.000705343379022783,0.000171718560876,3.1975346884372e-05
0.000170046287606196,0.000330144797263399,0.000244129058021347,0.000250894430519344,3.72299758918393e-05,0.00229264540511331,NaN,0.000133087167470347,0.000375536431944157,0.00124103975099471,3.57758385495233e-05,1.78450439258793e-07,0.000199244422161959,5.94951434657043e-06,0.000207333079201566,3.05331151023713e-06,0.000110123953462604,2.83665224155571e-05,0.000183143501079674,0.0001425693926419
9.39812309641574e-08,2.9742496987506e-06,0.000558150715376127,2.79055285190566e-06,1.40903905337941e-05,0.00026141807652319,0.00421074669537685,NaN,0.000427899911333962,0.000163237788022352,0.00200561119883175,0.000304866165692586,6.28706311867067e-06,3.90385817838901e-07,0.000267288395764564,7.9639875579518e-05,0.000250753915007784,7.98236128640717e-05,0.000364244187159746,0.0110551906205101
7.29782403631196e-05,6.43701388193252e-05,0.00109439679578899,2.97378325269659e-05,0.00180362390165872,3.31380965684636e-05,0.000145785046129721,1.55729905432223e-06,NaN,4.76998300040221e-05,0.000214581267235447,4.16056603744219e-05,0.00369633904874184,0.00034759532364953,1.2393110629394e-06,0.000314527931256359,0.000162927387468204,0.00626960783669622,3.67196799982983e-06,0.00407735174211432
0.00312326060946627,1.32495506427466e-06,1.82332953990172e-05,0.00367575321523583,0.000188113566512549,7.15378046712845e-05,3.97710299905873e-05,3.32315905227087e-05,0.00157205003267386,NaN,0.00187215837122201,0.000135859715883369,0.000873122955015682,2.75452183133296e-05,0.000163853799202196,0.000265059122033229,9.18442114836715e-05,0.00100273597977413,0.00185652210954884,0.000316158194919924
