10,9
11,10
12,2
12,8
13,3
14,6
16,4
17,1
17,5
17,9
17,10
19,7
21,9
21,10
26,9
28,10
32,9
33,10
38,9
38,10
44,9
45,10
51,9
55,10
58,2
58,9
64,10
67,9
74,10
76,9
82,10
84,6
88,9
88,10
89,8
96,3
96,10
97,1
99,5
99,9
101,10
104,9
108,10
110,4
110,9
113,7
113,10
115,9
119,10
122,9
123,10
128,10
130,9
131,2
133,10
134,9
138,10
140,9
145,10
151,9
151,10
158,8
159,10
161,9
166,6
167,10
172,9
173,5
177,4
178,3
178,10
179,9
180,7
182,2
182,10
184,9
188,10
190,9
196,1
197,10
198,9
205,10
206,9
211,10
217,9
220,10
228,9
229,10
235,9
235,10
240,9
241,10
245,9
245,10
250,10
251,9
252,2
256,8
256,10
258,9
261,7
262,9
262,10
263,5
269,9
269,10
271,4
273,10
274,3
274,9
277,6
279,10
280,9
285,10
287,9
295,1
297,9
297,10
307,10
312,9
313,10
319,10
322,9
328,10
329,8
332,9
337,10
338,2
342,7
343,9
346,3
348,5
349,10
351,6
351,9
353,4
359,9
359,10
365,10
370,10
372,9
376,10
385,9
385,10
390,10
392,1
394,10
396,9
398,10
402,10
403,9
405,10
408,9
409,10
413,9
414,10
419,2
419,9
420,10
427,10
428,9
435,8
436,9
436,10
441,10
443,5
443,7
445,3
445,9
446,10
447,6
449,2
450,4
451,9
451,10
459,10
466,9
471,10
472,9
478,9
478,10
481,1
487,9
491,10
492,9
497,10
499,9
507,9
508,10
509,7
511,8
516,9
518,2
521,10
522,5
523,9
526,3
526,6
527,10
530,1
531,4
531,9
533,10
541,9
543,10
550,9
551,10
560,10
561,9
568,10
572,9
575,10
576,2
581,9
585,8
587,9
590,10
592,7
597,5
597,6
598,9
601,3
601,4
601,10
606,9
609,10
619,10
620,9
628,10
635,9
635,10
636,1
643,10
648,9
653,2
655,10
657,9
665,10
667,9
673,8
676,7
677,4
677,10
681,5
682,9
684,6
685,10
688,3
688,9
692,10
694,9
700,10
702,1
705,9
711,2
711,10
712,9
717,9
717,10
721,9
723,10
726,9
730,9
730,10
736,9
738,10
742,9
749,10
751,9
752,5
753,10
756,9
759,10
760,8
763,9
764,7
766,10
768,2
768,9
772,10
774,9
775,3
775,6
780,9
780,10
781,4
785,9
790,10
792,9
799,9
800,10
806,1
810,9
810,10
819,10
821,9
827,10
833,9
835,10
842,9
845,10
849,9
852,10
857,3
857,7
857,9
858,8
859,5
860,6
860,10
861,2
862,9
863,4
865,10
869,9
875,10
882,9
882,10
889,9
890,10
894,9
894,10
899,9
900,10
905,9
905,10
910,9
911,10
915,9
917,10
919,9
924,9
925,5
926,10
929,9
931,1
931,7
932,6
934,10
935,8
935,9
936,3
937,2
941,10
942,4
942,9
947,10
953,9
954,10
959,10
961,9
965,10
971,10
974,9
979,10
984,10
985,9
988,10
993,10
995,9
998,10
1005,10
1009,9
1012,2
1013,1
1013,8
1013,10
1016,7
1016,9
1017,3
1021,10
1022,4
1022,5
1022,6
1022,9
1026,10
1029,9
1037,10
1043,9
1051,10
1052,9
1059,9
1061,10
1064,2
1065,9
1071,9
1073,10
1081,9
1081,10
1089,10
1091,8
1094,5
1094,9
1096,10
1097,7
1102,9
1104,3
1107,6
1107,9
1107,10
1110,4
1111,1
1112,10
1113,9
1117,10
1122,10
1126,9
1128,2
1129,10
1133,9
1138,9
1138,10
1144,9
1144,10
1151,9
1152,10
1156,8
1160,9
1161,10
1167,9
1171,10
1177,9
1182,7
1184,9
1184,10
1185,5
1185,6
1187,3
1190,9
1191,1
1191,2
1191,10
1195,9
1201,10
1206,9
1212,10
1214,4
1214,9
1220,9
1224,10
1226,9
1230,9
1232,10
1236,9
1239,10
1243,8
1243,9
1246,10
1248,9
1251,10
