NaN,2.89149109404807e-05,0.00625122013367102,0.00640979412340775,0.00248116152330469,0.0056803869433763,0.00145100514775498,0.000105734571424154,0.00625515933712756,0.0137692546016254
0.00369928773709843,NaN,0.00100726900759102,0.0013184966319712,0.00492846921687073,0.00106958518969086,0.00440290407506327,0.00237635847954942,0.000828688152152979,0.0075526690387096
0.000264578995013476,0.00111859151385396,NaN,8.93571848539776e-05,0.00550565398882902,0.00407710214674045,0.00938635203131211,0.00881579550165235,0.0109772849322018,0.00100922904421197
0.000353788683295941,0.00096211015904385,0.00164894505490165,NaN,0.00717114329109891,0.016857580470561,9.61598851358381e-05,0.000647808763516278,0.00643590061518773,0.00878911720141834
0.00326466445045231,0.000528505004235957,0.00970763222239479,0.00228178121255712,NaN,0.00261299036820478,0.00354153356181464,0.0101363679752011,0.0123408106649178,0.000186643583176826
0.00814600812786126,0.000271219165817904,0.00720887740272164,0.000850981170686382,0.0049025558497276,NaN,0.00467610643931687,0.000397662205526506,0.00895878455770588,0.0102335223383844
0.0020338782399571,0.0015422726951379,0.00535024966187442,0.000123974070002586,0.0017261993817172,0.0015050296002459,NaN,0.00463844546431724,0.000995581200633033,0.0101626470530876
0.0044845576352015,0.00641784322213279,0.000956315837816413,0.00296330798688393,0.00130802937385827,0.00257537865786894,0.00397475283735915,NaN,0.00601100075608274,0.000585199262353342
0.00518468518960169,0.00358542385272093,0.00129111410687691,0.00187101307483969,0.00321183689867824,0.00198050488223048,0.000392078592055534,0.00236367898850479,NaN,0.000468700008438516
0.00257102334847648,0.000148928578951157,0.00171765069540883,0.00332936152776381,0.00152311728631871,0.00633639734473343,0.00284542705995763,0.00262334653674171,0.00872599220155929,NaN
