8,14
9,2
9,4
9,10
10,3
10,6
10,7
10,18
11,1
11,5
11,8
11,9
11,12
11,13
11,15
11,16
11,17
11,19
12,11
13,4
13,10
13,14
13,18
13,19
13,20
14,2
14,17
15,8
15,12
15,15
15,16
16,7
16,13
17,6
17,17
18,3
18,18
18,19
19,5
19,20
20,11
20,16
21,1
21,9
22,17
23,19
24,18
31,17
32,20
33,18
33,19
39,19
41,17
42,19
45,17
46,19
50,17
50,19
54,19
56,17
60,17
60,19
64,17
64,19
68,19
69,17
73,19
74,17
74,18
78,19
80,17
83,19
85,17
86,19
90,17
90,19
95,19
97,17
97,20
99,18
101,19
106,18
107,17
109,19
110,20
114,6
114,19
116,18
118,17
118,19
119,13
122,18
123,19
125,17
126,3
127,4
128,10
128,18
129,17
129,19
131,8
131,14
132,5
132,16
133,2
133,18
134,15
134,17
134,19
135,7
135,11
136,1
136,9
136,12
138,17
138,18
138,19
138,20
140,13
140,16
144,17
144,18
145,19
145,20
151,18
151,19
153,17
159,18
160,19
161,17
166,19
169,18
172,17
174,18
174,20
176,19
179,17
181,18
186,18
187,17
190,20
193,18
195,19
197,17
202,19
207,17
208,4
208,20
210,19
213,8
213,18
214,10
215,17
217,14
218,19
220,13
220,18
221,3
221,15
221,17
224,6
224,16
226,2
226,11
226,17
226,18
226,19
226,20
227,7
228,5
231,12
231,17
231,18
231,19
235,1
237,17
237,19
238,18
243,9
244,18
246,19
249,17
250,18
252,19
256,17
258,18
260,19
262,20
264,17
264,19
267,18
268,19
273,19
275,18
276,17
280,19
281,17
281,18
288,17
289,14
290,18
290,19
293,17
296,18
297,8
297,19
298,16
299,17
302,19
303,13
303,18
304,10
304,20
305,5
305,17
307,19
308,18
309,15
310,17
310,19
311,4
314,19
314,20
317,17
319,3
319,18
319,19
323,17
324,19
326,20
330,19
331,18
333,11
333,17
337,19
341,6
342,18
344,17
344,19
344,20
346,1
346,16
347,12
350,2
350,7
350,17
350,20
351,8
351,18
351,19
352,4
352,9
352,13
353,14
354,15
355,11
355,17
356,5
356,10
356,18
356,19
360,16
360,17
361,18
361,19
366,19
367,17
367,18
372,19
373,17
374,18
379,17
379,18
380,19
386,17
387,18
387,19
393,17
394,18
394,19
398,17
399,18
404,20
405,17
405,19
406,18
411,19
412,18
415,20
416,17
420,18
423,17
423,19
429,17
431,19
433,17
434,18
436,14
439,17
439,18
439,19
440,12
440,20
442,8
442,13
443,3
445,17
445,18
446,11
447,4
447,9
447,10
448,2
448,6
449,5
449,7
449,15
449,17
449,18
449,19
449,20
450,16
451,1
451,14
452,3
452,8
453,17
453,18
453,19
459,17
459,19
465,17
466,19
469,17
473,17
474,19
479,17
482,18
483,19
486,17
490,17
492,18
493,19
496,17
497,19
497,20
502,19
503,18
504,17
508,4
511,16
511,18
511,19
512,17
515,19
517,18
520,19
521,12
522,17
523,18
524,19
527,13
529,19
531,17
531,18
532,7
532,11
532,20
534,1
534,2
534,19
535,9
535,14
536,8
536,10
536,18
537,6
537,15
537,19
538,5
538,17
539,20
540,16
540,19
541,3
543,17
544,18
545,19
547,17
550,19
552,17
554,18
555,19
557,17
561,19
562,17
567,19
568,17
569,18
573,17
574,18
576,19
580,17
580,18
586,17
586,18
588,19
594,17
594,18
595,19
599,20
602,17
603,18
605,8
605,19
606,17
609,19
611,17
612,18
615,19
616,17
619,19
621,17
621,18
623,19
624,16
627,19
628,17
629,18
631,4
632,10
633,7
633,19
634,13
634,17
635,2
635,6
635,12
635,14
635,18
636,5
636,15
637,17
637,19
638,1
638,9
638,11
638,18
639,3
639,20
640,16
641,14
641,18
642,8
642,17
643,19
645,17
646,18
649,17
654,17
654,18
654,19
659,17
662,19
663,18
664,17
668,18
671,17
675,19
676,18
677,20
678,17
686,17
686,18
688,20
690,19
692,18
696,19
697,17
700,18
702,20
703,19
707,18
708,17
710,19
715,19
716,17
716,18
717,10
717,20
722,19
724,13
724,18
728,14
728,19
730,4
730,17
731,9
731,18
733,16
734,1
734,19
734,20
735,3
735,8
735,12
736,2
736,7
736,11
736,15
736,17
737,5
737,18
737,19
738,6
739,16
740,8
740,10
740,17
740,20
741,13
741,19
742,4
742,18
743,14
745,17
745,19
746,18
750,19
754,18
755,17
755,19
760,18
760,19
761,17
765,17
765,18
767,19
770,17
770,18
774,19
775,17
776,18
780,19
781,17
782,18
787,17
789,19
792,18
