8,13
8,16
9,15
10,5
10,7
10,9
10,14
10,17
11,1
11,6
11,10
11,11
11,18
12,3
12,4
12,8
12,12
12,19
12,20
13,2
13,17
14,14
15,7
16,16
16,18
16,19
18,17
18,20
26,19
27,17
29,18
33,17
39,20
40,19
41,17
43,18
48,18
51,17
54,19
55,18
58,17
62,18
62,20
63,19
64,17
69,18
70,17
73,2
74,19
75,17
77,3
77,18
78,12
81,6
82,8
82,17
83,19
85,18
86,1
86,7
86,11
87,4
87,5
87,9
88,17
89,14
89,15
91,18
92,19
93,11
93,13
93,16
93,20
94,17
97,10
98,18
99,17
104,20
105,17
105,18
106,19
112,17
112,18
115,20
119,19
120,17
125,18
127,20
128,12
128,14
129,17
132,18
132,19
133,20
141,1
142,17
143,18
144,9
147,3
147,8
148,19
149,18
150,4
151,2
152,5
152,17
153,18
155,15
156,7
157,19
158,13
158,18
159,14
160,6
160,16
161,18
161,20
162,17
169,18
176,17
176,20
177,18
178,10
179,19
189,18
189,20
195,12
196,17
198,18
198,19
199,20
206,17
211,11
211,19
213,18
214,2
214,8
214,20
215,17
217,14
219,19
221,4
222,18
223,7
223,20
224,6
226,17
228,18
230,16
231,13
233,19
235,3
235,9
235,14
235,18
236,1
236,17
236,20
239,5
240,12
241,15
241,18
242,17
243,20
244,19
251,18
252,17
257,20
260,10
260,18
261,17
264,20
266,17
270,2
270,17
270,19
274,18
277,17
277,20
284,19
287,17
287,18
298,14
300,11
300,19
301,17
301,18
301,20
302,12
304,16
306,7
307,17
308,20
309,3
309,4
309,9
311,15
312,1
312,6
312,13
312,17
313,18
314,5
315,8
315,10
315,19
316,2
316,14
319,17
319,18
320,20
321,19
329,17
330,19
331,18
333,20
336,19
339,18
340,20
344,17
346,18
346,19
350,17
355,18
356,20
357,19
360,17
361,20
363,18
365,17
368,18
370,20
372,17
374,12
374,18
374,19
380,20
381,3
381,17
381,18
381,19
386,16
387,18
388,14
390,11
390,17
391,20
394,13
395,17
396,2
396,7
396,18
396,19
397,15
399,6
399,9
400,18
401,5
401,10
401,17
403,4
403,8
404,14
406,17
406,18
407,11
407,20
408,2
408,19
410,1
410,17
411,18
415,17
415,19
420,18
422,17
427,18
428,19
431,18
435,20
436,18
442,17
443,18
444,20
445,19
449,18
452,12
455,17
455,18
455,20
457,19
465,14
465,18
467,7
467,16
468,17
469,20
470,9
471,4
471,6
471,13
471,18
472,1
472,3
473,5
473,11
474,2
474,19
475,14
475,15
475,17
475,18
477,8
478,12
478,16
480,18
480,19
481,10
481,20
482,17
487,18
489,17
489,20
495,18
496,20
497,19
499,17
502,18
506,19
507,17
507,20
513,18
517,17
518,20
519,18
520,19
523,17
528,18
528,20
529,17
536,18
537,17
538,3
539,2
541,14
541,18
543,8
543,20
544,15
544,19
545,13
546,6
546,18
547,1
548,16
549,5
549,7
549,17
550,4
550,10
551,9
552,11
552,14
552,18
553,17
554,2
554,20
555,19
556,12
559,18
560,17
566,18
567,17
568,20
574,18
576,17
579,19
581,18
585,17
588,18
590,17
591,20
592,12
596,17
599,19
603,17
603,18
604,20
609,17
612,19
614,8
614,17
615,11
617,18
618,19
619,2
619,3
619,7
620,17
621,1
621,14
622,15
622,18
623,6
623,9
623,10
623,16
624,13
624,20
625,4
625,5
626,14
626,17
627,11
627,12
627,18
627,19
629,20
632,17
634,2
638,18
638,20
643,17
644,19
651,18
651,20
656,17
661,18
661,20
666,17
667,18
667,19
672,18
674,17
677,18
682,19
683,18
688,18
689,16
691,17
692,7
692,19
693,20
694,3
695,14
695,18
696,6
698,4
699,17
699,20
700,18
701,13
704,19
705,18
705,20
708,12
711,17
711,20
713,1
718,8
718,19
719,18
719,20
720,14
722,17
723,11
724,2
724,19
725,10
725,15
726,18
726,20
727,5
727,17
732,20
734,17
736,19
740,20
748,20
749,17
749,18
750,19
751,9
754,18
759,19
759,20
760,18
762,12
766,17
767,1
768,18
768,19
770,3
770,13
773,7
775,6
775,18
776,2
776,8
776,17
777,10
778,14
779,4
779,15
779,20
780,5
780,16
780,19
781,11
781,18
782,17
787,14
788,18
791,20
792,17
797,19
798,18
799,20
804,18
807,17
808,19
810,20
812,18
813,17
817,18
818,12
820,17
820,20
821,19
823,18
826,17
827,18
833,17
833,18
838,17
838,18
838,19
841,9
842,20
843,17
844,18
848,6
850,17
851,18
852,14
852,20
853,2
855,1
855,7
856,3
856,17
857,13
857,18
857,19
858,4
858,8
858,10
859,11
860,14
860,15
860,16
861,5
861,18
862,17
862,19
863,20
866,9
867,12
867,18
868,17
870,20
873,19
876,17
876,18
881,17
885,18
886,17
893,17
894,18
896,20
900,17
901,19
905,18
908,20
910,17
912,19
917,17
917,18
922,20
925,17
926,2
927,7
930,6
930,17
931,11
931,18
931,20
932,8
932,9
932,10
932,13
932,14
932,19
933,1
933,3
934,5
934,17
935,12
935,15
935,18
936,16
936,20
937,19
938,4
938,14
940,17
942,18
943,7
945,17
945,19
948,18
952,17
953,18
959,17
959,19
960,18
965,18
967,20
971,17
974,18
975,19
979,17
979,18
983,20
984,18
985,17
988,2
991,18
992,17
993,19
994,14
994,20
1000,12
1002,18
1002,19
1003,17
1006,20
1009,1
1010,17
1013,6
1013,19
1014,9
1015,3
1015,11
1016,18
1017,4
1018,7
1018,14
1018,16
1019,5
1019,15
1019,17
1020,13
1020,19
1021,18
1021,20
1022,10
1023,2
1023,8
1027,14
1027,17
1030,19
1031,18
1034,20
1037,17
1043,20
1046,17
1050,18
1051,19
1054,20
1055,17
1061,17
1061,19
1063,18
1063,20
1071,20
1072,17
1072,18
1076,12
1079,17
1079,19
1081,18
1081,20
1088,18
1090,17
1091,1
1095,20
