8,7
8,38
9,36
10,19
10,26
10,28
10,37
11,8
11,14
11,15
12,9
12,18
12,27
12,35
12,40
13,3
13,5
13,10
13,13
13,16
13,17
13,21
13,24
13,32
14,1
14,6
14,12
14,23
14,25
14,31
14,33
14,34
14,38
15,2
15,11
15,20
15,29
15,37
16,27
16,30
16,36
16,39
17,4
17,35
18,10
18,13
18,17
18,18
18,38
19,25
19,33
20,22
20,26
20,37
21,38
22,34
23,14
24,36
24,37
24,40
25,13
25,33
27,27
27,30
27,35
27,38
29,33
29,37
31,38
33,33
33,36
34,27
34,34
34,37
35,35
38,33
40,32
40,37
40,38
40,40
41,35
42,33
42,34
46,33
47,36
47,37
48,39
49,38
50,13
51,35
52,33
53,34
54,38
56,36
56,37
58,33
59,38
60,3
61,35
62,33
63,36
63,37
64,34
64,40
65,38
66,7
66,33
68,17
69,25
69,27
69,38
69,40
70,36
71,33
71,35
72,2
72,37
73,38
74,39
75,20
75,29
75,33
76,37
77,13
77,34
77,38
77,40
78,33
78,36
79,12
80,37
81,15
81,16
81,33
81,36
84,35
84,39
85,36
85,37
86,8
86,33
86,38
86,40
88,5
88,30
89,21
90,17
90,19
90,36
91,25
91,33
91,34
91,40
92,1
92,31
93,24
93,26
93,30
93,37
93,38
94,10
94,33
94,35
95,9
95,28
96,27
96,36
97,23
97,37
97,38
97,40
98,6
98,34
99,18
100,33
101,36
102,37
103,38
105,39
105,40
106,33
106,35
106,36
107,13
107,32
109,37
109,38
111,36
112,33
113,37
114,11
115,36
116,13
116,37
116,38
116,40
120,33
120,36
120,37
121,34
121,38
123,25
123,40
125,36
125,37
126,12
128,33
128,37
128,38
130,27
130,39
131,17
131,36
132,37
133,8
134,38
135,36
136,33
136,35
136,37
136,40
137,32
138,3
139,2
139,13
139,36
140,33
141,15
141,35
141,37
141,38
142,20
143,22
143,29
144,33
144,36
145,34
146,25
146,27
146,37
146,38
147,7
148,17
148,31
148,33
148,36
149,14
151,24
151,38
152,10
152,30
152,35
153,23
153,26
153,33
153,34
153,36
155,19
155,37
156,39
156,40
157,16
157,38
158,33
158,36
159,4
159,27
161,1
162,36
163,5
163,37
164,38
164,40
165,12
165,39
166,33
166,36
167,6
167,28
168,32
169,35
170,18
170,36
170,37
170,38
172,13
173,36
173,40
174,21
174,38
175,34
175,35
176,33
176,36
176,37
177,25
180,36
180,40
181,9
181,17
181,38
183,37
184,33
184,34
184,36
185,38
187,35
187,36
188,40
189,26
190,37
190,38
191,36
193,33
194,39
