8,7
9,3
9,6
11,1
11,4
12,2
12,9
13,5
14,10
15,8
20,10
21,9
28,9
28,10
30,5
32,6
37,10
39,6
43,9
47,10
53,10
57,9
66,10
69,5
71,9
72,4
75,2
81,10
83,1
86,3
87,7
87,8
88,10
89,6
97,9
99,10
110,9
111,10
119,10
123,5
128,9
130,4
131,10
137,2
139,10
148,10
154,6
157,10
165,1
169,7
169,9
170,3
172,5
172,10
174,6
174,8
178,9
178,10
187,10
198,10
200,2
204,10
209,4
213,10
215,9
221,5
222,10
228,1
229,10
232,6
233,9
240,10
244,7
246,10
250,9
253,8
257,3
258,10
259,5
262,4
263,2
264,10
267,9
269,6
271,10
279,10
285,10
288,9
292,1
292,6
295,10
300,7
300,10
304,5
305,10
310,9
313,10
321,10
325,2
328,4
328,10
333,8
336,9
337,10
344,10
347,5
351,6
352,1
352,10
353,3
357,10
360,9
366,10
376,10
385,2
386,10
387,6
387,7
391,4
391,5
393,9
396,10
402,10
403,8
407,10
413,3
413,9
420,10
426,9
428,2
429,1
435,9
436,10
439,5
441,6
441,10
445,9
446,10
454,10
459,10
461,9
465,10
468,4
471,10
476,6
478,5
479,10
483,10
484,2
485,7
485,9
488,8
489,10
491,1
494,9
497,10
499,3
505,10
509,9
512,6
516,10
525,9
527,5
532,10
536,6
537,9
542,4
544,10
545,7
549,10
551,9
554,6
554,8
556,10
558,1
564,10
566,2
568,5
572,10
575,9
581,3
582,10
585,9
589,5
590,10
597,10
604,9
605,10
606,6
611,10
612,9
614,4
620,10
622,2
626,5
628,8
628,10
633,6
635,1
638,10
640,7
643,3
645,9
646,10
648,5
653,10
660,10
670,9
672,6
681,5
683,10
688,2
691,4
700,9
701,3
702,10
706,1
710,10
711,6
712,9
718,8
719,10
724,5
731,10
732,4
733,2
737,7
739,9
744,10
751,6
751,10
756,10
762,10
770,10
771,9
775,5
775,6
779,10
785,3
787,2
788,10
790,4
793,1
796,10
799,8
800,9
814,9
820,10
822,5
831,10
832,9
835,6
838,7
839,10
842,9
843,6
844,5
851,10
854,4
854,9
855,1
858,2
862,10
866,3
869,6
875,10
880,8
882,9
883,10
891,5
892,10
896,9
903,10
912,10
913,6
921,10
929,10
932,5
932,9
933,4
934,2
937,10
939,1
943,3
948,9
949,6
949,10
952,7
964,5
964,10
967,8
969,9
977,10
986,4
986,10
994,6
994,9
995,10
998,2
1001,10
1008,9
1013,1
1013,3
1015,10
1019,7
1022,5
1023,10
1024,9
1025,6
1032,9
1035,10
1045,8
1047,4
1047,10
1048,9
1054,2
1060,5
1061,6
1064,9
1068,10
1079,10
1082,1
1085,9
1091,3
1091,10
1092,5
1092,6
1099,7
1100,10
1104,2
1110,9
1111,10
1113,4
1118,10
1125,6
1129,10
1130,9
1139,8
1140,10
1147,9
1150,10
1156,10
1158,5
1163,2
1164,1
1166,10
1170,9
1172,6
1172,10
1179,10
1184,3
1189,10
1192,7
1194,5
1196,10
1198,6
1199,4
1200,9
1207,8
1207,10
1211,9
1216,10
1218,1
1222,9
1233,5
1234,10
1241,2
1241,10
1248,4
1250,10
1254,6
1255,9
1256,10
1258,3
1261,10
1266,5
1266,10
1273,9
1273,10
1275,8
1280,10
1283,9
1284,1
1289,7
1291,10
1294,6
1295,9
1302,10
1304,2
1308,10
1309,4
1309,5
1315,10
1322,10
1327,9
1332,3
1332,10
1339,6
1342,10
1343,9
1346,8
1353,5
1358,10
1364,6
1364,10
1368,9
1370,10
1372,1
1373,2
1377,4
1378,10
1380,9
1387,7
1390,10
1401,9
1403,10
1406,5
1409,10
1414,10
1415,9
1420,3
1422,10
1424,6
1424,9
1428,10
1433,9
1434,10
1435,2
1438,8
1439,4
1441,10
1442,1
1443,5
1447,9
1447,10
1458,10
1460,7
1462,9
1465,6
1465,10
1470,9
1474,2
1478,10
1490,10
1492,3
1493,5
1497,9
1503,6
1504,1
1507,10
1516,10
1518,8
1521,9
1523,4
1523,5
1525,10
1529,10
1534,10
1535,9
1543,10
1547,6
1549,10
1554,9
1556,10
1558,2
1558,7
1562,10
1565,6
1565,9
1571,10
1578,3
1580,1
1580,10
1583,4
1583,5
1590,10
1591,9
1601,8
1602,10
1609,10
1614,10
1618,2
1620,5
1620,6
1622,10
1624,9
1629,7
1630,10
1634,9
1641,10
1642,6
1650,10
1656,9
1659,4
1660,10
1661,1
1666,8
1666,10
1671,10
1672,3
1673,9
1674,2
1674,5
1679,10
1683,10
1689,10
1690,9
1696,10
1702,10
1703,6
1707,10
1713,10
1716,5
1719,9
1722,10
1724,2
1728,10
1729,4
1732,7
1733,10
1738,3
1738,6
1738,8
1739,10
1748,9
1748,10
1757,1
1761,10
1762,5
1766,9
1775,10
1783,4
1785,10
1792,6
1792,9
1792,10
1796,2
1800,10
1803,5
1811,9
1812,10
1813,3
1813,7
1817,6
1817,8
1820,9
1820,10
1823,1
1829,10
1838,9
1844,5
1846,4
1847,10
1857,2
1860,9
1860,10
1869,9
1870,10
1871,5
1875,6
1879,10
1881,9
1887,3
1888,10
1894,1
1896,10
1898,9
1899,8
1901,7
1906,9
1908,10
1910,6
1917,9
1920,5
1921,4
1925,2
1925,10
1931,10
1933,9
1940,10
1947,6
1949,10
1953,9
1955,3
1958,6
1960,5
1960,10
1968,10
1969,1
1970,4
1977,10
1979,7
1982,8
1983,10
1984,9
1990,2
1997,9
1998,5
1998,10
2006,10
2014,9
2016,10
2021,10
2024,6
2027,10
2030,9
2038,10
2041,3
2044,2
2046,10
2049,4
2050,5
2053,6
2053,10
2054,8
2055,1
2057,9
2060,7
2064,10
2070,9
2076,10
2083,6
2085,10
2091,5
2094,10
2101,9
2102,10
2109,2
2110,10
2112,6
2116,4
2118,10
2119,1
2120,3
2123,9
2125,10
2130,10
2134,8
2135,9
2136,10
2137,5
2141,10
2146,10
2153,10
2155,2
2156,7
2159,9
2161,10
2162,6
2165,10
2170,10
2171,9
2176,10
2181,5
2182,10
2184,9
2185,4
2192,10
2195,9
2200,3
2204,8
2205,10
2206,6
2210,2
2211,9
2211,10
2216,1
2220,9
2220,10
2223,7
2226,5
2227,10
2232,6
2232,10
2233,9
2239,10
2245,10
2255,10
2259,4
2260,9
2261,2
2266,10
2274,6
2274,9
2274,10
2280,5
2280,10
2284,8
2286,10
2288,3
2293,1
2293,5
2294,10
2302,10
2306,7
2306,9
2309,10
2316,10
2319,2
2321,6
2326,9
2329,10
2335,10
2339,9
2340,10
2342,4
2343,5
2346,10
2353,9
2353,10
2360,3
2362,6
2363,10
2366,1
2371,8
2375,10
2378,9
2379,7
2383,10
2389,10
2392,5
2394,9
2398,10
2401,2
2403,4
2404,10
2405,6
2409,10
2416,10
2419,9
2423,10
2428,3
2432,9
2434,10
2442,1
2443,10
2445,5
2445,6
2447,8
2447,9
2451,4
2452,7
2453,10
2455,9
2457,2
2465,10
2468,9
2477,5
2480,6
2480,9
2485,10
2494,10
2498,3
2506,9
2508,10
2515,10
2519,9
2522,6
2523,2
2525,7
2526,1
2529,4
2529,10
2531,8
2537,10
2538,5
2542,10
2546,9
2547,10
2553,10
2559,10
2569,6
2569,9
2569,10
2573,5
2575,2
2578,4
2580,3
2581,10
2588,10
2591,9
2593,8
2596,10
2603,10
2604,5
2611,1
2612,10
2614,6
2619,7
2619,10
2624,10
2625,6
2628,9
2632,10
2638,10
2643,9
2650,5
2651,3
2651,10
2654,4
2658,10
2659,9
2660,2
2667,10
2675,10
2676,8
2677,6
2677,9
2682,10
2689,10
2692,1
2694,5
2696,10
2701,4
2705,9
2705,10
2707,7
2711,6
2712,10
2717,5
2721,10
2724,9
2733,10
2737,2
2738,9
2739,3
2740,5
2746,10
2747,6
2748,1
2756,7
2758,10
2761,9
2763,8
2770,10
2775,5
2776,2
2777,9
2778,4
2782,10
2785,6
2786,9
2793,10
2800,6
2805,10
2806,6
2806,9
2807,5
2817,10
2819,3
2825,6
2826,10
2832,9
2836,1
2837,10
2841,7
2841,8
2843,2
2847,10
2852,9
2855,4
2860,5
2860,10
2872,9
2873,10
2881,6
2884,10
2889,10
2897,10
2905,2
2905,5
2906,8
2907,10
2910,4
2912,1
2912,3
2912,9
2914,10
2915,6
2919,7
2922,10
2927,9
2932,10
2942,10
2947,5
2950,10
2954,2
2956,6
2957,9
2967,10
2968,4
2969,1
2972,9
2981,10
2986,3
2992,5
2994,10
2996,2
2997,6
3004,9
3005,10
3006,6
3006,8
3013,9
3013,10
3017,7
3022,9
3022,10
3028,10
3030,5
3035,9
3035,10
3041,1
3041,4
3041,10
3045,9
3049,10
3056,9
3059,5
3060,10
3064,8
3065,2
3065,3
3069,9
3072,10
3073,6
3079,10
3086,10
3090,5
3090,9
3097,10
3102,6
3103,4
3105,1
3106,7
3111,10
3113,9
3127,10
3133,3
3133,8
3134,2
3135,5
3138,9
3140,6
3141,10
3151,10
3159,4
3162,10
3167,9
3174,10
3177,2
3179,6
3181,5
3184,10
3189,1
3191,10
3194,9
3199,7
3204,10
3211,10
3213,9
3215,6
3217,3
3219,10
3223,5
3227,4
3229,10
3231,2
3233,8
3236,10
3238,9
3246,10
3254,6
3254,10
3261,1
3264,9
3265,10
3270,7
3271,10
3274,5
3277,10
3278,6
3281,3
3281,8
3282,10
3286,9
3287,2
3289,10
3294,6
3294,10
3298,4
3298,10
3301,9
3303,10
3310,10
3320,10
3321,5
3328,9
3328,10
3335,10
3340,9
3341,10
3349,10
3352,6
3357,3
3357,10
3359,7
3360,5
3360,8
3363,2
3364,10
3365,9
3366,1
3370,4
3373,10
3385,6
3385,9
3386,10
3396,9
3399,10
3405,5
3405,9
3406,10
3411,10
3416,9
3417,4
3422,10
3423,9
3426,2
3432,10
3433,9
3440,10
3441,6
3441,8
3442,9
3443,3
3445,5
3448,10
3449,1
3449,7
3452,9
3459,10
3462,9
3468,10
3474,9
3482,5
3484,6
3486,9
3487,10
3491,4
3495,2
3495,10
3507,10
3516,10
3521,1
3521,5
3522,3
3522,9
3527,7
3527,10
3530,8
3532,6
3532,10
3539,9
3539,10
3551,6
3551,10
3557,9
3559,10
3563,5
3565,2
3565,4
3565,10
3568,9
3574,10
3581,10
3589,10
3592,3
3592,9
3596,10
3602,1
3603,5
3603,6
3603,10
3609,9
3611,7
3616,10
3619,8
3620,2
3622,6
3623,10
3625,4
3629,5
3633,10
3636,9
3638,10
3644,10
3646,9
3648,10
3654,10
3660,9
3660,10
3667,5
3667,10
3672,9
3676,1
3678,3
3678,4
3679,10
3684,6
3686,2
3687,10
3691,7
3693,10
3695,9
3697,8
3702,10
3715,10
3716,9
3724,5
3727,10
3731,9
3735,10
3740,10
3743,1
3745,2
3745,6
3745,10
3748,9
3749,3
3751,10
3752,4
3755,6
3758,10
3762,9
3769,10
3770,7
3776,10
3777,5
3781,8
3788,10
3790,1
3790,9
3797,5
3797,10
3803,4
3804,10
3809,9
3813,2
3815,6
3816,10
3822,10
3829,3
3829,10
3835,10
3839,6
3841,5
3841,10
3845,9
3846,10
3851,10
3853,5
3856,9
3858,10
3860,2
3862,7
3864,1
3865,10
3866,8
3871,10
3876,10
3881,10
3883,9
3888,6
3889,4
3889,10
3895,9
3898,10
3902,5
3905,3
3910,2
3913,9
3913,10
3918,10
3921,6
3925,10
3931,10
3938,9
3939,10
3940,4
3945,10
3947,1
3948,5
3950,8
3950,9
3950,10
3959,7
3961,10
3963,9
3966,6
3970,10
3972,2
3976,10
3980,10
3985,10
3991,10
3994,3
3996,9
3998,5
3998,6
4000,10
4009,10
4010,4
4016,10
4018,9
4020,8
4023,10
4027,2
4027,5
4031,10
4036,1
4039,10
4040,7
4052,10
4060,9
4061,10
4067,6
4068,5
4071,10
4075,9
4078,3
4080,10
4082,6
4085,2
4087,4
4087,10
4092,9
4103,10
4104,8
4105,1
4109,9
4112,10
4122,5
4122,9
4123,7
4125,10
4130,10
4135,6
4136,10
4137,9
4148,10
4150,3
4157,4
4157,10
4161,9
4164,2
4165,5
4173,10
4180,8
4181,10
4183,9
4189,10
4194,10
4197,6
4201,10
4205,7
4208,10
4210,6
4213,5
4213,9
4213,10
4218,1
4221,2
4221,10
4229,9
4232,10
4240,3
4240,10
4241,5
4246,4
4246,10
4250,6
4251,10
4256,10
4258,9
4262,8
4263,10
4266,9
4271,10
4275,9
4276,10
4285,10
4286,5
4288,9
4289,2
4293,6
4295,4
4297,1
4297,9
4297,10
4298,7
4304,9
4304,10
4306,3
4310,10
4314,10
4319,5
4319,9
4320,10
4328,10
4329,9
4335,10
4340,10
4342,2
4342,6
4344,9
4346,10
4353,10
4360,9
4361,8
4364,10
4365,1
4370,9
4371,4
4372,10
4374,3
4376,5
4381,6
4382,9
4383,10
4387,5
4387,7
4392,10
4401,10
4402,9
4410,10
4411,2
4416,10
4417,6
4420,9
4422,5
4424,10
4430,10
4437,8
4438,9
4439,4
4440,10
4442,1
4442,6
4446,7
4447,10
4453,10
4458,5
4461,3
4463,9
4464,2
4464,10
4477,10
4483,5
4484,9
4484,10
4491,10
4495,6
4496,8
4501,9
4502,10
4503,1
4510,4
4512,9
4512,10
4515,2
4520,10
4522,6
4524,9
4527,10
4537,6
4539,10
4541,9
4550,5
4550,10
4551,3
4556,7
4558,9
4561,10
4566,2
4569,8
4572,1
4573,9
4574,4
4582,10
4588,9
4594,10
4599,5
4608,3
4610,10
4616,6
4616,10
4618,9
4624,5
4629,9
4631,2
4633,7
4636,1
4636,10
4638,6
4640,8
4644,10
4645,5
4647,4
4647,6
