NaN,0.00101833993934636,0.000729048331086612,0.00372235882699723,0.000871725451121463,9.18406201292354e-05,0.000772131651093466,0.00616638203827086,0.000230336253809527,0.00849955933101121
0.000930989303197016,NaN,0.00165494704208946,0.00332515760167884,0.000516930955603956,0.000547185070946699,0.000489499466294063,0.00246142604201643,0.000466109317857788,0.00133741354456668
0.000842693494299884,0.000426001232525064,NaN,0.000637832439729813,0.000844082189933704,0.000555605270518178,0.00084410828848791,0.00121964764247368,0.000348089446971289,0.000989021093587894
0.000419835560211357,0.00657721498328095,0.000687117026073991,NaN,0.00418264373999461,0.000239297130628813,0.000618708996727224,0.000413043132908519,0.000869655750441067,0.001044976885543
0.000876310053245899,0.000280969022569522,0.00330917966199268,0.000423731096426072,NaN,0.000476570152222244,0.00122430059092493,0.000616178705235948,0.000587609020877622,0.000359741858295126
0.000355036789469354,0.00153684634527568,0.0021192609788937,0.00019109840145104,0.000350840881003511,NaN,0.00226779262393306,0.00118044882740154,0.000761988892554522,0.00090124063019037
0.0108895079423208,0.00181644189255042,0.00080778786788871,0.00111131670409154,0.000721294052491106,0.00396043296496235,NaN,0.000316965142285519,0.000641418105622904,0.00711749598717726
0.00333395427076194,0.000681181149692955,0.000385564532048022,0.000392023808083064,0.00136932284862901,0.000839372015891238,0.00690200915884526,NaN,0.00141523475937677,0.00156435036196795
0.00174195883294032,0.00026793364126762,0.00091847636457798,7.41314693477879e-05,0.000952456836672722,0.000840705278254777,0.00125074171987197,0.00079461806656006,NaN,0.000351398417386767
0.000636654988309004,0.000821534723501521,0.000296691918048902,0.000839512280280424,0.000115662136571298,0.00114353356703828,0.00308029654289016,0.000702123190101656,0.00437973865936789,NaN
