NaN,0.000222071113526678,0.00302834683020925,0.000508235720289352,0.00541845322052936,0.00378352298210499,0.00176667303346889,0.00039951394747173,0.0116262137761649,0.0181924228129864
0.00191064469586882,NaN,0.000701039768075229,8.65707944704419e-05,0.000919207255597743,0.000674201856319279,0.00260523295165704,0.00131543181418486,0.000206993043591563,0.000658643310085527
0.00278598554921833,0.000106579640151483,NaN,0.00168978766412359,0.010922881648388,0.00115110390076612,0.00259749213268029,0.000614787469672917,0.00149220233910335,0.00225922725339495
0.00244534256333911,0.00172301594423524,0.000749999584804317,NaN,0.00191091446433739,0.000730946270191046,0.000731547713049951,0.00166293610798407,0.00175166893895357,0.0122680445550099
0.0013082003105036,0.000745812254273059,0.00240564568050905,0.00240340576607823,NaN,0.00355797357132093,0.00039952497001966,0.00641737488950717,0.00127274882329503,0.00221333225064335
0.000382939910083646,0.000620404733588098,0.0039823331746402,0.000182438316371103,0.00113440669774006,NaN,0.00411390732784356,0.000707558091186278,0.0134949436491531,0.000277173780718787
0.000965010304536496,0.00115508796011876,0.000943393001485049,0.0029362248938794,0.000913719508355448,0.00066198248805166,NaN,0.000798108902679673,0.000918903595050702,0.0117861672175535
0.000425670750539564,0.00367913595374147,0.00128757555271092,0.000910071391683476,0.00425709446410338,0.000794601889376467,0.00104928638560603,NaN,0.000485675766339844,0.000288973444442731
0.00279807158767742,0.00261700910367699,0.000648861673558765,0.00323738964334921,0.000115393428126942,0.00118399807518058,0.00114919501137128,0.000103881805598588,NaN,0.000696007677968596
0.00355288998500145,0.000782626600425995,0.000297803680969211,0.00115922352601253,0.00125302783265471,0.000629020606398772,0.000635575054198201,0.000726029206601309,0.0007799686418406,NaN
