11,2
13,4
13,5
14,3
15,1
22,5
32,5
37,5
43,5
47,5
52,5
56,5
60,5
64,5
67,5
71,5
75,4
75,5
77,1
79,5
81,2
82,3
84,5
90,5
95,5
102,5
109,5
114,5
118,5
122,5
129,5
135,2
136,5
141,1
143,5
145,4
148,5
154,5
162,5
165,3
167,5
171,5
175,5
181,5
186,5
190,5
194,5
197,1
199,5
203,2
204,5
207,4
209,5
215,5
222,5
231,5
242,3
242,5
251,5
255,2
259,5
262,1
268,5
270,4
273,5
280,5
284,5
290,5
293,5
297,5
302,5
308,5
310,3
315,5
319,5
323,5
326,2
328,5
330,1
334,5
342,4
342,5
346,5
351,5
357,5
362,5
367,5
369,3
373,5
380,2
380,5
387,5
392,5
398,5
405,1
405,5
410,4
414,5
419,2
423,5
429,5
434,5
438,5
441,5
445,5
448,3
450,5
456,5
461,5
465,2
465,4
467,5
472,1
475,5
486,5
495,5
504,5
513,2
513,5
524,5
529,4
529,5
533,5
538,5
539,3
543,5
546,1
550,5
555,5
562,5
568,5
572,5
573,2
577,5
583,5
585,1
589,4
589,5
597,5
604,5
611,5
616,3
617,5
622,2
624,5
628,5
633,5
640,5
644,5
645,1
649,5
654,5
659,5
664,5
669,5
677,5
679,4
684,2
685,5
691,3
693,5
698,5
702,5
707,5
712,5
715,1
720,5
727,5
728,2
737,5
742,4
743,5
749,5
761,5
762,3
772,5
778,5
779,1
781,2
787,5
796,5
802,5
808,5
813,5
817,3
818,5
819,4
824,5
825,2
829,5
835,5
843,5
848,5
852,5
857,5
863,1
863,5
869,2
870,5
875,5
880,5
885,5
887,4
890,5
891,3
894,5
900,5
905,5
909,5
912,5
916,5
921,5
927,5
931,1
933,2
934,5
940,5
948,5
956,5
964,4
966,5
970,5
974,3
976,5
980,5
986,5
992,5
995,5
996,1
1000,5
1001,2
1005,5
1011,5
1020,5
1026,5
1034,5
1043,5
1048,4
1049,1
1053,5
1057,3
1059,2
1059,5
1065,5
1071,5
1079,5
1083,5
1088,5
1094,5
1100,4
1101,5
1110,5
1113,1
1117,5
1118,2
1124,5
1130,5
1138,5
1143,3
1145,5
1149,2
1151,5
1155,5
1160,5
1166,5
