NaN,0.000548805977049371,0.00273810679228842,0.000225880832138259,0.000151301862796271,0.000251018152702953,0.000365817417640912,1.29892160924405e-05,1.78513966283544e-05,0.000733093720832578,0.000443528821729766,1.29509241899028e-05,0.000184168265721818,0.00339369879776902,0.000333037548846338,0.00152110160555097,0.000522450293053811,0.000788874326279498,0.000186487164466786,8.84110689841622e-05,0.000709852594031224,0.000125263911336548,0.000529295982864886,0.000694547448038652,1.57676585332278e-05,0.00314227418250618,0.000263407083936851,0.000511757406692348,0.000105815855258151,0.000248008911781727,0.000373153912206048,0.000111738059054789,3.94863021280223e-06,0.000410500915519918,1.05816040359419e-05,1.34692636860612e-06,3.25847124064693e-05,0.000351432851581845,0.000388967298812326,0.00921570456832566
0.000309099796457268,NaN,0.00127139670656079,8.86471691879942e-06,2.86946172933789e-08,0.000272185081501897,5.08674785395513e-05,9.70436614780024e-05,0.00141619616511179,0.00157821380359713,0.00362056364196389,6.22881519679597e-06,0.000111707090115043,3.1405296282816e-05,4.65212673700921e-05,0.000393735823637609,7.54013734959869e-05,0.000107808291304523,0.000278957018156056,0.00174111645324959,4.0386310936058e-06,0.000949367675589008,0.000451260089331773,0.000160611989872383,2.03040063487814e-05,7.46665794437718e-06,3.86832316532359e-05,0.000642598545909367,0.000960270923158202,0.000464652348417416,9.52828489707569e-05,0.000405491430811755,9.35686049173268e-05,0.00180255320945694,0.00079371916961779,2.47552144941876e-05,0.00484304385898832,1.8441582411044e-05,0.000976305477534523,4.16151606335569e-05
7.92516603992932e-05,0.000639556022237364,NaN,8.2735514890131e-05,0.000448392915126272,1.0155765607478e-05,0.000120583999391133,3.60310980091483e-05,9.31629781907306e-05,0.000775332887182512,1.02811801795388e-05,5.63285106253142e-06,0.000106377212412356,2.59669811356611e-05,0.000419441793655551,0.000224636765261521,1.11785674678511e-05,0.000179708709402926,0.000356832165564203,0.000166815609479842,0.000131947810628918,0.000485393341955187,0.00505323870165497,0.000399053821165618,0.000140470537331183,0.000106247407456017,0.000222514432614729,2.80267372114729e-05,0.00206267899220686,0.000234424098027985,0.000138517893336465,1.90165430624667e-08,0.00117958588242895,0.0083802031899784,0.000224216464074445,3.18827957357382e-05,2.3443885383001e-07,0.000131296157210747,0.000329157307435934,0.000115294922174269
0.00129075818047358,0.000282440549697338,1.8934614933741e-06,NaN,4.84037197737153e-05,0.0015359642763923,0.000133202048110848,0.000511771162576169,1.78634211628337e-06,0.000321337627446461,0.000840156654592528,0.000356644908165227,8.93718182475856e-05,0.000891648932797195,6.24155750597599e-05,0.0012053841051427,1.58884664031023e-06,1.026646854696e-05,2.79871322514946e-05,0.000366035526176145,0.000133543838810923,0.000606904832010424,0.000120677040409856,0.000100469337824316,5.45897256032379e-06,0.000148179627479039,1.31799135121291e-05,3.16052432211e-05,0.0001109906783755,9.22441740996982e-06,0.000162107310262949,0.001605710055465,0.0171028785084125,3.70121007886581e-06,0.000132887077344934,7.83687358244523e-05,0.000236432628164474,2.57088692635632e-05,0.000414661510332981,0.000308566815782618
0.00147823296494837,0.00332807687958531,0.000184297695625779,0.00299413772233464,NaN,0.0025016330326309,3.65116942646626e-06,0.000188156569544573,1.04820145918616e-05,3.10455065433146e-06,6.60993626749873e-06,0.000549104073712392,0.00237355148344237,0.000186997858181659,1.43098953624965e-05,5.79307299672926e-05,3.79719175443993e-05,9.81163921935368e-05,0.000967867968648006,0.00012714403159092,0.000166185521485951,8.79024339239809e-06,5.0110653754265e-07,0.000405230970776549,4.83872042828515e-05,0.000254909833622918,5.56136050685607e-05,0.000630769420055632,0.00329788746247933,0.000956837679179035,0.000211356652629835,0.000250905850143979,0.000137087195677454,8.50008678446867e-05,0.000803590146868427,0.0171675002832429,1.12738047475802e-05,9.19139090471699e-06,0.000376209235618485,0.0145975602858934
1.98073214010552e-05,8.33211177553306e-06,1.63666919223981e-05,0.00169754346667594,0.000257424725765398,NaN,4.62880526785892e-05,0.000275257130169626,0.00149764358739313,9.0326638865712e-05,5.6866283368262e-05,1.15683391892496e-05,0.00368987627101997,0.000875155776659697,0.000102923114916886,0.00236679468058265,5.97989225501472e-05,1.41355421429123e-06,0.00161278572753837,2.64323676192335e-05,3.49910217193328e-05,0.000128292832807908,3.63670697924867e-05,0.000318490196118348,0.00063861777366675,0.000479084633239368,0.000248396093339764,6.43087447949053e-06,5.4414972472383e-08,0.000290512435843993,0.000331149416894716,7.84945790521796e-05,0.0236936907984351,7.4271456601549e-07,0.000170338777895795,0.000332513093447617,0.0145039452129747,0.000235351969186115,0.00639899392530119,3.69998715414877e-05
0.00019178366928102,2.83884369033927e-05,0.000192337582058888,0.00233382347116806,0.000526638032749105,0.000527827732661024,NaN,0.00210172559853761,2.8346199141549e-05,0.000105107019255091,1.21399175728731e-06,7.22080079784693e-05,0.00145027189007541,8.75844632948208e-05,0.000569849156117297,3.3630792374173e-05,0.000189837033424012,8.01823173882665e-05,0.000116503983519534,9.83511479762944e-06,8.02183721756999e-05,7.00977438092831e-05,5.27331568896949e-05,0.000322162636669343,0.00455022556844681,8.92041063864646e-05,0.000534301210981192,0.000243217930862627,6.57873810357978e-05,4.27262248364757e-06,8.21833534425664e-06,0.000409526940087446,0.000100720707805313,0.000213539790606954,0.000216583697143391,4.02271579225677e-05,4.19442811661064e-06,0.00908308349630621,0.000135419377343404,1.96338393670947e-06
2.11120220751093e-05,5.56191675418205e-05,0.000676511217397868,0.000570200928875386,5.76346575834608e-05,0.000106725552838582,4.88676716009495e-06,NaN,0.00125593885679193,8.24441686078647e-05,0.000123419357425547,0.00134884263078516,0.00100829219474868,0.000369050156766304,0.000277654796747961,0.00172380010170858,4.32378120585053e-06,0.000961169675247397,0.000113337073116615,0.000182722094079824,0.00037341001799307,0.00483767465938378,2.449682998934e-05,0.00117574191566239,1.14317759702942e-07,3.89397888467258e-05,0.00101929384208155,0.000410001663933346,0.000714922860067357,9.03783443108042e-05,0.000295099721981773,0.00459265051764396,0.000152849414710221,0.000124272950303983,0.000517438327352959,6.59367894855767e-05,1.54919013815591e-05,0.00950883833517774,0.000364468480745894,2.20111977154991e-05
0.000308302338670963,0.000113502840658197,0.00271231959827717,0.000359239253407195,0.00174437138052402,3.37890430912591e-06,7.62236851181708e-05,1.79163395695459e-05,NaN,0.000478967739958258,0.00172213741297855,2.25346591223308e-05,0.000444607450951262,5.55088659340841e-05,0.000705834534173166,3.68265296250558e-05,0.000269672118158371,1.71934223749393e-05,5.97770849486423e-09,5.51953420704909e-05,0.000328779404878854,0.000344983803515664,0.000811998997000629,3.22830992939838e-05,0.00312090434400542,0.000413937820645194,0.000734013520526877,0.000204923242854538,0.000132451325702609,0.000385747209789067,0.000288188381901699,0.00316103138031715,6.10124450232674e-05,0.000257075554801367,0.0147060899547443,0.00018644639656995,0.000242700548168717,0.000429392719337729,0.000427933538631353,0.0195247926678679
0.000682199735520528,0.000295375245999097,0.000180894567273771,3.96314259187847e-08,0.000194762051935249,5.26012738735204e-05,0.000540614725365041,2.44202684678285e-05,0.00239990827421577,NaN,0.00312437600894916,0.0019988271772885,0.000593921769949324,0.0015096608723314,0.00048190908421053,0.000235893731375558,1.12786579193891e-05,1.3488411354512e-06,0.000556032666825468,5.43829377429583e-05,0.00110823513657765,2.712394237947e-05,0.000530254908298167,4.40572799838002e-05,5.79613996221084e-06,0.000177250982887789,1.52681722382919e-05,1.00533405050784e-05,0.00334957145374726,0.000242856931361946,0.000111568859349154,0.000377691212624875,0.0244769279567881,0.00037593274177472,0.0294875373893028,0.0187158525528896,0.000272542613488413,0.0089089105517246,4.91624660003964e-06,0.0240491343899223
