10,1
10,3
10,10
11,2
11,4
12,6
13,5
13,7
13,8
14,9
15,10
16,4
17,2
20,9
22,10
26,9
33,9
35,10
45,10
51,9
59,9
61,4
65,7
67,10
68,9
69,1
69,6
74,10
75,8
75,9
76,4
77,2
80,5
80,9
81,10
87,9
91,3
93,10
95,9
103,9
107,10
108,9
113,9
114,7
118,4
119,9
122,10
124,9
132,9
135,2
137,10
139,9
142,6
144,4
145,10
146,3
148,1
148,9
152,10
155,2
155,9
156,5
162,7
162,10
164,8
166,9
174,9
185,10
190,9
195,4
198,10
201,6
205,9
207,2
208,8
211,7
211,10
213,4
213,9
223,10
227,1
227,5
228,9
230,10
231,4
241,3
242,9
242,10
251,9
261,2
263,9
264,6
269,4
270,7
273,10
274,9
281,10
283,9
290,10
291,9
298,10
302,9
305,8
307,10
309,6
309,9
310,4
312,5
312,7
314,1
316,2
318,3
318,10
321,9
329,10
332,9
333,4
341,9
342,10
353,9
354,7
360,6
361,9
361,10
364,2
369,4
371,8
374,10
375,9
378,1
382,10
385,5
386,4
386,9
391,10
395,3
395,9
397,10
404,10
406,9
411,10
412,7
415,9
420,2
423,10
427,9
429,6
433,4
435,8
436,10
443,1
448,9
448,10
454,9
464,9
465,2
466,10
472,9
473,5
476,4
478,9
480,2
480,10
483,7
485,6
487,9
490,3
491,10
496,9
504,4
504,9
509,10
510,9
513,1
516,9
520,10
522,7
523,4
523,9
530,10
531,8
532,9
533,6
538,2
542,9
542,10
549,9
554,3
554,4
558,9
558,10
559,5
565,9
566,10
572,2
572,9
576,10
580,9
587,9
587,10
596,1
596,9
599,7
600,10
601,9
602,4
602,8
606,6
607,9
612,10
613,9
619,9
623,9
627,4
628,9
633,10
635,9
646,9
653,10
655,8
655,9
657,2
657,4
658,5
660,6
661,9
661,10
663,3
663,7
664,1
666,4
666,9
670,10
672,9
678,9
688,9
698,9
699,2
699,10
700,4
707,9
708,10
711,7
715,10
717,9
729,5
730,10
731,9
734,6
738,8
739,9
740,10
741,2
741,4
743,7
747,1
747,10
749,3
750,9
757,10
759,9
765,10
770,9
773,10
777,9
783,4
785,10
789,9
795,6
797,9
799,7
799,10
805,9
808,2
810,10
815,5
819,9
819,10
822,1
823,4
825,10
828,8
831,9
833,2
834,10
840,9
842,3
844,10
851,10
855,9
858,7
864,6
864,10
866,4
866,9
871,10
872,8
876,9
877,10
882,9
889,9
890,10
896,9
897,2
902,1
902,10
904,4
904,5
905,9
912,10
913,9
921,7
922,10
923,4
923,9
927,3
927,6
928,2
928,10
934,9
935,8
937,10
939,9
950,9
956,9
963,10
964,9
972,9
972,10
979,7
980,9
983,1
985,4
986,10
987,6
989,5
989,9
995,2
997,10
998,3
998,4
998,9
1006,10
1011,9
1023,10
1024,7
1025,9
1033,2
1033,8
1035,9
1037,4
1037,6
1038,5
1038,10
1041,1
1041,9
1046,4
1058,10
1064,9
1074,10
1077,9
1086,7
1090,2
1090,10
1091,3
1091,9
1097,4
1097,6
1101,8
1103,5
1103,9
1104,10
1111,9
1117,1
1117,9
1127,4
1128,2
1128,9
1128,10
1139,7
1141,9
1144,10
1154,9
1160,6
1160,9
1162,4
1162,10
1166,9
1172,10
1177,9
1178,10
1179,8
1183,9
1185,2
1187,1
1187,3
1187,5
1188,4
1190,10
1191,6
1192,9
1201,7
1201,9
1211,9
1214,10
1222,9
1228,9
1237,10
1238,9
1244,9
1247,2
1251,9
1252,10
1254,8
1255,1
1255,7
1257,4
1258,9
1259,3
1260,2
1261,6
1262,5
1263,10
1264,9
1265,4
1270,9
1279,10
1281,9
1287,10
1289,9
1297,4
1299,9
1299,10
1305,9
1310,9
1316,7
1318,10
1320,9
1322,2
1322,8
1325,1
1325,6
1326,4
1327,10
1330,9
1331,5
1338,9
1344,9
1346,10
1350,9
1358,9
1360,3
1364,2
1364,8
1364,10
1365,7
1367,4
1367,9
1369,6
1369,10
1374,9
1384,10
1392,9
1402,9
1404,10
1408,2
1411,1
1412,10
1413,9
1414,4
1420,9
1427,7
1429,9
1433,5
1438,3
1438,9
1439,10
1441,6
1443,9
1449,9
1454,9
1458,4
1458,8
1460,2
1460,9
1461,10
1463,1
1466,9
1467,7
1471,9
1472,4
1473,10
1477,9
1484,9
1484,10
1491,10
1493,9
1500,9
1505,4
1505,10
1509,6
1511,9
1512,5
1514,10
1516,2
1521,3
1522,4
1524,8
1524,9
1525,7
1528,1
1530,10
1531,9
1539,9
1545,10
1546,9
1551,9
1554,4
1556,9
1563,9
1563,10
1567,5
1569,9
1571,6
1571,10
1574,7
1576,2
1578,9
1581,3
1586,9
1586,10
1591,1
1596,4
1600,10
1603,6
1603,9
1607,8
1608,9
1609,10
1611,2
1611,7
1616,9
1618,10
1625,9
1629,10
1637,9
1641,10
1647,9
1651,4
1657,5
1657,10
1660,6
1662,9
1667,7
1669,4
1670,3
1671,9
1672,1
1672,2
1672,10
1673,8
1677,10
1681,4
1681,9
1684,10
1693,9
1693,10
1700,10
1713,9
1722,9
1724,7
1725,6
1728,9
1729,2
1729,8
1730,10
1731,4
1732,1
1734,5
1736,9
1737,10
1738,4
1746,9
1749,10
1755,9
1756,2
1765,10
1769,9
1773,3
1782,9
1785,4
1786,7
1789,10
1790,6
1790,9
1791,8
1793,1
1801,2
1801,9
1801,10
1804,5
1818,4
1821,9
1830,10
1831,9
1836,2
1838,9
1842,7
1844,10
1846,9
1848,6
1852,10
1855,4
1858,9
1861,10
1868,1
1869,10
1871,3
1872,9
1874,7
1874,8
1881,10
1882,4
1882,5
1882,9
1883,2
1887,10
1889,6
1890,4
1895,10
1899,9
1910,9
1916,7
1920,9
1921,10
1923,4
1933,9
1934,10
1943,2
1943,10
1947,1
1947,9
1948,6
1948,10
1951,3
1954,8
1956,9
1957,10
1963,10
1968,9
1975,7
1976,10
1977,9
1979,5
1980,4
1983,9
1984,10
1988,9
1990,2
1996,9
2000,4
2004,10
2005,9
2013,1
2013,9
2018,7
2022,10
2023,8
2026,9
2028,6
2034,9
2038,3
2038,4
2043,5
2043,9
2043,10
2044,2
2051,4
2052,9
2055,10
2064,9
2069,7
2072,9
2072,10
2078,2
2082,9
2083,1
2083,10
2088,10
2089,6
2089,9
2097,9
2099,4
2101,10
2105,8
2105,9
2111,7
2113,10
2114,9
2120,3
2125,2
2128,5
2131,10
2132,4
2132,6
2134,9
2146,10
2148,9
2161,9
2161,10
2162,8
2165,1
2169,7
2172,4
2173,2
2173,9
2176,10
2184,9
2184,10
2194,9
2199,3
2202,10
2204,5
2204,6
2206,9
2212,10
2218,2
2220,9
2232,7
2234,8
2234,10
2236,4
2236,9
2237,1
2244,10
2250,10
2252,9
2261,10
2268,2
2268,9
2272,4
2272,10
2275,9
2281,7
2284,5
2284,9
2288,6
2289,10
2292,9
2302,8
2305,4
2305,9
2305,10
2306,3
2310,1
2314,10
2315,6
2316,7
2318,9
2320,2
2322,10
2327,9
2335,10
2338,9
2342,10
2350,9
2350,10
2357,4
2357,10
2363,5
2363,9
2364,10
2365,2
2372,10
2374,3
2374,6
2375,9
2379,7
2382,8
2384,2
2385,9
2385,10
2394,1
2398,4
2403,10
2405,9
2415,10
2422,9
2426,4
2433,10
2434,5
2436,9
2439,7
2444,1
2444,9
2446,2
2448,6
2450,4
2450,9
2454,8
2454,10
2455,3
2456,9
2462,9
2470,9
2472,10
2477,9
2478,4
2484,9
2486,10
2488,2
2497,9
2505,9
2508,5
2509,2
2512,10
2513,6
2514,1
2515,4
2516,7
2519,8
2519,9
2522,4
2525,9
2526,10
2531,9
2540,10
2542,9
2550,10
2551,9
2560,9
2563,2
2566,3
2566,7
2568,10
2569,6
2570,9
2575,5
2579,4
2580,10
2582,8
2586,9
2594,9
2604,1
2604,10
2606,2
2608,7
2609,10
2611,4
2611,9
2616,10
2617,9
2628,10
2629,3
2632,9
2635,6
2637,10
2644,10
2646,9
2648,2
2654,4
2655,5
2656,10
2658,7
2662,9
2665,10
2675,9
2679,1
2681,4
2682,7
2683,8
2683,9
2683,10
2686,2
2688,6
2690,10
2691,9
2699,9
2705,9
2706,4
2712,9
2718,9
2724,3
2725,10
2726,9
2734,4
2735,2
2735,9
2738,5
2745,9
2745,10
2751,8
2752,9
2754,10
2762,9
2765,6
2767,7
2771,1
2771,4
2773,9
2775,10
2780,3
2781,9
2785,2
2787,9
2791,10
2794,9
2800,9
2801,5
2806,9
2812,8
2814,9
2815,4
2817,7
2819,10
2822,9
2823,2
2824,6
2828,9
2834,9
2835,10
2841,9
2848,9
2852,4
2854,10
2855,1
2857,9
2864,3
2864,9
2869,2
2870,5
2871,7
2873,4
2874,9
2875,10
2876,6
2877,8
2880,9
2881,10
2890,10
2891,9
2899,10
2900,9
2909,9
2910,10
2914,9
2923,9
2928,9
2930,2
2930,4
2932,7
2933,1
2934,6
2934,10
2935,9
2937,3
2941,8
2942,5
2945,4
2945,9
2946,10
2951,2
2954,9
2957,10
2964,9
2970,9
2976,9
2981,10
2983,9
2990,10
2991,9
2996,9
3003,9
3006,10
3007,4
3010,7
3010,9
3011,1
3012,2
3014,4
3014,6
3015,10
3016,8
3018,3
3018,9
3020,5
3024,4
3026,9
3029,10
3038,9
3044,9
3051,9
3055,7
3056,10
3059,9
3069,2
3072,9
3072,10
3074,1
3076,6
3077,4
3079,9
3081,5
3081,7
3082,10
3083,8
3085,2
3086,3
3086,4
3086,9
3089,10
3099,9
3105,10
3112,9
3116,2
3124,10
3128,9
3140,9
3142,10
3143,2
3143,6
3147,9
3148,4
3149,7
3149,10
3150,1
3154,8
3158,9
3158,10
3167,9
3172,5
3174,10
3177,3
3178,9
3191,9
3199,4
3202,10
3203,2
3204,6
3209,7
3209,9
3213,8
3217,10
3218,9
3225,9
3227,10
3233,4
3234,9
3238,10
3239,1
3241,9
3245,10
3247,9
3255,9
3260,10
3261,9
3263,2
3267,9
3269,3
3269,4
3269,7
3269,10
3270,6
3272,9
3276,2
3278,9
3278,10
3279,5
3283,4
3287,10
3288,9
3295,9
3296,2
3297,10
3302,1
3302,9
3307,7
3308,10
3309,8
3312,9
3315,10
3320,9
3321,10
3329,10
3334,2
3334,9
3339,10
3343,9
3349,9
3351,4
3357,6
3359,9
3359,10
3360,7
3367,3
3368,9
3370,5
3372,1
3375,9
3375,10
3376,4
3377,2
3380,8
3383,10
3384,4
3384,9
3391,9
3398,9
3407,9
3407,10
3420,2
3421,9
3423,6
3423,7
3425,10
3427,9
3428,4
3433,1
3438,10
3442,5
3443,4
3443,8
3445,3
3445,9
3447,2
3451,10
3454,6
3458,9
3468,10
3473,7
3476,9
3484,9
3488,10
3494,9
3505,9
3507,8
3507,10
3510,4
3511,2
3514,10
3515,5
3516,9
3517,1
3523,4
3527,7
3528,3
3528,10
3530,6
3534,9
3545,2
3549,9
3550,4
3551,10
3561,9
3567,10
3568,8
3569,9
3572,6
3572,7
3573,2
3575,9
3578,4
3579,5
3580,10
3581,1
3584,9
3590,9
3599,9
3599,10
3610,9
3611,10
3613,3
3620,7
3623,2
3623,9
3627,8
3628,4
3629,10
3630,9
3637,9
3640,6
3645,9
3646,10
3654,10
3658,9
3660,4
3663,5
3664,9
3667,2
3667,4
3669,1
3670,7
3671,10
3673,9
3674,3
3681,8
3683,9
3686,4
3694,10
3698,2
3698,9
3701,6
3707,7
3707,10
3709,9
3718,10
3719,4
3719,9
3726,9
3727,10
3731,9
3736,9
3737,10
3742,9
3746,10
3751,9
3758,9
3759,10
3761,1
3761,4
3763,8
3765,5
3766,9
3767,6
3768,4
3768,7
3768,10
3772,9
3774,3
3775,2
3776,10
3781,9
3787,10
3790,9
3796,10
3803,9
3804,10
3810,9
3811,10
3819,10
3820,9
3821,2
3826,1
3826,9
3827,10
3828,5
3828,6
3831,9
3832,7
3836,9
3837,4
3838,3
3838,10
3842,8
3843,2
3845,9
3847,10
3852,9
3859,10
3860,9
3868,10
3878,4
3880,10
3885,9
3890,6
3892,7
3895,9
3897,2
3900,5
3901,10
3902,8
3907,9
3909,10
3915,7
3918,9
3919,1
3919,4
3919,10
3929,10
3931,3
3933,2
3938,9
3949,4
3950,9
3952,10
3953,6
3959,9
3966,8
3968,7
3968,9
3970,10
3973,5
3973,9
3974,1
3975,2
3978,4
3979,10
3984,9
3992,10
3996,9
4006,10
4008,9
4017,6
4018,3
4020,9
4021,4
4023,2
4023,8
4025,7
4025,10
4027,9
4029,5
4036,10
4039,1
4044,10
4049,9
4060,10
4069,9
4073,10
4075,7
4077,2
4078,6
4080,4
4080,9
4086,4
4086,10
4087,8
4093,9
4095,5
4100,10
4102,9
4113,3
4113,9
